0.03050023,0.03677204,0.0319037,0.02964791,0.04402516,0.04189949,0.02806651,0.04382943,0.05434268,0.04136758,0.02631078,0.04196227,0.03067242,0.0285745,0.0255034,0.03315895,0.02618613,0.02695309,0.031184,0.04062948,0.0293055,0.0445197,0.03195089,0.03711116,0.03083771,0.03210125,0.03070712,0.03313443,0.04161066,0.03178047,0.03256764,0.0288539,0.03389997,0.03745101,0.0299824,0.03366737,0.03524499,0.03183307,0.03335575,0.03718793,0.02518787,0.03132471,0.02814501,0.02761694,0.02657541,0.02516929,0.04038128,0.02412709,0.03324414,0.02652152,0.03908801,0.02910076,0.0259331,0.02536235,0.04768961,0.03183205,0.0337967,0.03785471,0.03081002,0.03180942,0.02407892,0.03999581,0.02538819,0.02717709,0.03960796,0.02557918,0.0308734,0.02695607,0.02948076,0.02887654,0.04337273,0.02683925,0.03346813,0.02584155,0.03438309,0.02560694,0.03339358,0.03085602,0.02712948,0.02968102,0.0248288,0.04313637,0.02806817,0.03589987,0.05509803,0.02805163,0.04385348,0.03056774,0.024929,0.02876889,0.0359187,0.02614436,0.03255708,0.03033287,0.03697203,0.03475541,0.02510737,0.02611155,0.04197882,0.03365609,0.04964795,0.02855837,0.0290187,0.02460928,0.02596242,0.02995357,0.04532532,0.02461522,0.03219087,0.03056168,0.02678635,0.03460081,0.02843149,0.03495416,0.02826638,0.02362638,0.02782764,0.03299926,0.02582088,0.02748844,0.04027091,0.03438534,0.0383371,0.05475083,0.03259795,0.03413748,0.02613738,0.02700258,0.0352994,0.04335073
0.02704552,0.03139511,0.02502137,0.02513076,0.03384217,0.03008034,0.02257598,0.03653307,0.03959347,0.03231351,0.0205736,0.0344869,0.02516333,0.02359434,0.02195381,0.02741497,0.02246558,0.02429179,0.02720296,0.03043876,0.02546727,0.03385833,0.02662317,0.03276896,0.02569304,0.02588764,0.02773565,0.02435573,0.03410393,0.02753764,0.02667838,0.02254561,0.02690609,0.03076183,0.0247925,0.02646063,0.02796231,0.02634121,0.02431585,0.03304937,0.02124381,0.0279611,0.02565176,0.02173498,0.02336412,0.02220908,0.03249848,0.02069365,0.02835946,0.02461096,0.03041976,0.02204009,0.02217562,0.0202288,0.04050968,0.02389313,0.0292644,0.02733364,0.02861164,0.02594941,0.02004166,0.03282098,0.0239669,0.0218048,0.03191753,0.02269578,0.02714207,0.0239942,0.02553676,0.02438199,0.03315711,0.0215597,0.02861572,0.02282457,0.02910296,0.02233199,0.02846016,0.02651101,0.02441711,0.02758214,0.0199205,0.03160087,0.0242154,0.03057039,0.03918696,0.02474198,0.03444893,0.02506905,0.02112523,0.02343429,0.03359352,0.02014178,0.02497061,0.02588734,0.0305851,0.03422684,0.02191687,0.02224914,0.03355401,0.0281519,0.04724053,0.02533813,0.02449045,0.02186475,0.02183973,0.02426544,0.03715058,0.01994634,0.0249472,0.02750927,0.02166889,0.02558851,0.02581591,0.02875018,0.02411588,0.02053972,0.02390465,0.02651033,0.02204755,0.02122789,0.03362704,0.02760679,0.03297099,0.04222547,0.0270426,0.02551293,0.02130773,0.0223717,0.02828617,0.03567233
0.02271998,0.02865278,0.02019576,0.02211688,0.02542956,0.02726088,0.01985438,0.03376003,0.03519867,0.02715435,0.02043396,0.02876788,0.02344425,0.02238408,0.02265276,0.02310859,0.02122823,0.02092693,0.02313884,0.02618501,0.02146708,0.02865753,0.02550749,0.02518937,0.02416135,0.02260102,0.02382355,0.02356578,0.02868569,0.02413789,0.02322464,0.02039966,0.0217838,0.0293842,0.02173427,0.02389892,0.02294496,0.0229775,0.02165501,0.03103289,0.02018481,0.02467651,0.02360672,0.02082424,0.02205761,0.02127302,0.02752787,0.02042791,0.02571109,0.02026559,0.0242607,0.01990409,0.02013464,0.01963471,0.03162202,0.01926198,0.02585156,0.02787146,0.02526818,0.02380368,0.01996261,0.03042943,0.02234018,0.02020884,0.02933063,0.02119632,0.02371582,0.02116319,0.02190828,0.02275175,0.02765638,0.0204749,0.02687434,0.02164125,0.02504523,0.02054889,0.02404327,0.02539764,0.02171301,0.0244564,0.02000456,0.02868831,0.02140995,0.02416068,0.03249715,0.0203834,0.02931643,0.02226695,0.01874822,0.02189677,0.02870206,0.01797483,0.02265864,0.02340608,0.02796086,0.0296854,0.01973637,0.01982659,0.02825776,0.02331873,0.04012576,0.02338685,0.02113314,0.02046624,0.0195634,0.02332511,0.03091147,0.01985354,0.02270271,0.02333377,0.02051923,0.02236492,0.02431273,0.02525503,0.02357824,0.0196427,0.02291094,0.02389221,0.01906203,0.01879768,0.02972625,0.02556367,0.02878839,0.03009972,0.02393754,0.02368799,0.01921851,0.01999253,0.02262767,0.02751745
0.02366348,0.02880256,0.02194062,0.02192446,0.02470222,0.02669724,0.02110984,0.03433128,0.03996193,0.0271621,0.02073141,0.02728276,0.02478953,0.02381996,0.02112572,0.02430832,0.0209834,0.02063547,0.02414466,0.02690216,0.02125916,0.02841925,0.02648695,0.02318852,0.02637962,0.02302868,0.02377035,0.02478166,0.02842268,0.02469373,0.02198008,0.01982095,0.02175523,0.02790627,0.0241711,0.02341489,0.02193403,0.02150964,0.02437915,0.02925877,0.02056651,0.02326595,0.02293894,0.02089537,0.02208032,0.023746,0.02931515,0.02209718,0.02365078,0.0215608,0.02589812,0.02255175,0.02069011,0.02241657,0.0276309,0.01988083,0.02766471,0.02726524,0.02376336,0.02204915,0.01991741,0.02848121,0.02027031,0.02199959,0.02703543,0.01995479,0.02276368,0.02239009,0.02199086,0.02222084,0.02544003,0.02041964,0.02538011,0.02177839,0.02379997,0.02290963,0.02243556,0.02371757,0.02131305,0.02534578,0.01945358,0.02795859,0.02218692,0.02145082,0.03130146,0.02091497,0.02876947,0.02155442,0.02019948,0.02314683,0.02738976,0.01948809,0.02268802,0.0233101,0.0256116,0.02749293,0.01778196,0.01934763,0.0247872,0.02515159,0.03352453,0.02240645,0.02057545,0.02141597,0.02047377,0.0207811,0.02809344,0.02095577,0.02409999,0.02321145,0.01946629,0.02201635,0.02231704,0.0218753,0.02210852,0.01853634,0.02381263,0.02286588,0.01961446,0.01900002,0.02783539,0.02593523,0.0290595,0.02797546,0.0229661,0.02206972,0.01972647,0.02107844,0.02104246,0.02490898
0.02411284,0.02991828,0.02393205,0.02538835,0.02759183,0.02809093,0.02007357,0.03136845,0.03695244,0.02871652,0.01871481,0.02863058,0.02313555,0.02296763,0.02003916,0.02478974,0.02136789,0.02179618,0.02518756,0.02611968,0.02146393,0.03165039,0.02470331,0.0255077,0.02483158,0.0233901,0.02480604,0.02253568,0.02739178,0.02383342,0.02132142,0.01994975,0.02206871,0.02876374,0.02428438,0.02289676,0.02445502,0.02336593,0.02170017,0.0283151,0.01941847,0.02519942,0.02286846,0.02149857,0.02123692,0.02091733,0.02960243,0.02102071,0.02516662,0.01992881,0.02537651,0.0220141,0.02115909,0.02144585,0.02915439,0.02070227,0.02605899,0.0262466,0.02629597,0.02286822,0.01908091,0.03020205,0.02222635,0.01855641,0.02922701,0.02124112,0.02230101,0.02154091,0.02181211,0.02201562,0.02901728,0.02028031,0.02632741,0.01984786,0.02626739,0.02100161,0.02377524,0.02520404,0.02198317,0.02350968,0.0187856,0.03033282,0.02222803,0.02216821,0.03567667,0.02107941,0.03093386,0.02410903,0.02028617,0.02111817,0.03042364,0.02056289,0.02264547,0.02299429,0.02943287,0.02861005,0.01896297,0.02085069,0.02803547,0.02574381,0.03778069,0.02188117,0.02088496,0.01949671,0.01909222,0.02073261,0.03116841,0.01898561,0.02606704,0.0232861,0.02030385,0.02054952,0.0221357,0.02479779,0.02300746,0.01821332,0.02347849,0.02221419,0.0210964,0.02089054,0.02973251,0.02357323,0.03227478,0.03145992,0.02489686,0.0230683,0.01971989,0.02029069,0.02299365,0.02748808
0.02701742,0.03141548,0.02694551,0.02716727,0.0332636,0.0310059,0.02258183,0.03669326,0.04528319,0.03266254,0.02148308,0.03457135,0.02661568,0.02288009,0.02165214,0.02757257,0.02390619,0.02509847,0.02753568,0.0303245,0.02654733,0.03844179,0.02721875,0.03075298,0.02741935,0.0251478,0.02753451,0.0266945,0.03206243,0.02642963,0.02738303,0.02385363,0.02461208,0.03347641,0.02585899,0.02532357,0.02706924,0.02468535,0.02547385,0.02915467,0.02197021,0.02687796,0.02350065,0.02281273,0.02309526,0.02040165,0.03365353,0.02170648,0.02762902,0.02307726,0.03193819,0.02415854,0.02109431,0.02220163,0.03627105,0.02367734,0.02870652,0.0282115,0.02818401,0.02524158,0.02096183,0.03206391,0.02524287,0.02050753,0.03125623,0.02140607,0.02337307,0.02205776,0.02386453,0.02255419,0.03508917,0.02112991,0.03002784,0.02191553,0.03075469,0.02192688,0.02720042,0.02558508,0.02415739,0.02444174,0.02051983,0.04113819,0.02544047,0.02790562,0.04530536,0.02368538,0.03412627,0.0267855,0.02339986,0.02403552,0.03264638,0.02146765,0.02729841,0.02517908,0.03258444,0.02887269,0.01952868,0.02196678,0.03414121,0.03099278,0.04530505,0.02397821,0.02411244,0.02127895,0.02227202,0.02432872,0.03549492,0.02003386,0.02770068,0.02726985,0.0223542,0.02519201,0.02508786,0.02668951,0.02502981,0.01870835,0.02450355,0.02591147,0.02356244,0.02360217,0.03435077,0.02685425,0.03365714,0.04493636,0.02716323,0.02685871,0.02136199,0.02115611,0.02893167,0.03575448
0.02428944,0.03043716,0.02834882,0.02681319,0.04234972,0.04270718,0.02279282,0.03291152,0.0525167,0.03295409,0.02309813,0.03665027,0.02710047,0.01912244,0.01921787,0.03301916,0.01782354,0.01982138,0.02470463,0.03695618,0.02446389,0.04853022,0.02883403,0.03758962,0.02602958,0.03032611,0.02608098,0.03314791,0.04145003,0.02668214,0.02503748,0.0306897,0.02631595,0.02899412,0.02230284,0.03147422,0.03282705,0.0258857,0.02738798,0.03812166,0.02170469,0.02974974,0.02053572,0.02150759,0.02264706,0.01827287,0.03361819,0.01811432,0.02641974,0.02137661,0.03449012,0.02043072,0.01862821,0.01974032,0.04185695,0.0290191,0.03018746,0.03836048,0.02941243,0.0337695,0.01689996,0.03860895,0.01928633,0.01978432,0.04307632,0.0163887,0.02558722,0.023003,0.02888131,0.02407536,0.04626385,0.02027893,0.0265211,0.01799049,0.02965241,0.01806938,0.03198802,0.02793349,0.02254575,0.0224377,0.01510641,0.03613974,0.02484812,0.02513496,0.05120001,0.02235755,0.04665143,0.02540324,0.01975224,0.02147454,0.0311963,0.02113712,0.03232373,0.02985095,0.02812347,0.03126634,0.02006391,0.01952143,0.03933908,0.03094353,0.04088229,0.02563105,0.02710598,0.01552237,0.01852126,0.02568012,0.0411066,0.02052287,0.022153,0.02640064,0.0219689,0.03808529,0.02587673,0.0299685,0.02619809,0.01835826,0.02134606,0.03196244,0.01684365,0.01864765,0.03473724,0.02444807,0.03907038,0.04398064,0.02829546,0.02928488,0.01843248,0.02027234,0.02870014,0.0469638
0.01971464,0.0254942,0.01895797,0.02125927,0.0265381,0.0285166,0.0202361,0.02680643,0.03762142,0.02736136,0.01622179,0.02851458,0.01829482,0.0148854,0.01714859,0.0203927,0.01403537,0.0170711,0.02011706,0.02672286,0.01592008,0.02873275,0.02016286,0.0244317,0.0221122,0.02209746,0.01778631,0.01873809,0.02411053,0.0225531,0.02088568,0.01739719,0.01979068,0.02255857,0.01813669,0.02536478,0.02098984,0.01851802,0.01613637,0.02662768,0.01448993,0.02068077,0.01520426,0.01390822,0.01578186,0.01270456,0.02654726,0.0160149,0.02190544,0.01814778,0.02599439,0.01532292,0.01452671,0.0154369,0.03231667,0.01815715,0.02414246,0.02533376,0.02094869,0.01956714,0.01221584,0.02502475,0.01530348,0.01590269,0.03015744,0.01428794,0.02367579,0.01784258,0.02233424,0.01965763,0.02964581,0.01441347,0.02174928,0.01374152,0.02215258,0.01583522,0.02866712,0.01919603,0.0152073,0.01773831,0.01222083,0.02875109,0.01939059,0.01997903,0.03242993,0.01796847,0.03047424,0.0208651,0.01570863,0.01541551,0.02494057,0.01488596,0.02082292,0.02380682,0.02393928,0.02540769,0.01832598,0.01629761,0.03060427,0.02251798,0.03755867,0.01641223,0.0201239,0.01357975,0.01489932,0.01689314,0.03462136,0.01354415,0.02025143,0.02076753,0.01612492,0.02243688,0.02094681,0.02230117,0.01751979,0.01818151,0.01556985,0.02547902,0.01332313,0.01290974,0.02663606,0.01699407,0.02784638,0.03092932,0.0218701,0.0191955,0.01269216,0.01718823,0.02105919,0.03539073
0.01482215,0.02074722,0.01685647,0.01674608,0.01987294,0.02064947,0.0159791,0.02332377,0.03449604,0.021218,0.01453287,0.02074904,0.01537278,0.0144447,0.01481814,0.01690573,0.01418204,0.01416775,0.01731192,0.01931667,0.01327102,0.02310964,0.01787538,0.01827648,0.01870278,0.01555114,0.01408374,0.01489014,0.01915253,0.01729544,0.01671005,0.01213591,0.01662615,0.01797244,0.01517113,0.0189015,0.01765376,0.01588317,0.01380646,0.02151069,0.01233372,0.01462606,0.01345962,0.01246321,0.01604164,0.01144823,0.02269886,0.01408456,0.0201225,0.01638461,0.0216395,0.01487588,0.01388821,0.0136622,0.02090321,0.0142856,0.01800117,0.01612035,0.01777872,0.0150849,0.01349735,0.01926217,0.01298012,0.01312243,0.02429632,0.01379516,0.01905458,0.01533074,0.01640274,0.0166375,0.02130636,0.01391689,0.02068793,0.01456684,0.01795905,0.01401902,0.01970132,0.01610638,0.01318315,0.01771116,0.01227168,0.02243506,0.01567064,0.01834356,0.02848036,0.01800559,0.0226063,0.01628555,0.01331098,0.01409614,0.01888466,0.0128142,0.01542758,0.01704415,0.01881825,0.02068933,0.01319295,0.01323548,0.02114792,0.01864779,0.03159372,0.0131989,0.01414483,0.0128448,0.01340246,0.01316725,0.02813112,0.01327291,0.01739891,0.01615234,0.01508689,0.01678639,0.0157221,0.01930005,0.01291027,0.01669672,0.01442775,0.01972327,0.01267362,0.01295298,0.02173963,0.01837337,0.02308461,0.02645145,0.01727666,0.01541394,0.01192388,0.01318657,0.01604181,0.02322873
0.01721042,0.02137984,0.01660803,0.01484963,0.02057593,0.02442378,0.01500252,0.02374536,0.02996529,0.0212499,0.01414543,0.02075649,0.01853709,0.01288139,0.01470194,0.02026336,0.0157808,0.01276195,0.01934433,0.01803817,0.01541488,0.02303067,0.01710103,0.01613011,0.0214717,0.01460576,0.01551281,0.0144566,0.02036186,0.01658826,0.01602328,0.01340093,0.01605763,0.01832988,0.01711903,0.01689331,0.01562299,0.0144269,0.01540858,0.02227208,0.01322772,0.01526878,0.01374256,0.01499094,0.01440111,0.01534711,0.01929554,0.01340169,0.0195575,0.01469277,0.01884615,0.0182492,0.01378689,0.01474982,0.01587656,0.01319959,0.02023362,0.0167868,0.01962202,0.01542416,0.01665422,0.02153399,0.0123631,0.0160732,0.01713027,0.01495478,0.0141994,0.01508584,0.01494883,0.01657096,0.01822729,0.01267278,0.01568242,0.01527887,0.01709292,0.01538028,0.01621881,0.01923793,0.01259366,0.01757264,0.01106145,0.0243636,0.01439471,0.01555326,0.02263816,0.01730529,0.02268568,0.01531818,0.0125058,0.01399534,0.01819843,0.01561367,0.01552896,0.01936555,0.01932635,0.02163599,0.01332308,0.01299863,0.01908539,0.02010125,0.03132432,0.01703133,0.01640382,0.01427255,0.01536882,0.01225717,0.02520754,0.01518731,0.01472913,0.01838191,0.01307521,0.01648756,0.01372024,0.01685037,0.01477796,0.01442495,0.01371354,0.01695927,0.01459709,0.01453325,0.0205144,0.01777857,0.01794761,0.02864309,0.01568994,0.0144782,0.01342123,0.01607543,0.01474953,0.02039116
0.01530279,0.02240668,0.0186628,0.01525262,0.01944422,0.02182774,0.01401932,0.02433288,0.03324294,0.02120317,0.0131736,0.01956619,0.01789947,0.01369642,0.01365563,0.02041254,0.01582939,0.01311151,0.01884528,0.02200868,0.01413983,0.02587782,0.01658468,0.0195802,0.01908656,0.01959585,0.0153308,0.01694882,0.01878765,0.0173385,0.01719849,0.0143656,0.01693484,0.0185303,0.01675022,0.01687111,0.01861088,0.01526658,0.01576556,0.01923807,0.01200914,0.01601303,0.01416653,0.01394625,0.01568323,0.01293723,0.02098693,0.01366525,0.02056131,0.01698075,0.01916715,0.01391405,0.01357048,0.01558794,0.01951841,0.01389966,0.02001871,0.01623571,0.01838554,0.01756037,0.01350348,0.02122241,0.01320866,0.01455744,0.0220814,0.01394726,0.01616426,0.01419962,0.0165017,0.01614716,0.02414005,0.01291934,0.01882025,0.01390131,0.01640476,0.01363562,0.01850379,0.01611228,0.01556291,0.01516961,0.01369197,0.0232079,0.01710257,0.01622066,0.02756554,0.01738751,0.02330002,0.01705755,0.01211163,0.01337174,0.01958462,0.01314689,0.01455055,0.01547723,0.02020648,0.01975195,0.01289469,0.01407756,0.02263753,0.0210198,0.02942952,0.01339578,0.01639346,0.01313664,0.01425086,0.01225169,0.02786994,0.01391715,0.01978828,0.01611507,0.01299905,0.01505462,0.01452498,0.01817703,0.01611577,0.0150442,0.01486592,0.01686156,0.01274642,0.01334464,0.02227865,0.01790601,0.02318735,0.03181385,0.018651,0.01485068,0.01105274,0.01374025,0.01520444,0.02355811
0.01716214,0.02441977,0.02321399,0.01886475,0.02650253,0.02736394,0.01785569,0.02615185,0.03983053,0.02539693,0.01533062,0.02412489,0.01961694,0.01486257,0.01527786,0.02250047,0.01480821,0.01539955,0.02339821,0.025303,0.01700562,0.03441541,0.01766665,0.02842117,0.02019811,0.02500097,0.02082511,0.02514522,0.02401735,0.01990018,0.02053694,0.01928434,0.02204666,0.02203338,0.0196045,0.02381993,0.02193707,0.0187134,0.01881976,0.02412051,0.01330523,0.02176049,0.0152258,0.01467236,0.01697003,0.01589357,0.02642485,0.01526264,0.02336367,0.01963449,0.02582258,0.01502548,0.01424806,0.01842711,0.02956081,0.01683076,0.02427073,0.02282043,0.02082636,0.02260159,0.01373097,0.02466901,0.01501994,0.01545803,0.02963231,0.01464119,0.01856846,0.01513892,0.02154551,0.01868427,0.0345888,0.01326891,0.02155094,0.01315475,0.02055013,0.01470626,0.02529888,0.01889988,0.01724332,0.01692258,0.01321257,0.032787,0.02212973,0.01739911,0.03759386,0.01814654,0.03169968,0.02198397,0.01791556,0.01473732,0.02336819,0.01383549,0.02267181,0.01953121,0.02156348,0.02489215,0.01577583,0.0169927,0.02714057,0.02359155,0.03542297,0.01638705,0.01976537,0.0128656,0.01542832,0.01725862,0.03303841,0.01384591,0.02309791,0.02004447,0.0132208,0.02242701,0.01769504,0.01934545,0.02023588,0.01451202,0.01623751,0.02300477,0.01379487,0.01530622,0.02587639,0.01990379,0.02853444,0.04410863,0.02196341,0.02002094,0.01272045,0.01651781,0.02025804,0.03467773
0.04427164,0.05098224,0.03825389,0.04128651,0.04090328,0.044393,0.03380276,0.05122217,0.05577137,0.05183019,0.03266681,0.05341654,0.04110276,0.03754386,0.0352696,0.04681536,0.03719138,0.03388865,0.04353268,0.04516316,0.04241949,0.04680179,0.04397605,0.04017546,0.04752915,0.03805965,0.04106934,0.04108488,0.0443277,0.03664463,0.0365451,0.03184522,0.03536427,0.04535536,0.03820864,0.04265329,0.03841137,0.03860825,0.03702189,0.05368348,0.03392499,0.04272401,0.041646,0.03516976,0.03389464,0.03570484,0.04520584,0.03663037,0.04251271,0.03901392,0.03802642,0.03918024,0.03215689,0.03382655,0.04720614,0.0314988,0.04241356,0.04581713,0.03773509,0.04109885,0.03213584,0.05510614,0.03328966,0.03422635,0.05094518,0.0400532,0.04708131,0.03949929,0.03797873,0.03788058,0.04689738,0.03163823,0.05266264,0.03467271,0.04258255,0.03533129,0.04160361,0.04138156,0.03961319,0.04730711,0.03090945,0.04715661,0.03510175,0.0362029,0.04217513,0.03755937,0.05168705,0.0398734,0.03187999,0.03776862,0.04868313,0.03231638,0.03977717,0.03837952,0.0458581,0.05241312,0.02994074,0.0371257,0.05029088,0.04353013,0.05462716,0.04173989,0.03297489,0.03682126,0.03348636,0.03460366,0.04156994,0.03456131,0.04066864,0.03631213,0.03487258,0.04559352,0.03674275,0.04227612,0.0360494,0.03173057,0.03783183,0.03767271,0.0344626,0.03419678,0.05314063,0.04196512,0.04562096,0.04592022,0.04229485,0.04204334,0.03097984,0.0333649,0.03983197,0.04114049
0.02171629,0.02571663,0.01993831,0.02134396,0.02162198,0.02466356,0.01697125,0.02781028,0.03197142,0.02621906,0.0169408,0.02968429,0.02089836,0.01900158,0.01758854,0.02396964,0.01863461,0.01755678,0.02136913,0.02376347,0.0210763,0.026084,0.0214788,0.02126358,0.02349963,0.01891189,0.0208927,0.02069882,0.0236137,0.01956663,0.01868259,0.01613109,0.01854728,0.02446687,0.01930176,0.0204704,0.01970853,0.01911332,0.01883867,0.02846847,0.01692069,0.02138653,0.02082666,0.01755881,0.01751772,0.01731798,0.02475891,0.01873794,0.02248226,0.02024323,0.02025653,0.01877284,0.01601402,0.01676705,0.02504652,0.01634637,0.02214544,0.0241165,0.02023509,0.02049258,0.01617025,0.02886969,0.01642479,0.01656662,0.02783798,0.01888294,0.02319963,0.01971946,0.01985152,0.01904278,0.02511689,0.01541823,0.02666592,0.01702864,0.02240327,0.01791177,0.02163831,0.02131156,0.01986532,0.02353429,0.01540498,0.02542562,0.01820238,0.01970538,0.024685,0.01843437,0.02785471,0.02039839,0.01618759,0.01855928,0.02580558,0.01646426,0.02059984,0.01969136,0.02348229,0.02824449,0.01508059,0.0183749,0.02561315,0.02286677,0.0314558,0.02129631,0.01702371,0.01766753,0.01665581,0.01761193,0.0232115,0.01722614,0.02104395,0.01877267,0.0176146,0.02315719,0.01895326,0.02252756,0.01831272,0.01612484,0.01937587,0.01983254,0.01682688,0.01729957,0.028112,0.02198865,0.02427854,0.02569881,0.02147546,0.02086332,0.01550434,0.01638574,0.02039619,0.02222047
0.01797232,0.0220072,0.0167768,0.01763097,0.01850104,0.02103004,0.01445702,0.02422499,0.02811428,0.02232612,0.01412839,0.02509306,0.01760952,0.0156102,0.01490996,0.02033956,0.01506113,0.01490343,0.01805665,0.02028428,0.01792501,0.02256902,0.01835602,0.01794874,0.01970088,0.01575513,0.01743617,0.01729073,0.01994642,0.01658868,0.0157581,0.01354055,0.01553219,0.02055079,0.01641048,0.01751665,0.01659809,0.01614369,0.01600369,0.02536116,0.01404946,0.0183612,0.01721709,0.01476258,0.01470341,0.01456647,0.02088434,0.01563231,0.01919553,0.01685939,0.01732468,0.01569821,0.01328122,0.01390792,0.02171583,0.01363417,0.01889395,0.02020772,0.01733038,0.01727372,0.01365165,0.02503314,0.01397205,0.01398185,0.02369052,0.01589782,0.01964829,0.01629679,0.01636207,0.01624854,0.02115868,0.01274408,0.02272877,0.01411514,0.0194503,0.01480561,0.01822482,0.01788297,0.0164403,0.01966401,0.01288416,0.0218234,0.01503357,0.01660014,0.02083864,0.01546574,0.02404965,0.0172356,0.01374241,0.01558631,0.02192326,0.01367112,0.01723305,0.01662222,0.02020178,0.02473753,0.01263813,0.01536555,0.02177778,0.01937989,0.02762914,0.01762393,0.01425272,0.01461436,0.01382973,0.01477539,0.01976072,0.01416743,0.01752539,0.01586697,0.0145867,0.01957318,0.0159344,0.01919575,0.01549651,0.01337885,0.01594332,0.01661148,0.01401337,0.01479547,0.02383359,0.01830789,0.02071294,0.02166202,0.01804932,0.01784774,0.01285548,0.01385098,0.01722851,0.0187717
0.02173575,0.02596747,0.02012739,0.02051307,0.02168566,0.02410379,0.01701985,0.02876433,0.03113502,0.02641677,0.01686853,0.02818137,0.02057594,0.01882355,0.01871509,0.02316815,0.01820232,0.01819735,0.02148546,0.02279456,0.02074481,0.02577387,0.02309957,0.02046082,0.02325984,0.01901466,0.02107325,0.02046774,0.02295328,0.01954216,0.01822753,0.01637181,0.01817628,0.02415393,0.0198663,0.02120162,0.02017322,0.01907319,0.01892123,0.0290224,0.01711125,0.0221375,0.02055476,0.01788055,0.01806986,0.01733243,0.02370605,0.01823086,0.02188368,0.01973575,0.02087277,0.01986135,0.01649327,0.01718299,0.02575642,0.01639079,0.0226164,0.0234799,0.01983303,0.02073571,0.01607192,0.02878433,0.01741251,0.0172624,0.02621305,0.01919372,0.02303211,0.01956297,0.01918597,0.0198515,0.02411756,0.01630983,0.02680653,0.01740152,0.02257537,0.01791051,0.02054302,0.02071021,0.01972252,0.02395407,0.01593345,0.02541204,0.01801999,0.0196781,0.02234561,0.01840035,0.02723458,0.02052938,0.0162207,0.01867257,0.02504345,0.01568875,0.02017621,0.02018988,0.02452233,0.02799041,0.01562015,0.01827909,0.02496952,0.02229283,0.03142407,0.02100274,0.01716265,0.01781783,0.01675683,0.01799134,0.02155339,0.01743769,0.02054053,0.01897593,0.01721483,0.02280872,0.01880034,0.02115925,0.01906141,0.01610655,0.01880784,0.01923439,0.01669471,0.01784043,0.02753922,0.02159777,0.02369873,0.02353407,0.02123754,0.02113458,0.0159269,0.01687785,0.02001503,0.02135244
0.02097422,0.02553668,0.01941645,0.02047992,0.02088998,0.02310588,0.01660664,0.02775425,0.03098911,0.0270127,0.01646062,0.02852208,0.02056259,0.01843601,0.01780576,0.02346913,0.01812277,0.01717856,0.0217001,0.02298726,0.02065363,0.02456359,0.02257196,0.02053775,0.02415684,0.01869019,0.02062826,0.02091932,0.02203452,0.01852271,0.01799865,0.01573473,0.01767637,0.0241522,0.01950252,0.02141153,0.01911154,0.01859627,0.01894647,0.02858739,0.01635678,0.0211271,0.02008568,0.01740914,0.01677035,0.01695266,0.02312647,0.01821789,0.02129747,0.01919522,0.01963773,0.01909713,0.01607813,0.01658313,0.02467247,0.01575349,0.02192383,0.02356709,0.01922013,0.02086529,0.01567852,0.03023855,0.01650495,0.01698804,0.0273758,0.0190509,0.0233354,0.01887544,0.01906331,0.01922449,0.02417312,0.01553913,0.02660109,0.01678097,0.02131862,0.01745663,0.02036409,0.02067066,0.01929855,0.02394194,0.01485278,0.02481657,0.01754112,0.01792933,0.02165498,0.01788853,0.0271596,0.02012646,0.0155734,0.01857085,0.02524858,0.01548908,0.01996834,0.01898185,0.02406706,0.02779029,0.01500178,0.01803613,0.0263459,0.02162168,0.03067723,0.0204453,0.0166102,0.01704498,0.01634353,0.01728136,0.02093226,0.01675987,0.01954531,0.01800004,0.01704006,0.02289097,0.01801502,0.02134036,0.01803995,0.01547758,0.01822456,0.01859861,0.0161828,0.01712749,0.02844073,0.02070572,0.02306479,0.023791,0.02119934,0.02134968,0.01498896,0.01626227,0.01954278,0.02116158
