199.2332,250.8848,222.1023,248.7952,243.4762,224.7486,230.8316,200.8252,250.8993,226.8787,244.397,244.6935,205.6539,227.9027,251.9227,245.8764,226.229,249.7236,217.7672,238.509,251.9075,247.476,252.9487,250.9186,239.1438,253.3588,212.9441,213.629,238.4287,228.4119,198.9689,244.6961,250.8581,253.5616,253.7297,221.8268,222.4216,246.3506,232.2148,248.0763,229.4542,221.8578,246.3487,217.9559,231.7859,238.1098,229.2646,211.8077,240.4422,227.1413,189.1406,223.48,196.5583,227.4858,243.0274,235.3059,167.2244,206.8895,243.7422,249.4443,205.4308,227.5068,242.2714,234.3606,213.5004,246.4823,210.4193,212.7363,210.0008,223.7143,187.4118,240.8844,253.7808,207.089,208.3767,241.3877,183.1189,230.9421,243.989,240.6857,196.5407,239.2836,220.593,235.0733,240.7857,216.4043,140.8978,245.4311,225.6565,187.2278,185.5499,201.9693,241.5249,236.597,221.8762,249.2201,251.0931,247.061,233.1118,246.2325,216.6912,249.1829,249.3045,245.2878,221.4503,251.7818,233.4888,229.4458,212.7435,232.3871,227.8318,250.6182,251.0398,250.5302,226.6253,253.9919,225.9301,228.1979,231.7386,163.9088,227.3803,253.7856,231.6882,228.5462,243.794,211.4842,243.0274,217.5249,199.4329,240.058,221.151,220.9691,217.2942,231.7086,253.6414,203.7291,244.9209,196.4281,249.7009,233.1508,237.8677,241.3975,247.5362,228.2811,245.7787,220.4244,244.9752,253.7495,234.3673,246.7769,220.6576,233.1836,184.166,167.3744,239.9878,224.6944,236.0645,218.2896,238.5792,237.3061,235.262,206.6552,238.4368,208.2159,232.8771,240.5028,213.0279,241.1053,252.7627,136.9294,253.7248,177.4865,243.5124,227.935,215.1617,245.4522,247.1613,243.0576,253.3573,243.2511,231.1916,207.0161,219.9558,168.6001,240.381,214.0959,171.5887,228.6498,166.3222,229.4627,236.7863,224.4356,224.9899,230.7883,199.8261,243.0222,193.5408,244.5708,217.3485,224.5248,245.2947,204.1492,237.5891,179.7257,252.2854,234.6619,232.6066,249.7197,220.9345,245.8672,228.2146,246.582,236.0689,244.7279,247.4643,196.9634,230.3997,185.9179,235.9707,251.7944,219.83,236.8658,235.9668,215.5532,240.2484,236.7389,237.2759,246.5154,226.1511,217.9829,232.5887,233.141,220.9267
0.3858433,0.1790611,0.2719721,0.1942028,0.212658,0.282517,0.2629644,0.247508,0.1936145,0.3173405,0.2180259,0.2019679,0.3233801,0.3023827,0.1754305,0.193372,0.3005044,0.1801967,0.2752017,0.1817424,0.133103,0.1897512,0.1451123,0.1757443,0.1815797,0.1517943,0.249768,0.2529495,0.2820429,0.3353482,0.1983862,0.1850148,0.167717,0.143538,0.153643,0.3293354,0.2783058,0.1572341,0.2685237,0.2308794,0.2390589,0.2608605,0.2106768,0.2195698,0.2564224,0.2176346,0.27531,0.2573063,0.2074474,0.2112035,0.2908092,0.2199952,0.2578783,0.2437045,0.216415,0.2225103,0.2574712,0.2297368,0.1807984,0.1703102,0.360905,0.2161378,0.2069943,0.2419951,0.2845019,0.218457,0.3667859,0.2799297,0.497094,0.2977367,0.2691614,0.1910709,0.1463044,0.354687,0.282511,0.173746,0.2391855,0.3041324,0.2037928,0.2324717,0.2619479,0.2395399,0.2543959,0.2561189,0.2140557,0.310263,0.2348518,0.20769,0.2295861,0.2983875,0.4427497,0.3013968,0.23578,0.2734544,0.2237896,0.1650556,0.2107896,0.1786799,0.2286399,0.2320484,0.2736991,0.1794845,0.2437663,0.1692009,0.4176995,0.1825119,0.2377698,0.3526705,0.2418923,0.2403141,0.2188091,0.1919269,0.160762,0.1897931,0.2925854,0.1170887,0.286146,0.2724222,0.2714327,0.4851256,0.2240102,0.1362469,0.2529172,0.2672387,0.2016135,0.2089473,0.203585,0.1869276,0.415836,0.2866007,0.2430908,0.5471848,0.2484765,0.2462584,0.1668033,0.5471249,0.2081453,0.5022237,0.1603026,0.2401742,0.2341241,0.1953553,0.1955182,0.1918095,0.2283695,0.2570181,0.2148071,0.1398887,0.2000704,0.1843479,0.2677923,0.2498843,0.2220697,0.2494041,0.2038996,0.4243559,0.3066714,0.2115091,0.1752587,0.2315017,0.1983342,0.2198399,0.1605697,0.4172105,0.3076083,0.2059622,0.5684804,0.2516282,0.1389785,0.3291363,0.1599654,0.400519,0.2208782,0.270875,0.4943911,0.2103824,0.1882433,0.1655268,0.1602316,0.2057117,0.3633448,0.2597767,0.2449896,0.2800015,0.1863863,0.2914211,0.45662,0.3591537,0.2569947,0.250642,0.216971,0.2434219,0.230932,0.2211699,0.4483253,0.1773025,0.2498077,0.1687212,0.289611,0.2619096,0.1968098,0.2201877,0.2443564,0.2630731,0.1470807,0.2425237,0.2115156,0.2195419,0.2333746,0.2114002,0.2514197,0.2910794,0.1931583,0.2332878,0.2015025,0.2303062,0.2604477,0.3873305,0.2435702,0.1623593,0.2735861,0.268764,0.2483432,0.3576358,0.3363882,0.2441642,0.2502276,0.1866774,0.2167453,0.2195319,0.2140803,0.2298282,0.2454527
0.253612,0.1203043,0.1522312,0.1259344,0.1414067,0.1619428,0.1481749,0.1517494,0.1361139,0.1889164,0.1364818,0.1274155,0.1884231,0.1946078,0.1190405,0.1174703,0.1805315,0.1178134,0.1595906,0.1096984,0.0783534,0.1120044,0.08966719,0.1186547,0.1104247,0.09881537,0.1409416,0.1592211,0.1854146,0.2418538,0.1276253,0.1171901,0.1131707,0.09535939,0.0964952,0.2154678,0.1739304,0.09166885,0.1738493,0.1409658,0.1476087,0.1685377,0.1343103,0.1367531,0.1508816,0.143796,0.170933,0.1766979,0.1291173,0.1347853,0.1782659,0.1424069,0.1576131,0.1492986,0.146744,0.13074,0.1502301,0.1467169,0.1120987,0.1135082,0.2352683,0.1289239,0.1369366,0.152402,0.1738347,0.1412997,0.2094576,0.1907341,0.3547744,0.1835117,0.1703058,0.1162223,0.09605399,0.2043684,0.1763352,0.107479,0.1538266,0.2196706,0.1336747,0.1679221,0.1661943,0.1584959,0.1644474,0.1615324,0.139317,0.2094468,0.1456913,0.1369841,0.1458857,0.171313,0.314657,0.1755891,0.1529717,0.1763113,0.1350503,0.1041652,0.1478928,0.1090795,0.1413301,0.1363171,0.1773476,0.1108359,0.1677176,0.1041079,0.291735,0.1326471,0.1428081,0.2153348,0.1461425,0.1408993,0.1311276,0.1211999,0.1033268,0.1209308,0.1717787,0.07081962,0.1873703,0.187939,0.1717592,0.362918,0.1463441,0.09116775,0.1640913,0.1695081,0.1301133,0.1323819,0.1310709,0.1138652,0.2715877,0.1737054,0.16146,0.3936476,0.1712385,0.1610352,0.1064951,0.395624,0.1317197,0.356828,0.1119087,0.1453391,0.1555515,0.1364246,0.1417756,0.1305078,0.1441149,0.1683127,0.1329292,0.08989698,0.1251877,0.1097206,0.1759992,0.1697973,0.1345392,0.147272,0.130271,0.3205041,0.2102488,0.1215806,0.1102734,0.1465373,0.1154216,0.1367805,0.09625354,0.2863694,0.2312762,0.1394051,0.3942794,0.1799871,0.08484314,0.2303701,0.1021023,0.2961975,0.155409,0.1689238,0.3226505,0.134149,0.1263597,0.1013248,0.1046245,0.1281829,0.2255123,0.1591915,0.1569821,0.1802117,0.1122317,0.1831965,0.3112113,0.2525576,0.1413483,0.1659281,0.1353004,0.1610394,0.1305481,0.1319317,0.320321,0.1129315,0.1643284,0.09681611,0.1756922,0.1687026,0.11887,0.1385281,0.1619946,0.1633778,0.09149087,0.151337,0.1341207,0.1455892,0.1541051,0.1312291,0.1731304,0.183647,0.1105276,0.1657426,0.1306116,0.1376254,0.1841944,0.232805,0.1622223,0.1046918,0.1845132,0.179114,0.1482364,0.2420138,0.214852,0.154193,0.1884965,0.1256474,0.1337381,0.126944,0.1324679,0.1437915,0.1640884
0.2705069,0.1219655,0.1505877,0.1250359,0.1427374,0.1639275,0.1518656,0.1566541,0.1382908,0.1926193,0.1348248,0.1287217,0.1936494,0.2045948,0.1192283,0.1174346,0.1867238,0.1184244,0.1631021,0.1122924,0.07416097,0.1094568,0.08765619,0.1224313,0.1106966,0.09845471,0.142277,0.1612681,0.1921612,0.2649167,0.1314776,0.1170454,0.1180659,0.09639617,0.09350771,0.2273437,0.1747182,0.09147932,0.1775788,0.1380872,0.1504537,0.1730157,0.136276,0.1392426,0.1539718,0.1500903,0.179145,0.1886367,0.1290592,0.1368564,0.1815715,0.1537893,0.1581412,0.1533314,0.1518197,0.131961,0.1534101,0.1478137,0.113745,0.1151879,0.241451,0.1327332,0.141172,0.1526306,0.176153,0.1437927,0.2165423,0.2032108,0.4010139,0.1851317,0.1769769,0.1175122,0.09495968,0.2040244,0.1797709,0.1064669,0.1580617,0.2374151,0.137639,0.1735375,0.1726316,0.1610801,0.1685177,0.1624445,0.1422044,0.2196014,0.1494229,0.1427196,0.1489854,0.1747976,0.3337371,0.1816594,0.1550785,0.1847573,0.134601,0.1035419,0.156995,0.1101674,0.1417513,0.1346361,0.1841566,0.10937,0.1690362,0.1043036,0.3199311,0.1394694,0.1475212,0.2169628,0.1450655,0.1420598,0.134091,0.1199991,0.1025826,0.1198845,0.1769548,0.06826778,0.200248,0.203071,0.1720887,0.4018233,0.147556,0.09183304,0.1677643,0.1767499,0.1326207,0.1328049,0.1312962,0.1129621,0.2839915,0.1798879,0.1792649,0.424735,0.1871761,0.1751329,0.1032346,0.4387826,0.1311648,0.4034293,0.1210061,0.1480238,0.161132,0.1465423,0.1512159,0.1362148,0.1470952,0.1689056,0.1349103,0.08919425,0.1262891,0.1064957,0.1815233,0.1835773,0.1347623,0.1511126,0.1354695,0.3699178,0.2285811,0.1237466,0.1104981,0.1459019,0.1158936,0.1409775,0.09468834,0.3085728,0.2532072,0.1529326,0.4356635,0.1977228,0.08118188,0.2545161,0.09871612,0.3405801,0.1682803,0.1784263,0.3307006,0.1355934,0.1288024,0.104173,0.1046912,0.1295143,0.2351862,0.1617161,0.1632942,0.1838318,0.1120713,0.1945298,0.3273023,0.2669489,0.1427347,0.1639427,0.135479,0.1665689,0.1321809,0.1347381,0.3645757,0.1130151,0.1694952,0.09579743,0.1778301,0.1762792,0.1192499,0.141879,0.1680669,0.1741529,0.09052589,0.1522599,0.1346609,0.1460799,0.1583794,0.1351856,0.1877581,0.1920489,0.1101976,0.1735731,0.1311968,0.1408661,0.2004198,0.2387481,0.1666058,0.1044938,0.2006229,0.1829709,0.1455773,0.2564226,0.2182188,0.1540637,0.2129861,0.1269925,0.1339724,0.1299737,0.1324112,0.1445859,0.1712389
0.449921,0.2011783,0.2325693,0.1927615,0.216337,0.2933549,0.2658755,0.2701852,0.211549,0.3167791,0.2106165,0.2087954,0.3216246,0.3679604,0.1806581,0.1798443,0.3280055,0.1852019,0.2926936,0.1969017,0.1130314,0.1700329,0.1343963,0.1955661,0.1906753,0.1539881,0.2675942,0.2628214,0.304429,0.4251835,0.2174324,0.1861087,0.1901717,0.1559674,0.1383571,0.3793796,0.274672,0.1545683,0.2814775,0.2172094,0.2495642,0.2870471,0.2100709,0.2422425,0.2693457,0.253631,0.3038855,0.3189769,0.2070053,0.2299294,0.3109985,0.2727305,0.2597998,0.2706681,0.2542066,0.2268095,0.2649533,0.2365356,0.1942191,0.1839196,0.3902851,0.2371278,0.2354249,0.2415363,0.2879151,0.2295002,0.3692784,0.3475511,0.7017617,0.3072948,0.3069162,0.2017082,0.1431021,0.3350148,0.2898939,0.1661917,0.2548985,0.3897445,0.2365761,0.2694595,0.2993321,0.2526307,0.2745269,0.2530268,0.2355669,0.3689911,0.2516325,0.242302,0.2545025,0.3271531,0.5193594,0.3281296,0.2446412,0.3075466,0.2189312,0.165796,0.2512918,0.1803105,0.2198462,0.2089629,0.301641,0.1655693,0.2597187,0.1757458,0.5711353,0.2280861,0.2555365,0.3457163,0.2361989,0.2424864,0.2398091,0.1838256,0.1585273,0.1785475,0.3192032,0.1066253,0.3491932,0.3512463,0.2719218,0.661462,0.2376825,0.147201,0.2697435,0.3009365,0.2171336,0.2167685,0.2075037,0.1801189,0.4731322,0.2961595,0.3217875,0.6841813,0.3214012,0.3123918,0.1478474,0.7508351,0.2163605,0.6748964,0.2078878,0.253218,0.2562871,0.2473309,0.248829,0.2411189,0.2489658,0.2630889,0.2262613,0.135975,0.2161707,0.1618576,0.3000498,0.3303208,0.2307402,0.2654783,0.2455293,0.6252211,0.3892961,0.2278382,0.1821298,0.2301221,0.2070063,0.2443492,0.1518622,0.5265619,0.4033132,0.2646108,0.7243187,0.332419,0.1209424,0.4289431,0.1418501,0.5805593,0.2850845,0.3138098,0.515229,0.2205678,0.2115481,0.1817225,0.1569558,0.218105,0.3871116,0.2863828,0.2980027,0.3004251,0.1822804,0.3471921,0.5385271,0.413314,0.2447191,0.2502304,0.2233147,0.2916996,0.2351005,0.2405947,0.6490947,0.185576,0.2773893,0.1577149,0.3066832,0.300413,0.1954747,0.2349628,0.2747648,0.3246646,0.1488329,0.2473495,0.2147176,0.2182493,0.2662451,0.2301148,0.32074,0.3403899,0.1944574,0.2900262,0.2098114,0.2602266,0.3415473,0.3983423,0.2802132,0.1692923,0.3627779,0.2855015,0.2250496,0.4256281,0.3355011,0.2372315,0.3644594,0.2056198,0.2132476,0.242055,0.2208476,0.2348664,0.285633
0.2697992,0.1212077,0.1455772,0.125206,0.1417405,0.1672345,0.1630186,0.1567346,0.1385397,0.1963094,0.1350285,0.1283485,0.1888905,0.2025668,0.1215767,0.1170475,0.1973953,0.1187405,0.1632118,0.1117773,0.07419391,0.1113925,0.08784983,0.1205194,0.1110284,0.09765627,0.1423272,0.1611018,0.192534,0.2673385,0.12962,0.1169412,0.1191175,0.09650091,0.09269698,0.2277664,0.1766703,0.09161212,0.1846592,0.1379889,0.1507341,0.1723961,0.1383277,0.1389152,0.1532257,0.1496208,0.178488,0.1909391,0.1292983,0.136269,0.1842545,0.1526633,0.1580971,0.1558606,0.1509788,0.1341515,0.1547088,0.1485617,0.114684,0.1154078,0.2336212,0.1336112,0.1405522,0.1528971,0.1772251,0.1434491,0.2218064,0.1987024,0.4180135,0.1905418,0.1777809,0.1172435,0.09450619,0.2119495,0.1779267,0.1050396,0.1569767,0.2357814,0.1367385,0.1697635,0.1725972,0.1578521,0.1671856,0.1608363,0.1417512,0.2180522,0.1486258,0.1438911,0.1477178,0.1738088,0.3311742,0.1843309,0.1577211,0.1857403,0.1346118,0.1040703,0.1530283,0.1090482,0.1429281,0.1355028,0.1831179,0.1094887,0.1680811,0.1038306,0.323293,0.1384221,0.1465333,0.2169419,0.1467166,0.14386,0.1345232,0.1201254,0.1012233,0.1197726,0.1777922,0.06782881,0.1933082,0.2025693,0.1739475,0.4005167,0.1472644,0.09134423,0.16789,0.1710886,0.1311747,0.1324608,0.1293633,0.1131318,0.2835824,0.1806347,0.1767206,0.4291983,0.1877671,0.1747427,0.1033095,0.4413179,0.1314228,0.397957,0.120966,0.1477511,0.1610751,0.146162,0.1511441,0.1336367,0.1461482,0.1704345,0.132846,0.08880943,0.126093,0.1073802,0.1810864,0.1919919,0.1363586,0.1495296,0.1350555,0.3599679,0.2248476,0.1242681,0.1111732,0.1445468,0.1160167,0.142542,0.09508546,0.3128473,0.2571856,0.1530447,0.435691,0.2009209,0.08117657,0.2549461,0.09869809,0.3427645,0.1686947,0.1760608,0.3289678,0.1358384,0.1274945,0.1044998,0.1040568,0.1304252,0.2379474,0.1605494,0.1650299,0.1826231,0.1117111,0.1932396,0.3229956,0.2669239,0.1500792,0.1621289,0.1370771,0.1669865,0.1322066,0.1340006,0.3583291,0.1132963,0.1695687,0.09513955,0.1756617,0.1758235,0.1197367,0.1423187,0.1693422,0.1752763,0.09058518,0.1530259,0.1359219,0.1464386,0.1567866,0.1319928,0.1887312,0.1986697,0.1111319,0.17132,0.1324404,0.1416514,0.2058525,0.2375365,0.1665289,0.1038747,0.1996242,0.1786488,0.1456001,0.2526137,0.2172114,0.1536464,0.2076801,0.126311,0.1335616,0.1322543,0.1320647,0.1425671,0.1675277
0.2534885,0.119266,0.1466539,0.1256617,0.1415874,0.1654996,0.1611298,0.1525614,0.1365326,0.1916613,0.1366644,0.1274375,0.1832229,0.1922227,0.1217734,0.1184654,0.1899191,0.1189885,0.1605913,0.1091591,0.07836746,0.1135771,0.08973978,0.1175238,0.1107172,0.09876021,0.1405675,0.1602697,0.1871271,0.2443218,0.1267313,0.1181722,0.1131021,0.09585242,0.09655867,0.2156411,0.176339,0.09170485,0.1815574,0.1407962,0.1481065,0.1673865,0.1373112,0.1357329,0.1497309,0.1438515,0.1703748,0.1793151,0.1291278,0.1345593,0.1793484,0.141267,0.1561186,0.1502094,0.1458564,0.1327601,0.1520517,0.1464081,0.1127909,0.113531,0.2250576,0.1295943,0.137276,0.1532265,0.1746516,0.1406679,0.2199059,0.1870729,0.3761466,0.188526,0.1712134,0.1161039,0.09553068,0.2132243,0.1753415,0.106755,0.1533513,0.2199018,0.1336081,0.1647657,0.1665047,0.1561678,0.1640267,0.1609281,0.1391669,0.2082048,0.1449731,0.137422,0.1437952,0.1696539,0.3134936,0.177493,0.1557813,0.178153,0.1345924,0.1046528,0.1448575,0.1086456,0.1426265,0.1363889,0.175618,0.1111249,0.1669199,0.1039509,0.2947741,0.1316217,0.1421345,0.2145661,0.1466937,0.1436103,0.1321929,0.1203296,0.1018074,0.1206101,0.1727694,0.07057337,0.1844315,0.1864945,0.1730838,0.3612111,0.1461225,0.09114347,0.1639202,0.1660115,0.1288899,0.1323556,0.1304606,0.1136759,0.2708578,0.1751427,0.1601054,0.3940891,0.1704337,0.1615667,0.1061112,0.3973535,0.1312912,0.3518057,0.1118148,0.1449943,0.1562046,0.1367973,0.1413014,0.1291944,0.1433212,0.1696596,0.1324015,0.08920276,0.1255819,0.1108234,0.1759141,0.175962,0.1345083,0.1462399,0.1304114,0.3132609,0.206769,0.1219563,0.1104624,0.1445169,0.1150639,0.1381904,0.09658187,0.289161,0.2344856,0.1402241,0.3956147,0.1825838,0.08482524,0.2316452,0.1022232,0.2970536,0.1559839,0.1676232,0.3195808,0.134996,0.1254473,0.1021466,0.1045872,0.1287415,0.2310008,0.1576555,0.1567273,0.1790361,0.1114864,0.1819025,0.3081256,0.2507119,0.1492115,0.1630862,0.1376632,0.1610787,0.1305786,0.1318849,0.3162134,0.1125545,0.1645147,0.09670143,0.1727408,0.1674947,0.1192691,0.1397383,0.1630588,0.1652662,0.09077603,0.1523956,0.134544,0.1451255,0.1537808,0.1297086,0.1754499,0.1892569,0.1108586,0.1640261,0.1312231,0.1383146,0.1873283,0.2323229,0.1613882,0.1037661,0.1833955,0.1769269,0.1479682,0.2387655,0.2148991,0.1536099,0.1848005,0.1243158,0.1339727,0.1289968,0.1312203,0.1420151,0.1616247
0.6555172,0.2805794,0.4920131,0.3070861,0.3366994,0.492149,0.4594098,0.4166831,0.2967525,0.5743531,0.3522278,0.3256606,0.5761619,0.5083044,0.2606307,0.3088009,0.5180228,0.2706035,0.472654,0.2938489,0.1965867,0.3124395,0.2174375,0.2793356,0.2883468,0.2302429,0.414747,0.4209133,0.4697146,0.5443119,0.3151651,0.2930824,0.2622851,0.2152677,0.2314542,0.5551899,0.4622934,0.2512365,0.442424,0.3838372,0.3982262,0.4307619,0.3442407,0.3636389,0.4410741,0.355163,0.4517321,0.421963,0.3405933,0.3395068,0.4914587,0.3472717,0.427392,0.4101028,0.3470698,0.3644406,0.4382086,0.366653,0.2864992,0.2659287,0.6232969,0.3543077,0.3298705,0.3929379,0.4796206,0.3590752,0.6677287,0.4618483,0.7645503,0.502934,0.4456988,0.3083831,0.2108407,0.6126691,0.4725343,0.2665807,0.3865505,0.492676,0.3282754,0.3640084,0.438212,0.3884943,0.4163484,0.4292832,0.3400679,0.5143449,0.3796908,0.3265024,0.3731836,0.5161703,0.6592337,0.5443745,0.3778618,0.4507123,0.3638632,0.25455,0.3389996,0.2863543,0.3735982,0.4068287,0.4573008,0.2854063,0.379907,0.2655805,0.661771,0.2797936,0.3982107,0.6052108,0.3922706,0.4020846,0.3654534,0.3065072,0.2505591,0.3003628,0.5044281,0.1715096,0.4732309,0.4435622,0.4455275,0.7475547,0.3552873,0.2010988,0.4107202,0.4586354,0.3197242,0.3323075,0.323732,0.2948282,0.7092003,0.4891139,0.3805965,0.788138,0.3869256,0.4011841,0.2542045,0.8701071,0.3343407,0.7594621,0.2479989,0.4013703,0.382614,0.2973894,0.3044131,0.3030796,0.3802202,0.4069869,0.3464283,0.2132564,0.318304,0.2951845,0.4398556,0.4031637,0.3624648,0.4196331,0.3292311,0.6976395,0.5203786,0.3437757,0.2717578,0.3790508,0.3242522,0.3573714,0.248761,0.6635497,0.4887514,0.3255878,0.8571595,0.4071785,0.2095001,0.5131367,0.2424406,0.6014578,0.3435842,0.4672277,0.79212,0.3453093,0.2992522,0.2666148,0.2444917,0.3305561,0.6404582,0.4399633,0.4029312,0.4483999,0.2966216,0.4977681,0.7246779,0.5911384,0.4436747,0.3961035,0.3514015,0.406233,0.3820177,0.3608859,0.6931089,0.2708738,0.4118605,0.2716964,0.5053452,0.4326618,0.3267343,0.3570816,0.3955902,0.4591563,0.227901,0.3922937,0.3402662,0.3579505,0.3751786,0.3503125,0.4115389,0.5151867,0.3058305,0.3785226,0.3191155,0.3778227,0.4095532,0.6915388,0.3990301,0.2548606,0.4372549,0.440852,0.4229225,0.6068972,0.5612019,0.4032718,0.3954842,0.2909698,0.3542823,0.3639606,0.3451161,0.3812267,0.3976183
0.5249874,0.2386187,0.3198577,0.2511227,0.2839546,0.3254142,0.2762335,0.2944404,0.2670644,0.3867796,0.275103,0.2482876,0.4057609,0.4152759,0.2223495,0.2241114,0.3656215,0.2252063,0.3212675,0.2029973,0.143287,0.2139708,0.1666042,0.2320331,0.2038605,0.1832439,0.2711176,0.3272212,0.3863353,0.4676878,0.2396963,0.2222263,0.1997135,0.1714357,0.1818498,0.4350481,0.3641008,0.1651828,0.342316,0.2870182,0.2983747,0.3465374,0.2617163,0.2688011,0.3142691,0.2764367,0.3211498,0.3458359,0.2528569,0.2635055,0.3691617,0.2486725,0.3161505,0.2881743,0.2934384,0.2517165,0.2935191,0.2827943,0.2102036,0.2125918,0.5277984,0.2395823,0.2703594,0.3126889,0.3504127,0.2852356,0.4328849,0.4007496,0.6474985,0.3735187,0.3341909,0.2137851,0.1760553,0.4284822,0.3559434,0.1979077,0.3030885,0.4227529,0.2592229,0.3277656,0.3398105,0.3235742,0.3394159,0.3305416,0.2708339,0.4317864,0.2718302,0.2514462,0.2917223,0.3591964,0.5569751,0.3498058,0.2959557,0.3420807,0.261461,0.1941582,0.2952974,0.2067973,0.2872224,0.2822186,0.3599642,0.2124372,0.3277334,0.1881711,0.5972898,0.2511621,0.2915903,0.4539691,0.2756875,0.2718699,0.251276,0.2338906,0.2014344,0.2351737,0.3601673,0.1263405,0.3882188,0.360954,0.3665197,0.6779329,0.2853922,0.1668618,0.3221422,0.3631564,0.2537315,0.2517951,0.2583446,0.2041598,0.5831542,0.3386394,0.2875257,0.7201508,0.2908836,0.2920313,0.2029644,0.7694149,0.2577499,0.6674024,0.2005852,0.2960716,0.3193169,0.2360984,0.259719,0.2428101,0.2867772,0.3306356,0.2602565,0.1723725,0.2283643,0.2113189,0.3508842,0.3215165,0.2461334,0.28778,0.2443895,0.639042,0.4535154,0.2130106,0.1995334,0.2898408,0.2129792,0.2579254,0.1751789,0.5507064,0.419448,0.2524646,0.7556106,0.3354011,0.1637124,0.3989161,0.1910952,0.5278308,0.2808053,0.345952,0.652871,0.2620777,0.2458389,0.1855318,0.2029261,0.2449583,0.4882116,0.313003,0.30799,0.3616177,0.2110356,0.382774,0.6136127,0.5293832,0.2595119,0.3353089,0.2524238,0.3228396,0.2469804,0.2517934,0.5936486,0.2059614,0.3290547,0.1811842,0.3769172,0.3400877,0.2252753,0.2570144,0.3167535,0.3191631,0.167021,0.3085232,0.2604406,0.2982518,0.3009236,0.2636795,0.3323455,0.3775242,0.1983113,0.3258907,0.2545138,0.2609832,0.3408181,0.5023955,0.3204507,0.2018598,0.3325537,0.3715954,0.2986465,0.5138044,0.4442175,0.3243068,0.3668356,0.2418426,0.262522,0.2419508,0.2507738,0.2916174,0.3470604
0.5649419,0.2487011,0.2947778,0.24742,0.2835723,0.3259209,0.3018147,0.3154462,0.2783856,0.4015337,0.2696835,0.2566888,0.4072665,0.4493806,0.223806,0.224853,0.3772209,0.2263128,0.3283965,0.2165209,0.1381142,0.2075859,0.1649587,0.2507487,0.2119765,0.1864736,0.2780868,0.3348174,0.407562,0.5156506,0.2540082,0.2220624,0.2133829,0.1768882,0.1781214,0.4639931,0.3688385,0.1668942,0.3497617,0.2743662,0.303671,0.3630552,0.2693483,0.2780786,0.3232468,0.3013973,0.3351066,0.3835711,0.2567326,0.27669,0.3873932,0.2668423,0.316471,0.3092174,0.3165855,0.2548218,0.3050227,0.2920369,0.220552,0.2199506,0.547171,0.250494,0.2851793,0.3039172,0.3495854,0.3037854,0.4682505,0.4569909,0.7548335,0.3816704,0.3669278,0.2237524,0.1776982,0.4366202,0.3747779,0.1973407,0.3197053,0.4674821,0.2849945,0.3559695,0.365661,0.3347882,0.3535425,0.3330453,0.283284,0.4755449,0.2846307,0.2597468,0.3129991,0.3742921,0.5858879,0.388107,0.3057553,0.3586065,0.2573766,0.1944636,0.3195084,0.210527,0.2846532,0.2696221,0.3809855,0.2113189,0.3400491,0.1929844,0.6768135,0.2830792,0.3055543,0.4490715,0.2754707,0.2780817,0.2696092,0.2293893,0.1985793,0.2332923,0.3726984,0.1252994,0.4427499,0.3823076,0.352972,0.7577592,0.3001872,0.1803754,0.3451153,0.3987478,0.2666372,0.2587409,0.2615046,0.2039009,0.6083512,0.3344043,0.3390467,0.7746502,0.3272329,0.3256358,0.1959643,0.8757157,0.2617313,0.7165898,0.2247941,0.298442,0.3364022,0.2616622,0.2908771,0.2702708,0.299546,0.3320905,0.2720427,0.1716977,0.2379251,0.2007455,0.3834496,0.3541686,0.2525588,0.3016739,0.2690412,0.7483737,0.5072181,0.2270418,0.2040379,0.2881721,0.2215299,0.2702708,0.1675157,0.6056219,0.487804,0.2780806,0.8208236,0.3692904,0.154045,0.4335415,0.1868329,0.6030573,0.3144675,0.3702779,0.6383883,0.2712366,0.2658916,0.1902049,0.2013257,0.2539594,0.5160593,0.3322392,0.3367394,0.3787701,0.2119075,0.4102389,0.6583729,0.5561107,0.2667722,0.3246644,0.2570781,0.351508,0.2528029,0.2598306,0.7108455,0.2091117,0.3539642,0.1752973,0.3750033,0.3618091,0.2255893,0.266308,0.339752,0.366962,0.1675021,0.3102137,0.2685778,0.3022809,0.3197404,0.2847685,0.3807229,0.3948795,0.2062028,0.3621946,0.2654251,0.2711276,0.3715571,0.5190681,0.3529914,0.2098327,0.3702424,0.3914523,0.2894843,0.5494074,0.4262724,0.3127961,0.4444068,0.2537543,0.2633597,0.25627,0.2592226,0.2886279,0.3717088
