0.2567285,0.332511,0.5050975,0.5676076,0.3530916,0.3012691,0.5237279,0.3153479,0.6986247,0.62404,0.4807677,0.277861,0.5251318,0.3789505,0.2614774,0.4416724,0.5045158,0.5432966,0.2278487,0.4267583,0.6322538,0.4418129,0.5523171,0.4874187,0.2773409,0.3628297,0.1890827,0.4211624,0.3499076,0.4491083,0.2127354,0.9707384,0.2564005,0.4242225,0.339328,0.5335903,0.3515287,0.5196508,0.4012846,0.3731615,0.4020981,0.5502415,0.4757359,0.4190898,0.3756412,0.7065982,0.4896964,0.4972613,0.533287,0.3527431,0.5845453,0.3856582,0.3013455,0.2792848,0.4909424,0.5425867,0.3208599,0.5349625
0.2016244,0.2638636,0.3966256,0.4623032,0.2897715,0.2242291,0.385315,0.2277756,0.5810448,0.4576809,0.3201146,0.2321599,0.3792772,0.2771581,0.189026,0.3297676,0.3710384,0.4172098,0.1816544,0.3649889,0.4771236,0.3176951,0.4423239,0.298336,0.2248861,0.257921,0.1377794,0.3348304,0.2753014,0.3475077,0.173446,0.7655009,0.1946256,0.3299515,0.2759623,0.4335968,0.281965,0.4376152,0.2748494,0.2846984,0.2987899,0.4241916,0.3430606,0.3157727,0.3459321,0.5354186,0.3603585,0.3596498,0.3919733,0.2648082,0.4359108,0.3315972,0.2646415,0.2143798,0.3541871,0.3997013,0.2431449,0.4085965
0.2002951,0.2637586,0.4013408,0.4572511,0.2804783,0.2214279,0.3620962,0.2248014,0.5642375,0.4343711,0.3095435,0.2328279,0.3524849,0.2643798,0.18711,0.3154269,0.3459248,0.3662259,0.1722209,0.3970829,0.4529487,0.3137659,0.4003691,0.2742875,0.225453,0.2374858,0.1357354,0.3225306,0.2783846,0.3529676,0.1744291,0.673879,0.1911071,0.3147593,0.2707532,0.4361136,0.2790889,0.404518,0.2647296,0.27044,0.3085788,0.3925388,0.3283727,0.2969529,0.3376282,0.4494265,0.3449256,0.3374084,0.3749123,0.2450918,0.4119691,0.3146732,0.2757199,0.2167582,0.3340194,0.3529343,0.2294871,0.3746031
0.3439632,0.4714216,0.8017181,0.7692162,0.4161301,0.3689413,0.6899997,0.4092449,1.024492,0.8164645,0.7705283,0.3062198,0.601001,0.5124272,0.3436138,0.6345223,0.665805,0.5747504,0.2280196,0.821877,0.8482733,0.6855248,0.5742275,0.6180778,0.3785649,0.3745414,0.2068387,0.5371917,0.4592687,0.5800933,0.2241822,0.9426686,0.3248849,0.5774164,0.4304875,0.7417128,0.4007193,0.6484799,0.6037523,0.4940063,0.6743441,0.6819503,0.7023078,0.4881334,0.3520402,0.6738849,0.6155683,0.551217,0.6095244,0.3930168,0.7395933,0.4401294,0.4853992,0.3928856,0.6190031,0.6113442,0.4010649,0.5294151
0.2510679,0.3668727,0.5526363,0.542988,0.3644314,0.2808388,0.4864509,0.2925836,0.7531836,0.736079,0.5704314,0.2761649,0.5064612,0.3715486,0.2613884,0.4744399,0.4910834,0.455815,0.1959694,0.5062387,0.6011366,0.4868,0.4897772,0.4208794,0.2782357,0.3022534,0.1884465,0.4501707,0.3705762,0.4863184,0.198476,0.717263,0.2671509,0.4788252,0.3419154,0.521459,0.3090284,0.5307143,0.3859864,0.3655561,0.3579611,0.5391085,0.525713,0.3834443,0.3423979,0.5941588,0.4748953,0.449324,0.4800035,0.3112827,0.5394453,0.3685828,0.2875735,0.293417,0.4686404,0.4959712,0.2722788,0.4742411
0.2496427,0.3335851,0.499994,0.5521364,0.3464626,0.2867562,0.5165068,0.297834,0.759368,0.7475659,0.5655719,0.2743816,0.5358896,0.3639572,0.2623296,0.4598052,0.4899149,0.5028104,0.1986834,0.4729621,0.6021701,0.4666139,0.5159626,0.4835034,0.2620275,0.3211099,0.1885256,0.417942,0.3568743,0.4627541,0.1930438,0.8033117,0.264275,0.4444079,0.3381265,0.526948,0.3189217,0.5123711,0.4009112,0.3613251,0.3695323,0.5387486,0.5299461,0.3904782,0.3331316,0.6334594,0.4782779,0.4872145,0.4725247,0.3216318,0.5913162,0.3622124,0.2881739,0.2801673,0.4802455,0.5274968,0.2793261,0.4906916
0.2886035,0.3931417,0.7305673,0.7202728,0.3938091,0.3794963,0.7094353,0.396548,1.000664,0.8639458,0.7826131,0.2985669,0.6445766,0.4668605,0.3437293,0.5793802,0.560182,0.6315985,0.2268024,0.6282442,0.7513455,0.59217,0.617392,0.7280229,0.3158711,0.3987778,0.2009002,0.5065462,0.4136729,0.5353741,0.2149588,1.070565,0.3111317,0.5254283,0.4238217,0.7076988,0.3834194,0.5882264,0.5730361,0.4551176,0.6109131,0.6839122,0.6422292,0.502168,0.3595963,0.8058813,0.5964154,0.6852883,0.6604577,0.4165868,0.7637187,0.4151728,0.3307349,0.3437938,0.6087583,0.7065269,0.3842426,0.5676387
0.2563308,0.3404622,0.567732,0.6182985,0.3705105,0.3064992,0.597723,0.2820042,0.8333359,0.7028511,0.5003979,0.2824563,0.4847979,0.3873123,0.259338,0.4649342,0.4939271,0.5153916,0.2151577,0.5345482,0.6260036,0.4746733,0.5473684,0.4695323,0.2660378,0.351593,0.1786987,0.4068372,0.3438595,0.4357546,0.2059866,0.9050315,0.2505983,0.4393286,0.3326688,0.5504498,0.3237187,0.5346038,0.4313459,0.3642829,0.599274,0.5205899,0.4890611,0.3973827,0.3149089,0.6762387,0.4417646,0.4760331,0.4918878,0.3081241,0.5536309,0.3814984,0.3983191,0.2887824,0.4188761,0.508507,0.25653,0.4775584
0.2649104,0.3707251,0.6497219,0.6696069,0.379659,0.2957957,0.6147755,0.2836443,0.8373675,0.709878,0.5127126,0.2981005,0.4588486,0.3805431,0.2628294,0.462658,0.5003721,0.454421,0.2057675,0.6192909,0.654637,0.475105,0.5471448,0.4324406,0.2951694,0.3337964,0.1826828,0.4141431,0.3604424,0.4541763,0.2044702,0.8388914,0.2623877,0.4458184,0.3528883,0.5869528,0.3412059,0.5330135,0.4332416,0.3699874,0.6944777,0.5073962,0.5030021,0.3979946,0.3181794,0.5978056,0.4492625,0.4527194,0.4873875,0.3097191,0.5646554,0.3858001,0.5116462,0.304373,0.4552286,0.4524623,0.2653897,0.4683825
0.392126,0.6646636,1.344226,1.266674,0.4245335,0.5175957,1.232282,0.6080789,1.411401,1.064915,1.254881,0.3082739,0.8631868,0.8249877,0.5188131,0.9375919,1.005047,0.7905601,0.1453707,1.306587,1.310581,1.134328,0.6812675,1.084816,0.4708742,0.4352264,0.1381899,0.774,0.5844783,0.802653,0.1342558,1.476885,0.370289,0.8189918,0.545097,1.180119,0.5433701,0.833954,1.103914,0.7488785,1.176313,1.025161,1.088891,0.7310972,0.3396215,0.8779457,0.9588865,0.779382,0.8496561,0.5332785,1.199611,0.5151821,0.8117197,0.6990253,0.9104567,0.9199869,0.6136492,0.6246294
0.2724356,0.3984951,0.9736261,0.7978307,0.310176,0.32622,0.8040613,0.3749654,1.02849,1.024585,1.154544,0.2581675,0.6297373,0.530798,0.350146,0.7052823,0.6285176,0.5725373,0.1350191,0.840597,0.8673694,0.6530801,0.5795375,0.6830453,0.269837,0.2765674,0.1372705,0.5283558,0.3657295,0.6176255,0.1246919,0.9915013,0.2793184,0.6149601,0.3856735,0.7846349,0.3719347,0.6576001,0.5995303,0.5577272,0.6075535,0.8298777,0.7034613,0.5258033,0.3249146,0.8133996,0.5539721,0.6163829,0.6478807,0.3855542,0.891687,0.4119568,0.3508611,0.4424425,0.6981238,0.7715443,0.4117864,0.481563
0.2617081,0.367198,0.9104838,0.7201225,0.3060957,0.3119145,0.7658269,0.3874659,1.09679,1.042085,1.153589,0.2524564,0.6620458,0.4650322,0.3407729,0.6579511,0.5671542,0.5625094,0.1329538,0.7748402,0.7837986,0.6141666,0.6550099,0.7671665,0.2478101,0.2779346,0.1377709,0.4770565,0.3418711,0.6125296,0.1288785,0.9698876,0.2532199,0.546019,0.3832945,0.7796708,0.3641767,0.6161455,0.5532512,0.5422942,0.5846286,0.8400937,0.6817167,0.4950117,0.3330867,0.7619258,0.6022617,0.6820999,0.7178488,0.4165844,0.9163004,0.363761,0.2825212,0.3665871,0.6623876,0.8556684,0.4231906,0.4917587
0.2898389,0.4892604,1.277983,1.057892,0.4181673,0.5363553,1.06525,0.5329964,1.548747,1.117525,1.336007,0.2712812,0.7924359,0.6277332,0.5139633,0.8897713,0.7311762,0.7671432,0.143641,0.962077,0.921811,0.8322498,0.7271279,1.144551,0.3330257,0.3497591,0.1430604,0.6538997,0.5034941,0.6890074,0.1418103,1.277074,0.3285957,0.6197597,0.581245,1.085664,0.5225464,0.7137798,0.8660952,0.6374667,0.9834429,1.02933,0.9549456,0.7843234,0.3901908,0.9512092,0.856274,0.9781329,1.026909,0.5969392,1.197474,0.4852695,0.3667097,0.4511653,0.9062905,1.117981,0.6097898,0.6657128
0.2762587,0.3587397,0.9731749,0.9183434,0.3574564,0.3221456,0.9656222,0.3254745,1.095232,0.9420015,0.9275399,0.2313296,0.5139205,0.5054713,0.3941243,0.6751367,0.6511588,0.633866,0.1323653,0.893526,0.7167529,0.7127954,0.6571935,0.8649751,0.2825977,0.3256472,0.1353897,0.4795931,0.349404,0.5071639,0.139332,1.172062,0.251653,0.4540442,0.4289711,0.8144509,0.4072656,0.6216605,0.7431537,0.5020123,1.112633,0.6894974,0.6803924,0.4924707,0.3464387,0.7430876,0.5966238,0.6867091,0.7246073,0.4146029,0.9044231,0.379797,0.5286437,0.4037706,0.5397938,0.6928118,0.3232886,0.4896475
0.299458,0.370954,0.9892626,1.054109,0.3612512,0.3476265,1.105014,0.3346953,1.132064,0.9901779,0.9043465,0.2345371,0.5187461,0.5154945,0.4005364,0.7284325,0.7125152,0.643834,0.1463433,0.9548885,0.8461629,0.7292356,0.6427515,0.8171946,0.3234212,0.3445625,0.133449,0.5027325,0.4129912,0.5289883,0.1259761,1.137902,0.2685328,0.4984784,0.4435793,0.9193436,0.4351173,0.6601503,0.7585243,0.5229005,1.430293,0.6614001,0.7417365,0.5129575,0.3186557,0.6911412,0.5811731,0.6764536,0.6843958,0.400004,0.9425108,0.3859193,0.8615648,0.435721,0.5214514,0.6197453,0.3358877,0.4847825
0.5486538,1.351249,2.233419,1.926409,0.6981341,0.8975416,2.415152,1.343364,2.265372,1.20154,1.871197,0.538833,1.610292,1.515835,1.062513,1.774513,1.827134,1.379583,0.09607632,2.345212,2.225868,2.028216,0.9734185,2.092167,0.8856671,0.6573793,0.1020116,1.319299,0.9775397,1.494915,0.09943892,2.076648,0.7411866,1.318534,0.7976545,2.321025,0.8209133,1.428215,1.875193,1.162162,2.222394,1.949255,2.020271,1.115864,0.477731,1.235183,2.038473,1.460922,1.547369,0.8251415,2.500182,0.9349452,1.17858,0.5940225,1.570796,1.988098,1.272565,0.991789
0.3655495,0.6788465,1.909715,1.490752,0.4252237,0.6038336,1.686857,0.7616361,1.704499,1.017628,1.747495,0.3402864,1.163241,0.9807017,0.6963063,1.248198,1.040401,1.019224,0.08533499,1.39575,1.668502,1.098068,0.7443091,1.440367,0.4643683,0.3604154,0.09113005,0.8728189,0.5504354,1.067047,0.0844136,1.530154,0.4434833,0.9302008,0.5985854,1.368883,0.6043329,1.111987,1.027252,1.010776,1.337657,1.452134,1.297706,1.03476,0.4690464,1.36048,0.9278378,1.179547,1.179033,0.650628,1.927403,0.6021378,0.5715743,0.4535476,1.211552,1.417397,1.007127,0.6612343
0.2495959,0.6099413,1.796134,1.234815,0.4642896,0.5333422,1.457902,0.6901628,1.843854,0.9161243,1.962936,0.3183618,1.067687,0.8261023,0.7190361,1.388267,0.9013733,1.035706,0.08951078,1.286306,1.250604,0.9758015,0.8192608,1.512586,0.4164825,0.3084258,0.09638745,0.7344376,0.4989872,1.011712,0.08513679,1.521404,0.3619905,0.7911876,0.5452493,1.340875,0.5747902,1.059086,0.8404595,0.8972858,1.154812,1.242904,1.232077,0.9645734,0.5077076,1.279125,0.9898438,1.16992,1.390358,0.6254373,1.715902,0.5493759,0.4309228,0.4438523,1.12991,1.356792,1.026157,0.6711465
0.2784324,0.8483836,2.526777,1.721678,0.7264715,1.079435,1.973265,1.020055,2.375546,0.9495665,2.091671,0.3618518,1.211409,1.020239,0.9703448,1.664852,1.319653,1.297201,0.09019434,1.526784,1.435457,1.183101,0.9646452,2.106581,0.5823842,0.3939031,0.109113,1.107415,0.9420202,1.121604,0.1009119,1.652296,0.505515,0.9660824,0.9856648,2.074857,0.8332415,1.086187,1.450181,1.14227,1.909511,1.802451,1.775337,1.422398,0.5164899,1.293742,1.51066,1.866237,1.789408,1.083067,2.069332,0.918139,0.4636372,0.60739,1.707104,2.203257,1.319998,1.166124
0.2595882,0.6315677,1.565679,1.28555,0.4873529,0.6132935,1.619683,0.5173296,1.841178,0.829016,1.720566,0.2874899,0.7991984,0.8618854,0.7466719,1.209117,0.9456213,1.045683,0.08557174,1.394354,0.9542378,1.119742,0.7521611,1.539735,0.4595985,0.3525359,0.09105527,0.7237951,0.496858,0.7536041,0.07913594,1.66907,0.3566678,0.6895383,0.5859433,1.275769,0.6261464,1.09714,1.345976,0.7325113,1.846922,1.168829,1.237168,0.8913301,0.4329858,1.175228,0.9825484,1.198428,1.378973,0.7376791,1.884364,0.5224339,0.6761284,0.4988192,0.9499757,1.247537,0.8129403,0.7125592
0.3825792,0.718809,1.727341,1.512616,0.4651884,0.6246601,1.876322,0.6367199,1.701521,0.8917193,1.449115,0.3180465,0.8970448,0.9498942,0.7381276,1.045273,1.093052,1.059368,0.08271915,1.496837,1.214849,1.287594,0.8239657,1.559326,0.6050266,0.4247934,0.09594712,0.7142751,0.5853261,0.8465902,0.09022065,1.768053,0.4284758,0.7574238,0.5956978,1.461572,0.6784137,1.126217,1.386654,0.8111785,2.531698,1.276016,1.33589,0.9142299,0.4173986,1.158426,1.020824,1.136911,1.185531,0.7135582,2.188356,0.5564492,1.048411,0.4990737,0.9498001,1.231191,0.7828976,0.6893573
0.04314223,0.05098401,0.06449036,0.06630421,0.04972842,0.0500173,0.05933633,0.0478594,0.07119755,0.06394403,0.05535785,0.04574965,0.05890548,0.05034805,0.04580543,0.0577535,0.06170912,0.0593387,0.04063643,0.06250947,0.06432755,0.05796253,0.06034913,0.05378608,0.0454517,0.04874218,0.03861044,0.05511091,0.05492473,0.05881234,0.03955296,0.08927812,0.04506937,0.05621216,0.04940497,0.06260473,0.04950278,0.06172074,0.05397547,0.04934027,0.05214581,0.06224259,0.05955692,0.05632206,0.05319726,0.06060436,0.05920266,0.05657553,0.05934157,0.04674463,0.0611278,0.05507877,0.04963202,0.04813068,0.05952027,0.05949334,0.04887518,0.05785095
0.02436346,0.02927287,0.04092989,0.03962586,0.02973415,0.02702478,0.0352366,0.02763641,0.0459806,0.04020813,0.03381801,0.02609748,0.03500915,0.03002405,0.024648,0.03396197,0.03683958,0.03524933,0.02198259,0.03820658,0.0409654,0.03443231,0.03700999,0.03087018,0.02622358,0.02718448,0.01996574,0.03234243,0.03124616,0.03555141,0.02204357,0.05780475,0.02462556,0.03289905,0.02886052,0.03909039,0.02900302,0.03818538,0.03091319,0.02881652,0.02955663,0.03854721,0.03596552,0.03242299,0.0322545,0.0379348,0.03602139,0.03389543,0.03682341,0.02737888,0.03835303,0.03238409,0.02609521,0.02589851,0.03570326,0.03568474,0.02746825,0.03496396
0.0177542,0.02127219,0.0303422,0.03025396,0.02220887,0.01957507,0.026048,0.02006702,0.03462701,0.0307649,0.02368664,0.0195411,0.02622277,0.02142358,0.01741065,0.02451237,0.02685534,0.02801481,0.01618674,0.02681695,0.03104499,0.02524676,0.02908117,0.02170517,0.01900807,0.02017866,0.01371525,0.02460499,0.02310882,0.02633306,0.01606465,0.04728478,0.01748752,0.02439194,0.02172962,0.02889008,0.02196546,0.02868733,0.02172716,0.02120008,0.02120417,0.02993262,0.02575663,0.02410735,0.0260027,0.03079906,0.02684918,0.02620029,0.02915629,0.02021243,0.02914525,0.02437817,0.0187474,0.01818458,0.02630275,0.02784359,0.02017572,0.02805478
0.0172739,0.02014133,0.02839662,0.02916802,0.02153802,0.01905808,0.02415275,0.01967,0.03364121,0.03055553,0.02169677,0.0193503,0.02516471,0.02000416,0.01684028,0.02321317,0.02496275,0.02766553,0.01608213,0.02408003,0.02872454,0.02366554,0.03007857,0.02016939,0.01835714,0.01960681,0.01390007,0.02360939,0.02241259,0.02539037,0.0161155,0.04885069,0.01683206,0.02330836,0.02118995,0.0276351,0.0215863,0.02827557,0.02019117,0.02014226,0.02065279,0.0295648,0.02324723,0.02216354,0.02665926,0.03005359,0.02596785,0.02544509,0.02905054,0.02015493,0.0274963,0.02381132,0.01893993,0.01719145,0.02525677,0.02741854,0.02015881,0.02815279
0.01747889,0.02115672,0.02916834,0.03164216,0.02200076,0.0194015,0.02733899,0.02007475,0.03532493,0.03186779,0.02375117,0.01963553,0.02656963,0.02162631,0.01705358,0.02439425,0.02670284,0.02774935,0.01609349,0.02575115,0.03014478,0.02489534,0.02990188,0.02223139,0.01866168,0.01987271,0.01401856,0.0248072,0.02417724,0.02695754,0.01588125,0.04724488,0.01723845,0.02389667,0.02211402,0.02896567,0.02205696,0.02874044,0.02190585,0.02136251,0.0231458,0.02950922,0.02558684,0.02362214,0.02556721,0.03068683,0.02695531,0.02622833,0.02924953,0.02005763,0.02883924,0.02382588,0.02180096,0.01858136,0.02607526,0.02777514,0.02061388,0.02868507
0.02394274,0.02953482,0.04017675,0.04195026,0.02927393,0.0268945,0.03729597,0.02700738,0.04610943,0.04184677,0.03298157,0.02627129,0.03564408,0.03003108,0.02443194,0.03374865,0.03635687,0.03495754,0.0219224,0.03712692,0.04023071,0.03393843,0.03754642,0.03151729,0.02610477,0.02680647,0.0201026,0.03234327,0.0322341,0.03583839,0.02211802,0.05731051,0.0245054,0.0328868,0.02912067,0.03934394,0.02898628,0.03762442,0.03108166,0.02858461,0.03191971,0.03821055,0.03533805,0.03199549,0.0313711,0.03835338,0.03643947,0.03477099,0.03729034,0.02659025,0.03797575,0.03208699,0.03097047,0.02667799,0.03526716,0.03598912,0.02781223,0.03572548
0.03899704,0.04603335,0.05788288,0.06161584,0.04399184,0.04519887,0.0519019,0.04268803,0.06367402,0.05624998,0.0491761,0.04188015,0.05214422,0.04424183,0.04135138,0.0518244,0.05723158,0.05477356,0.03734715,0.05464326,0.05749468,0.05173904,0.05573685,0.04709848,0.04137466,0.04575016,0.03563274,0.04952562,0.04992915,0.05116599,0.03593771,0.07719539,0.0417817,0.04961637,0.04362841,0.05618312,0.04481763,0.05524383,0.04779183,0.043038,0.04890945,0.05563449,0.05359943,0.04996493,0.04883846,0.05399834,0.05234959,0.05131024,0.05323215,0.04191684,0.05436475,0.05064274,0.0495982,0.04595938,0.05216531,0.05425207,0.04358849,0.05135182
0.02487235,0.02852646,0.03856997,0.03818042,0.02838473,0.02608344,0.03148651,0.02590045,0.04526734,0.04033875,0.03370379,0.02665714,0.03243385,0.02971732,0.0250844,0.0326975,0.03511859,0.03442751,0.02262437,0.03414758,0.03860015,0.03277191,0.03718017,0.02922285,0.02616762,0.02707771,0.02131955,0.0306223,0.03081818,0.03409157,0.02343415,0.0537483,0.02488049,0.03174064,0.0290431,0.03725875,0.02764568,0.03646296,0.0292096,0.02828364,0.02793794,0.0384613,0.03473478,0.03016907,0.03144113,0.03710369,0.0348793,0.03374789,0.0357044,0.02687361,0.03648693,0.03277262,0.02680991,0.02649655,0.03305189,0.03412673,0.02706252,0.03348563
0.02106507,0.02294123,0.03285976,0.03157552,0.02336853,0.02224008,0.02648169,0.02234126,0.03884994,0.03346243,0.028161,0.02285547,0.02797439,0.02405341,0.02092135,0.0268213,0.02896827,0.02952072,0.01890878,0.02811025,0.03134873,0.02664885,0.03183583,0.02392771,0.02182642,0.02258419,0.0182151,0.02622648,0.02459143,0.02964414,0.02044824,0.04971349,0.02053418,0.02462179,0.02487903,0.03173434,0.02391487,0.03121121,0.02408342,0.02391258,0.02332395,0.03258245,0.02783184,0.02498679,0.02811891,0.03161043,0.02992462,0.02828666,0.03005496,0.02318632,0.03134923,0.02719409,0.02270636,0.0212325,0.02814643,0.02918446,0.02280243,0.02931512
0.02190021,0.0228962,0.03113731,0.02963486,0.02444666,0.02166116,0.0256635,0.02281062,0.03856164,0.03339914,0.02504189,0.02311617,0.02775184,0.02242664,0.02013145,0.02636643,0.02610589,0.02882198,0.02024251,0.02695525,0.02998637,0.02484937,0.03306181,0.02259166,0.02192087,0.02287721,0.01873182,0.02513608,0.02412451,0.02739531,0.0203178,0.0486853,0.02040296,0.02597727,0.02461878,0.03016571,0.02389154,0.03172221,0.02321857,0.02193704,0.02397378,0.03162134,0.02496758,0.02452502,0.0278271,0.03065322,0.02865906,0.02892017,0.03201365,0.02267334,0.03008722,0.02752469,0.02226824,0.01989446,0.02685013,0.02902916,0.02284631,0.02975008
