0.04325026,0.03279045,0.03943152,0.02935659,0.02908573,0.05003483,0.03583513,0.02875814,0.03289136,0.04396421,0.03276832,0.03293328,0.03427968,0.03586302,0.04091184,0.03066032,0.04119034,0.03084702,0.03014467,0.02560972,0.02377033,0.03041027,0.02508351,0.0287255,0.02368034,0.02852507,0.02576533,0.03177506,0.03327038,0.04685108,0.02493621,0.03305035,0.02484766,0.02648736,0.03383559,0.04634043,0.03128147,0.02164644,0.03731846,0.03717535,0.03202823,0.02768513,0.03402827,0.02805171,0.03019846,0.03133396,0.0281953,0.02842564,0.03011224,0.02894847,0.0334125,0.02698977,0.02742269,0.02776167,0.0290806,0.02586818,0.03028998,0.02607917,0.02661482,0.02771876,0.04848809,0.02394468,0.02967313,0.02792689,0.03360825,0.02817008,0.05540476,0.02893299,0.05299849,0.03326604,0.02663701,0.02535551,0.0316147,0.04249897,0.02949405,0.0256981,0.02654543,0.0476111,0.02687358,0.02992146,0.02968693,0.02846636,0.02905733,0.03511811,0.03306134,0.03830752,0.02596245,0.02590519,0.0270194,0.03086673,0.0420889,0.04087342,0.03691714,0.0358783,0.02784977,0.024607,0.04246195,0.02734447,0.03151485,0.03891181,0.03023414,0.0288171,0.04853509,0.02708701,0.04676197,0.03091941,0.03327024,0.05921624,0.02748575,0.03008672,0.02628966,0.02964895,0.02966375,0.03027985,0.03790388,0.02579229,0.04513999,0.03566457,0.03058391,0.04353488,0.02764089,0.02851327,0.03495052,0.03552291,0.02640791,0.02549461,0.02900949,0.02345218,0.04714407,0.03703082,0.02629795,0.05979464,0.02588274,0.025137,0.03884958,0.05659534,0.05483641,0.05236368,0.02511377,0.0300369,0.03018586,0.02470282,0.02968657,0.02367786,0.03493408,0.03000005,0.02934327,0.03237082,0.02289278,0.02702125,0.02999886,0.03508848,0.02444143,0.02465628,0.02605031,0.04531172,0.04451656,0.02718892,0.02265847,0.02609382,0.02258431,0.02293623,0.02738128,0.04912162,0.03559272,0.02792721,0.05655112,0.03030938,0.02765734,0.03336575,0.0709573,0.03912146,0.02976006,0.03958203,0.06339473,0.03230918,0.02691814,0.02413579,0.03121932,0.03126252,0.05746686,0.03039871,0.02924078,0.02907937,0.02521751,0.0332992,0.04567307,0.04907205,0.02949894,0.0340756,0.02903397,0.0257929,0.03555689,0.02827376,0.05889796,0.02417555,0.02741813,0.02502657,0.03548894,0.03456488,0.0350946,0.02488235,0.03708882,0.032348,0.02381149,0.03100977,0.02721055,0.04367261,0.0278878,0.02972857,0.0301404,0.04556701,0.03068323,0.03608407,0.03139725,0.02448452,0.02822649,0.03838388,0.03106886,0.03124928,0.02595321,0.03430078,0.03099342,0.05035048,0.06288995,0.0310279,0.02804152,0.02977628,0.02689565,0.02541254,0.02624846,0.02903976,0.02815975
0.03416793,0.02554224,0.03115086,0.02568522,0.02547885,0.032082,0.0274489,0.02403187,0.02814568,0.03156178,0.02811003,0.0267847,0.02714664,0.03049203,0.03254016,0.02611952,0.0286115,0.02563574,0.02543831,0.02035077,0.02234912,0.02634331,0.02078135,0.02356472,0.01951769,0.02192999,0.02186878,0.0250522,0.02930909,0.04140231,0.02147814,0.02900338,0.02028117,0.02260908,0.02480852,0.03475594,0.02667018,0.0181002,0.03068954,0.02946274,0.02452376,0.02354995,0.02735935,0.02170142,0.02962171,0.02460444,0.02592615,0.02391924,0.02594915,0.02321531,0.02613058,0.02289794,0.02313881,0.02299094,0.02776279,0.02305708,0.02333459,0.02163944,0.02210156,0.02329912,0.0401368,0.02003006,0.02601841,0.02430885,0.02522516,0.02259679,0.04226993,0.02521788,0.04326531,0.02829775,0.02369014,0.02055409,0.02460042,0.03117506,0.02516661,0.02216421,0.02292485,0.03996715,0.02240909,0.02736326,0.02461436,0.02557057,0.0226932,0.0259805,0.02584969,0.03148298,0.02191408,0.02145979,0.02283702,0.02745027,0.03886483,0.02687711,0.02774918,0.0292719,0.0225643,0.02130461,0.03643803,0.02102223,0.02534798,0.03259111,0.02627003,0.02478808,0.03912571,0.01976714,0.03892184,0.02538532,0.02374011,0.03914456,0.02218095,0.0239749,0.02316208,0.0246267,0.02299292,0.02496577,0.03132648,0.02273729,0.03232381,0.02952234,0.02624596,0.04625672,0.02089487,0.02316119,0.02957144,0.02950545,0.02362,0.02150968,0.02149472,0.0195444,0.04110561,0.0326263,0.02341206,0.05650224,0.02529008,0.02528037,0.02938223,0.05425406,0.03629483,0.04685477,0.02238461,0.02327925,0.0233329,0.02118542,0.02524508,0.02098823,0.03001454,0.02440878,0.02396089,0.02668141,0.02014268,0.02340163,0.02557738,0.02931299,0.0223126,0.02100432,0.02154311,0.03634376,0.03591071,0.01972706,0.01759667,0.02397374,0.0194631,0.01921301,0.02069556,0.04096906,0.02947707,0.02357176,0.04812753,0.02666551,0.02267192,0.02801569,0.05294578,0.0339234,0.02544213,0.0332154,0.05252794,0.02648781,0.02182341,0.0217545,0.02531458,0.026497,0.03849746,0.02702545,0.022388,0.02659417,0.02014133,0.02728348,0.04271089,0.03836045,0.02349725,0.02734561,0.02346207,0.02289009,0.02602215,0.0228215,0.04678423,0.01925913,0.02195201,0.02088435,0.02864777,0.02672636,0.02612983,0.02268271,0.03164431,0.02575831,0.02021458,0.02478499,0.02417783,0.03373887,0.02156836,0.02437494,0.02602169,0.03591486,0.022879,0.0304913,0.0279337,0.02127229,0.02723047,0.0335948,0.02434237,0.02612665,0.02225088,0.0275661,0.02577547,0.04159345,0.05522708,0.02538848,0.02503464,0.02600145,0.02231281,0.02090134,0.02448151,0.02543356,0.02558918
0.02908605,0.02033358,0.02435235,0.02265334,0.02425406,0.02787795,0.02510613,0.02346709,0.02561445,0.02676949,0.02724601,0.02483493,0.0255048,0.02729999,0.02834842,0.02230518,0.02436209,0.02297763,0.02281966,0.0173126,0.01959804,0.02315231,0.01903841,0.02061931,0.01795369,0.02004327,0.02075984,0.02329049,0.02436502,0.03491225,0.01956013,0.02217938,0.01998391,0.02052301,0.02337096,0.02859976,0.02602429,0.01753712,0.02482082,0.02499121,0.02271729,0.02062937,0.02537215,0.01994097,0.02299188,0.02185277,0.02513269,0.02325968,0.02541299,0.02132945,0.02242578,0.02199467,0.02136727,0.02169081,0.02416163,0.02070386,0.02112346,0.01934506,0.01996103,0.02188631,0.03547966,0.02019034,0.0241336,0.02222202,0.02165307,0.02291192,0.03349056,0.02270327,0.04204378,0.0254598,0.02237022,0.01902265,0.02027043,0.02874974,0.02364864,0.02138281,0.0217339,0.02891438,0.02123558,0.02700045,0.02237655,0.02158739,0.02099944,0.02394181,0.02138908,0.02905219,0.01914829,0.02021896,0.02072548,0.02583928,0.03722632,0.02288081,0.0247415,0.02297668,0.01978079,0.01886018,0.02696175,0.01995682,0.02332425,0.0265108,0.02439242,0.02259939,0.03264942,0.01720953,0.03487467,0.02298104,0.02154611,0.03391943,0.01897714,0.02091278,0.01968924,0.02231489,0.02266027,0.02339266,0.02536363,0.02055706,0.02815011,0.02433389,0.02433744,0.04022597,0.02000094,0.02244855,0.02631285,0.02631339,0.02226432,0.01886769,0.02236949,0.01780061,0.03215141,0.02703106,0.02196847,0.05000819,0.0230054,0.02274686,0.02426971,0.04839157,0.02847723,0.04384281,0.01987058,0.02214116,0.02142889,0.02108205,0.02336505,0.02037532,0.02294139,0.02196561,0.02035716,0.02354472,0.01784381,0.01939563,0.0251764,0.02570379,0.02116635,0.02038136,0.01927013,0.03344257,0.02673107,0.01791947,0.01682366,0.02234862,0.01780787,0.01906446,0.01823644,0.03348876,0.02916204,0.02291453,0.04659522,0.02346964,0.02009857,0.02786149,0.0371599,0.03452169,0.02389681,0.02632941,0.0441379,0.02370066,0.01915956,0.01915126,0.02247554,0.0228128,0.0324596,0.02268077,0.0199288,0.02360595,0.01848549,0.02325265,0.03673121,0.03218768,0.02089217,0.02176918,0.02122731,0.02394171,0.02039355,0.02061057,0.03883499,0.01880338,0.01977089,0.01969821,0.02533311,0.02447689,0.01935284,0.02115407,0.02607149,0.0229058,0.0180334,0.02292988,0.02205448,0.02568205,0.02077113,0.02200798,0.02553215,0.03087755,0.01807996,0.02690822,0.02271761,0.02047053,0.02659795,0.02831372,0.0238476,0.02197455,0.0219821,0.02502768,0.02415136,0.03562945,0.03995087,0.02308664,0.02558812,0.02042373,0.02212815,0.01974635,0.02076089,0.02250552,0.02273594
0.03040116,0.02051114,0.02274151,0.02289231,0.02291952,0.02648816,0.02420131,0.02383137,0.02520868,0.02656208,0.02505477,0.02290313,0.02553153,0.02798427,0.02704676,0.02369354,0.02464511,0.02402832,0.02397773,0.0185087,0.0187301,0.02380996,0.02027104,0.02182096,0.01904971,0.01887093,0.02005018,0.02451168,0.02366959,0.03012161,0.0206248,0.0207152,0.01901864,0.01928915,0.02190359,0.02783044,0.02685812,0.01752035,0.02557038,0.02543714,0.02240829,0.02147795,0.02413958,0.02098615,0.02234259,0.02143892,0.02257093,0.02208388,0.02509263,0.02038314,0.02416742,0.02338127,0.0212892,0.02006389,0.0231942,0.02091096,0.02334407,0.01913599,0.01831394,0.02239214,0.033438,0.02000951,0.0256958,0.02141048,0.02272872,0.02314902,0.03029241,0.02303009,0.0414429,0.02511434,0.02217346,0.01839871,0.01989173,0.02757135,0.02495627,0.01980438,0.0211602,0.02929491,0.02297196,0.02554555,0.02321221,0.02220971,0.02253124,0.02772234,0.01885985,0.03043418,0.02156954,0.02169988,0.02039974,0.02411333,0.03684039,0.02366621,0.02506421,0.02465178,0.02084511,0.01915488,0.02516365,0.02047206,0.02405157,0.02668712,0.02389726,0.02163817,0.03327308,0.01839683,0.03093303,0.0222201,0.02129121,0.03315854,0.01939705,0.02016984,0.02150946,0.02511022,0.02339525,0.02286917,0.0236942,0.01962074,0.02437695,0.02634994,0.02636201,0.04056629,0.0213335,0.02150858,0.02207596,0.02408469,0.01986024,0.0198552,0.02312439,0.01801853,0.03212369,0.02595758,0.02258755,0.04961696,0.02120911,0.02254471,0.02399304,0.0439683,0.02765811,0.04435031,0.01915834,0.02266174,0.0220259,0.01894434,0.02329432,0.0209697,0.02364711,0.02280292,0.01907589,0.02189547,0.02057583,0.0191142,0.02543895,0.02288535,0.02109962,0.02254707,0.01888813,0.03399175,0.02521903,0.0193148,0.01598528,0.02273079,0.01845813,0.02055393,0.020643,0.03239641,0.02830954,0.02138814,0.04224271,0.02316811,0.02020434,0.02947238,0.02825128,0.03627089,0.02251598,0.02545623,0.04525071,0.02426595,0.02143655,0.0181609,0.02256803,0.0205856,0.03308853,0.02284128,0.02195307,0.02480587,0.02053994,0.02463251,0.03767696,0.02835855,0.02013547,0.020854,0.02220526,0.02345389,0.01888637,0.02057573,0.03269545,0.01844965,0.02075249,0.01899756,0.02544799,0.02398339,0.01956925,0.02143629,0.02484054,0.02160097,0.01934538,0.02343605,0.01975984,0.02545508,0.02313612,0.02198207,0.02658591,0.03025348,0.01793247,0.02570611,0.02179247,0.02142965,0.02394249,0.02879237,0.02302275,0.02135111,0.02376952,0.02627238,0.02509189,0.03067805,0.03563035,0.02199188,0.02608173,0.01960646,0.02341289,0.01898102,0.02246648,0.02407467,0.02321315
0.02963718,0.02109318,0.0248415,0.02328414,0.0245807,0.02916044,0.0339464,0.02429541,0.0247591,0.02834043,0.02563293,0.02487641,0.02534621,0.02689206,0.02906224,0.02288147,0.02608118,0.02621907,0.02562865,0.01845568,0.01899781,0.02365906,0.02051042,0.02153392,0.02004314,0.01984074,0.01997781,0.02470504,0.02486347,0.0308236,0.0192955,0.02184231,0.01723781,0.01980981,0.02267154,0.03226001,0.02533533,0.01843024,0.02544797,0.02539412,0.02394467,0.02233828,0.02534239,0.01868916,0.02222217,0.02047148,0.02334442,0.02201772,0.02335156,0.01914366,0.02282777,0.02109449,0.02160898,0.02007985,0.02279014,0.01977668,0.02477288,0.02041841,0.01725126,0.0228737,0.03832576,0.01898421,0.02480736,0.02352061,0.02178312,0.02245812,0.0382787,0.02339702,0.04817801,0.0299702,0.02181354,0.01946213,0.02295793,0.02772148,0.02387596,0.02017138,0.02109479,0.02978732,0.02103341,0.02632328,0.02257596,0.02085395,0.02083807,0.02612596,0.02212941,0.03073111,0.02097355,0.02067024,0.02001176,0.02442947,0.04084299,0.02503173,0.02539108,0.02535461,0.02001842,0.01873828,0.0266581,0.02032962,0.02351941,0.02586639,0.02450636,0.02157641,0.03344654,0.01792733,0.0353815,0.02218564,0.022082,0.03453527,0.0200287,0.021252,0.02067787,0.02202958,0.02322606,0.02335486,0.02614649,0.02019713,0.02878042,0.0250211,0.02573112,0.04023917,0.0198843,0.02069024,0.02368124,0.02578464,0.02112318,0.02072749,0.02132591,0.01787414,0.03432909,0.02515536,0.02108004,0.0476922,0.02346185,0.02052545,0.02682517,0.04779871,0.03109096,0.04279108,0.01871884,0.02346948,0.02220185,0.02040715,0.02329874,0.02081087,0.02294086,0.02392086,0.02064601,0.02164172,0.01992121,0.01909773,0.02580419,0.0232734,0.01883448,0.02063903,0.01980066,0.03513227,0.02625402,0.0194556,0.0170236,0.02277184,0.01939775,0.02190099,0.02031195,0.03538509,0.02751564,0.02106638,0.04844488,0.02303952,0.01939011,0.02714236,0.0349919,0.03431866,0.0231127,0.02781236,0.04202624,0.0252077,0.02097985,0.01727561,0.02313919,0.02263111,0.03265926,0.02188733,0.02157448,0.02382537,0.02097799,0.02430892,0.03733862,0.03345285,0.02374204,0.02075295,0.02152555,0.02209979,0.02157843,0.02101947,0.03803791,0.02125777,0.02016021,0.01820203,0.02361147,0.02524922,0.02203194,0.02128788,0.02554299,0.02300152,0.01746471,0.02346606,0.01976722,0.02564091,0.02238182,0.02072082,0.0250846,0.03072067,0.02115932,0.02615806,0.02263109,0.02024107,0.02491312,0.03137918,0.02258166,0.0224218,0.02199248,0.02332378,0.02280944,0.03420011,0.03625726,0.02387918,0.02384955,0.02122713,0.02203974,0.02021461,0.02130709,0.02440671,0.02278057
0.03476922,0.02573998,0.02894293,0.02257366,0.02431714,0.03835459,0.04558058,0.02567764,0.02654076,0.0350929,0.02788433,0.02766267,0.03014385,0.02886928,0.03271357,0.02562523,0.03316971,0.02576964,0.02689947,0.01987148,0.02063558,0.02645227,0.02130928,0.02338144,0.021571,0.02233867,0.02291806,0.02851302,0.03024732,0.03737504,0.02105876,0.02694865,0.0187704,0.02175732,0.02487958,0.04306629,0.02900049,0.02113563,0.02970469,0.02874848,0.02954995,0.0243703,0.02908299,0.02252553,0.02556981,0.02353143,0.02590835,0.02372515,0.0237476,0.02210201,0.02462009,0.0226889,0.02382522,0.02400539,0.02498552,0.02106867,0.02905225,0.02241936,0.02047354,0.02507588,0.04378217,0.02055885,0.02604496,0.02493549,0.02605266,0.02306204,0.05661059,0.02555377,0.05719394,0.03293544,0.02534218,0.02121646,0.02752906,0.03407623,0.0262006,0.02099783,0.02216757,0.03579025,0.02418821,0.02806731,0.02421534,0.0211867,0.02476047,0.02509823,0.02679475,0.03356773,0.02238689,0.02369923,0.02263164,0.0258127,0.04113047,0.03062147,0.03037464,0.02905008,0.02271201,0.02162434,0.03210091,0.02296591,0.02584812,0.03197357,0.02494807,0.02478981,0.04164379,0.02080056,0.04339298,0.02458862,0.02760983,0.04339283,0.02322452,0.02600664,0.02141904,0.0241144,0.02515428,0.02603602,0.03350607,0.02299351,0.03745716,0.02768401,0.02847558,0.04331296,0.02173795,0.02247583,0.02718027,0.02886924,0.02300505,0.02138929,0.02420863,0.01967999,0.04139132,0.02810385,0.02314877,0.05373005,0.02308846,0.02257167,0.02911451,0.05300304,0.04519191,0.04583926,0.02178984,0.02453651,0.02268597,0.02271703,0.02589548,0.02167765,0.02877595,0.02639617,0.02427972,0.02477655,0.02237044,0.02449908,0.02711539,0.02667215,0.02142747,0.02154758,0.02269593,0.03732602,0.03348089,0.02296258,0.01723763,0.02316965,0.01982462,0.02196743,0.02238742,0.04219296,0.03119528,0.02315606,0.05053934,0.02489921,0.02222865,0.02776653,0.05103291,0.03309949,0.02418426,0.03291961,0.04878546,0.02823708,0.02270467,0.02045157,0.02564792,0.02465776,0.04206585,0.02524876,0.02418587,0.02491275,0.02127558,0.02686118,0.04202978,0.03635086,0.03437464,0.02663784,0.02487477,0.02236912,0.02661274,0.02293542,0.04761728,0.02166566,0.0226044,0.02170029,0.0280104,0.02675903,0.0297759,0.02420749,0.02870599,0.02815457,0.0191768,0.02607802,0.02305898,0.03378829,0.02525271,0.0236479,0.02750739,0.03825621,0.02592864,0.03213166,0.02744799,0.0220366,0.02527041,0.03261754,0.026636,0.02385048,0.02203203,0.02881334,0.02487827,0.04478139,0.04517207,0.02524037,0.02657837,0.02452525,0.02118253,0.02174554,0.02319274,0.02712784,0.02440075
0.03555211,0.03034687,0.03712825,0.02812744,0.01960709,0.05389403,0.03014055,0.01880822,0.03098731,0.03178052,0.02767447,0.02716113,0.02809811,0.03162018,0.03684761,0.02518564,0.04366153,0.02343469,0.0266293,0.02040243,0.01575693,0.02775999,0.02220966,0.02142554,0.01599161,0.02561824,0.02278955,0.02199654,0.03348522,0.04859181,0.0163717,0.02630899,0.01872106,0.0202946,0.03117404,0.04245118,0.02707586,0.01515614,0.02893049,0.03206601,0.02168303,0.02284548,0.02736042,0.01923189,0.0300631,0.02108615,0.02196884,0.02605208,0.02849027,0.01820043,0.02798781,0.02117489,0.02135189,0.02082148,0.0271607,0.02083863,0.02282124,0.02006591,0.02819919,0.02203634,0.03376095,0.01892847,0.02126337,0.02547385,0.0307494,0.0259173,0.05894683,0.01876796,0.03915243,0.02736964,0.02133134,0.018939,0.0327724,0.04707398,0.02290305,0.01812786,0.01707917,0.03600992,0.01971148,0.02188353,0.02263848,0.02359113,0.02166696,0.03285824,0.02996936,0.03552233,0.01413261,0.0203054,0.02018541,0.02333183,0.02672547,0.02806062,0.03791839,0.03158445,0.02036797,0.01825288,0.04067516,0.02326643,0.02593675,0.02634237,0.03113319,0.02203915,0.04518152,0.01811707,0.03308919,0.02626443,0.03163706,0.06198047,0.02362771,0.02249128,0.02426339,0.02710902,0.02329774,0.0204643,0.03586917,0.01903712,0.04668917,0.03270303,0.02375674,0.0324769,0.02148637,0.02685455,0.03220053,0.03175087,0.02537845,0.02099064,0.02531029,0.01299971,0.03129847,0.03230939,0.02518469,0.05183142,0.01934924,0.01733753,0.03031724,0.04617982,0.05072092,0.03218177,0.01832323,0.02937626,0.02075457,0.01836747,0.03082853,0.01575109,0.03472043,0.02435943,0.02508156,0.02805132,0.01643715,0.02230199,0.02149966,0.02995172,0.01913604,0.02031523,0.02241392,0.0350319,0.03750271,0.02439578,0.01884072,0.02310616,0.01800247,0.01636316,0.01594457,0.03436664,0.02320454,0.02011885,0.03981224,0.03069092,0.0220512,0.02143499,0.07458417,0.02696059,0.02273633,0.03689908,0.05230946,0.02413955,0.01931773,0.01850227,0.02381987,0.02987398,0.05411537,0.02544468,0.0228424,0.0225916,0.01971214,0.02818845,0.03017746,0.04884954,0.02578593,0.02386014,0.02511412,0.01901394,0.02867063,0.0235553,0.05165616,0.01865127,0.02313542,0.01912651,0.03279156,0.02113265,0.03233574,0.01735282,0.03199272,0.02327776,0.01922781,0.02228148,0.0205056,0.03522179,0.02003943,0.02415632,0.02312713,0.05078729,0.03243053,0.0298596,0.02997168,0.01611442,0.02313514,0.03426593,0.02428393,0.03081843,0.01922226,0.02335813,0.02903157,0.05225917,0.05747691,0.02681193,0.02139448,0.02309571,0.01672854,0.02068687,0.02275741,0.02768495,0.02022909
0.02599082,0.02211717,0.03147548,0.0185771,0.01919602,0.02579404,0.02071135,0.01698562,0.02340818,0.02480608,0.01984908,0.02482193,0.02286285,0.02537048,0.02948175,0.02014722,0.02843171,0.01988178,0.02049369,0.01530782,0.01402679,0.0195562,0.01289153,0.01723919,0.0132659,0.01674319,0.01624051,0.01841635,0.02482952,0.03700836,0.0133296,0.02283801,0.0123237,0.01648339,0.02636502,0.02828384,0.01979977,0.0149152,0.02066942,0.02599488,0.01658387,0.01828148,0.02416294,0.01444151,0.02232593,0.0163139,0.01783438,0.01960984,0.01954074,0.01275786,0.0206526,0.01529034,0.01426426,0.01460277,0.01901891,0.01676524,0.01526199,0.01572067,0.01801438,0.0162409,0.03214407,0.01465944,0.02012789,0.0175271,0.02318499,0.01974421,0.04826165,0.01661604,0.03108786,0.02006639,0.01555189,0.01608169,0.02092551,0.0252274,0.01720175,0.01319161,0.0148076,0.02893859,0.01660352,0.01892068,0.01460466,0.02004458,0.01564548,0.01862219,0.0203874,0.0266644,0.01262696,0.01595532,0.01678431,0.01918435,0.02461897,0.0181115,0.02428334,0.02150968,0.01901353,0.01351451,0.03363875,0.01593716,0.01949495,0.02192395,0.02174667,0.01832995,0.03476637,0.01305808,0.02662046,0.02239181,0.02273685,0.03906054,0.01598861,0.01510671,0.01604229,0.01905798,0.01681967,0.01855859,0.02976102,0.013941,0.02904061,0.02341585,0.01895946,0.02527169,0.0171141,0.0207273,0.02491921,0.02303383,0.01805417,0.01337415,0.01932687,0.01382714,0.02966043,0.02907992,0.02026498,0.04032003,0.01559848,0.01376095,0.02421733,0.04192921,0.03407846,0.02469224,0.01509466,0.01938319,0.01704773,0.01571907,0.02261645,0.01301764,0.02509863,0.01660374,0.02023979,0.01778376,0.01154909,0.01552357,0.01602433,0.02289265,0.01472519,0.01717586,0.01536903,0.03008122,0.03250019,0.01433297,0.01108522,0.01883452,0.01362918,0.01247659,0.01607256,0.0303272,0.02219528,0.0169404,0.03526146,0.01989938,0.01644541,0.01798558,0.05079557,0.02057878,0.02023892,0.02883855,0.03576988,0.01947464,0.01688377,0.01404846,0.02039983,0.02416427,0.03271168,0.02049326,0.01541154,0.01668866,0.01553107,0.02054544,0.02531441,0.03799693,0.01759958,0.01720963,0.0175359,0.01518909,0.01978883,0.01941155,0.03799136,0.01590365,0.014941,0.01252752,0.02493096,0.01834844,0.02056137,0.0148372,0.02384838,0.01891764,0.01331669,0.01878829,0.01547639,0.0287329,0.01403559,0.02221079,0.01576769,0.03100678,0.01757,0.02561412,0.02426809,0.01429185,0.01664044,0.02337863,0.01790634,0.02297654,0.01384438,0.01929225,0.01829359,0.03846348,0.04400522,0.01979627,0.01827289,0.01807019,0.01665398,0.01354662,0.01730404,0.02194698,0.01590436
0.02225416,0.01557679,0.02063707,0.01476913,0.01499378,0.02074602,0.01739136,0.0149368,0.01759125,0.01920187,0.01980503,0.01960241,0.01879514,0.02080199,0.02732985,0.01647754,0.02023174,0.01694552,0.01619937,0.01136192,0.01436123,0.01681048,0.01227948,0.01496397,0.01284077,0.01411744,0.01446682,0.01840548,0.01658486,0.02820159,0.0124074,0.01603457,0.0119256,0.01607328,0.01822757,0.02276486,0.01638778,0.01309141,0.01779883,0.01909442,0.01439156,0.01596985,0.01926319,0.01274174,0.01616799,0.01522473,0.01691219,0.01647702,0.01562191,0.01205882,0.01619433,0.01510026,0.01311767,0.01442911,0.01670222,0.01391458,0.01402345,0.01365565,0.01565943,0.01505342,0.02611656,0.01509255,0.01907514,0.01544369,0.01691725,0.01781538,0.03069506,0.01423844,0.02710382,0.01691152,0.01555635,0.0119708,0.01688107,0.01778631,0.01427661,0.01208241,0.01409664,0.02600847,0.01538781,0.01685896,0.01531805,0.01809494,0.01417665,0.01684365,0.01584625,0.02217137,0.01313958,0.01442265,0.0141453,0.01536729,0.0237083,0.01642635,0.01987046,0.01879463,0.01203031,0.01335192,0.02765532,0.01466111,0.01830367,0.01992321,0.01833303,0.01625734,0.03133319,0.01208111,0.02244356,0.01793608,0.0178578,0.03048943,0.01264233,0.01380809,0.01377446,0.01498504,0.0157315,0.01686152,0.02390027,0.01059402,0.02197438,0.0185776,0.01717146,0.02417469,0.01494248,0.01773804,0.02257716,0.01786356,0.0158041,0.01064216,0.0155807,0.01326044,0.02541524,0.02106136,0.01621538,0.03075654,0.01305103,0.01265093,0.019165,0.03298401,0.02363547,0.02773834,0.01405816,0.01590169,0.01634705,0.01331578,0.01957028,0.01118996,0.01922344,0.01706788,0.01652808,0.01687411,0.01295623,0.01258501,0.01657061,0.01877007,0.01376573,0.01520858,0.01425623,0.02357474,0.02171233,0.01215116,0.01179906,0.01634423,0.0134494,0.01102288,0.0156804,0.02836426,0.02210442,0.01586879,0.03165194,0.01555896,0.01471352,0.01815461,0.03720875,0.01735843,0.01880223,0.02077969,0.0298508,0.01678224,0.0143524,0.0120366,0.01548411,0.01941846,0.02461765,0.01651468,0.01450412,0.01423342,0.01598805,0.01507206,0.02350813,0.02671378,0.0139396,0.01550842,0.01410206,0.01550067,0.01552841,0.01728694,0.02402532,0.01226696,0.01333703,0.01265887,0.0194261,0.01721814,0.01581617,0.01299026,0.02155817,0.01531313,0.01177517,0.01509813,0.01357869,0.0213377,0.01271203,0.01864055,0.01431868,0.02340122,0.01212633,0.02157028,0.01870578,0.01374684,0.01617307,0.02006781,0.01447265,0.01700667,0.01309824,0.01993091,0.01520073,0.02558413,0.03247204,0.01664958,0.01739365,0.01529942,0.01280286,0.01162384,0.01489489,0.01860614,0.01355543
0.02537761,0.01348083,0.02096874,0.01709727,0.01642289,0.01958642,0.01728093,0.01741008,0.01976863,0.019629,0.01763473,0.01740251,0.01941139,0.02230479,0.02231833,0.01656425,0.02193485,0.01774054,0.01592635,0.01542839,0.01431685,0.01526732,0.01324191,0.01869461,0.01310946,0.0128482,0.01370137,0.01301478,0.01814359,0.020892,0.01340536,0.01329585,0.01249136,0.01623124,0.01439792,0.02219343,0.01770434,0.01237701,0.01776625,0.01824393,0.01355211,0.01486148,0.01852306,0.0130514,0.01723045,0.0152943,0.0156316,0.01554041,0.01841573,0.0129569,0.01882121,0.01607222,0.01461626,0.0123634,0.01647873,0.01493724,0.01499101,0.0146268,0.01276044,0.01579771,0.02653483,0.01323519,0.02156151,0.01704274,0.01704286,0.01351123,0.02198688,0.01719772,0.02625634,0.01731322,0.01652248,0.01248889,0.01658478,0.018518,0.01686283,0.01295745,0.01428175,0.02017227,0.01620341,0.0155879,0.01689744,0.0143069,0.01681958,0.01775748,0.01673052,0.01938115,0.01304246,0.0120675,0.01470031,0.01670203,0.02403213,0.01595231,0.02019689,0.01803956,0.01244235,0.0130442,0.02429728,0.01491923,0.01588151,0.01933039,0.01703599,0.01492157,0.0295726,0.01247033,0.02252266,0.01662151,0.01524504,0.02474258,0.01505168,0.01466571,0.01501135,0.01755797,0.01598429,0.01373958,0.01713737,0.0105558,0.01780185,0.01925796,0.02092049,0.02892749,0.01438531,0.01610086,0.01807605,0.0183611,0.01346122,0.01332076,0.01674197,0.01659673,0.02561568,0.02225945,0.01473807,0.03749278,0.01362142,0.01405311,0.01742039,0.02964861,0.02311071,0.02984557,0.01466894,0.01812482,0.01569778,0.01191628,0.01775402,0.01338139,0.02157807,0.01660778,0.01490976,0.01533279,0.01240397,0.01478292,0.01741498,0.01488943,0.01396587,0.0160294,0.01510934,0.02346248,0.02357409,0.0138597,0.01144256,0.01647305,0.01351404,0.0128382,0.01407828,0.02402873,0.02658102,0.01523813,0.03183233,0.01615002,0.01356864,0.01845055,0.02795667,0.01841453,0.01510612,0.01934285,0.03457968,0.01911114,0.01657287,0.01436305,0.01456122,0.01940773,0.02334499,0.01618684,0.01789528,0.0146603,0.01452919,0.01893957,0.02788025,0.02312525,0.01297899,0.01847576,0.0158445,0.01542884,0.01339088,0.01537602,0.02078025,0.01135145,0.01370725,0.01211445,0.01885503,0.01835072,0.01388549,0.01297072,0.01768558,0.01644561,0.01498103,0.01438732,0.01322768,0.01888836,0.0131335,0.01536344,0.01750281,0.02557295,0.01476204,0.02037665,0.01756071,0.0125053,0.01528057,0.02076489,0.01654461,0.01561611,0.01382918,0.02147111,0.01750009,0.02757245,0.02959957,0.01591279,0.01694021,0.01550656,0.01597235,0.01349338,0.01383216,0.01749995,0.01379147
