0.02875185,0.03615015,0.03113446,0.03180247,0.0377979,0.03560886,0.02402994,0.04278349,0.04564323,0.03674803,0.02360039,0.03498197,0.02922409,0.02616889,0.02493415,0.03411723,0.02688301,0.02551308,0.03267148,0.03797672,0.03176201,0.0367802,0.02858941,0.03047133,0.03262943,0.03031549,0.02995323,0.03061615,0.03452447,0.02817523,0.02820353,0.02574352,0.02882574,0.03517181,0.03006486,0.02977685,0.0281139,0.02653307,0.03164043,0.03604452,0.02344225,0.03280905,0.02807639,0.02323623,0.02351355,0.02482783,0.0357542,0.02374636,0.03118521,0.03176124,0.03287952,0.02361132,0.0218933,0.0256905,0.03985367,0.0234256,0.03392996,0.03361861,0.02956025,0.0270505,0.02164761,0.03829079,0.02245369,0.02535397,0.03904407,0.02467928,0.02967596,0.02799147,0.03210381,0.02995494,0.03754122,0.02075839,0.03498046,0.02109609,0.03512425,0.02563926,0.03328159,0.02779307,0.02573805,0.03066958,0.01937711,0.03534598,0.02696332,0.02960982,0.03824992,0.02699475,0.04165886,0.03091447,0.02430905,0.02578501,0.03372651,0.0240682,0.03714174,0.0285123,0.03471852,0.03857335,0.02117936,0.0235749,0.03662752,0.03418841,0.04599621,0.02722033,0.02621737,0.02315698,0.02455141,0.02519158,0.03723263,0.02400135,0.03175429,0.02821978,0.02514465,0.02989746,0.02501455,0.03002845,0.02618518,0.02406707,0.02718032,0.0317721,0.02369745,0.02802316,0.03892437,0.032557,0.03861235,0.0369103,0.03291412,0.02922004,0.01953063,0.02203362,0.02920223,0.03621926
0.03564643,0.04326338,0.03890349,0.03908295,0.05611594,0.04723695,0.02969534,0.05031027,0.05639198,0.04448929,0.03037743,0.04574225,0.03738699,0.03344605,0.03043609,0.04170787,0.03454018,0.03551162,0.03876283,0.04924078,0.03834242,0.0448232,0.03770996,0.04228694,0.03787847,0.03709905,0.03968592,0.0405006,0.04792413,0.03744646,0.0403526,0.03563776,0.03577533,0.04372668,0.03768068,0.03916249,0.0447314,0.0332011,0.0451307,0.0423745,0.02977405,0.04058292,0.0350116,0.028787,0.03197847,0.02884696,0.04317517,0.0294053,0.04022818,0.04224337,0.04300056,0.0281522,0.02669868,0.03309612,0.05174869,0.03292616,0.04531445,0.04056257,0.03839505,0.03191458,0.02812233,0.04517003,0.02723263,0.0308676,0.04973949,0.0287958,0.03697378,0.03685946,0.03918841,0.03701879,0.05008178,0.02672378,0.04502009,0.02548606,0.04587789,0.03317479,0.0411911,0.03467145,0.03063641,0.03594084,0.02388426,0.0471803,0.0341584,0.03897079,0.05371177,0.03437856,0.04928232,0.04333671,0.03055972,0.03396709,0.04111638,0.02955682,0.04942691,0.03677509,0.04447083,0.04376959,0.02626793,0.02916147,0.04326687,0.04323517,0.058645,0.03332554,0.03250387,0.02933381,0.03103561,0.0355248,0.04888326,0.02868683,0.03885027,0.03692141,0.0321556,0.0377853,0.03575281,0.0369431,0.03595751,0.02740764,0.03491375,0.04069646,0.03098391,0.03631066,0.04694683,0.040795,0.0478241,0.04820541,0.041606,0.03440009,0.02360996,0.02890774,0.03963155,0.05165344
0.03783811,0.04442251,0.03809351,0.04048743,0.07081303,0.05879401,0.03139745,0.05481381,0.06464485,0.05551263,0.03151638,0.05412935,0.04278776,0.0390804,0.02771658,0.04392856,0.0312027,0.0308072,0.04050206,0.06140075,0.03682501,0.0549048,0.04138821,0.04444932,0.03547411,0.04160907,0.04067438,0.04449074,0.05118023,0.03913925,0.04693134,0.03373209,0.0456996,0.04456655,0.03960782,0.04436776,0.05519407,0.03317399,0.05739211,0.04745117,0.03047453,0.04339341,0.0315026,0.032056,0.03602329,0.02529986,0.04670562,0.02588306,0.04200866,0.03261285,0.04948366,0.03102476,0.03073492,0.02905437,0.06355213,0.04216956,0.05304437,0.04781354,0.04322786,0.03183832,0.02760566,0.04788519,0.02479899,0.03195012,0.05148251,0.0278601,0.04300407,0.03917595,0.0444917,0.03923968,0.05196649,0.02986447,0.03930471,0.02647178,0.04623551,0.03648918,0.04649895,0.02948474,0.03178068,0.03422108,0.02259229,0.05123777,0.03505129,0.04690323,0.06976953,0.0394405,0.06061244,0.04057077,0.02880363,0.03488619,0.04976295,0.03292555,0.05012164,0.04176714,0.04238514,0.04268412,0.03046502,0.02712422,0.04757372,0.0429941,0.06373419,0.04006023,0.03719372,0.02444841,0.03088766,0.03646349,0.0530802,0.02904435,0.04188805,0.0338872,0.03662298,0.04734312,0.0449137,0.04665241,0.03517647,0.02513449,0.03484798,0.04754586,0.02803172,0.0349158,0.04392823,0.0408792,0.04649825,0.06531993,0.04607307,0.03854875,0.02235461,0.03113461,0.05261397,0.06550168
0.03105443,0.04421865,0.02649835,0.03135194,0.04383532,0.03705947,0.02720817,0.03875234,0.04792271,0.04389339,0.0254857,0.04583512,0.03113585,0.03213031,0.02074845,0.03387664,0.02473039,0.02796221,0.03554197,0.04697327,0.02933735,0.04011074,0.0310878,0.03758158,0.02903099,0.03600927,0.03358502,0.03001137,0.04243273,0.0350186,0.03482439,0.02343752,0.03910839,0.03747663,0.03032792,0.03137003,0.03308267,0.0269668,0.03902585,0.03989054,0.02538552,0.03363588,0.02735862,0.02392747,0.02830072,0.02129433,0.04146098,0.02391208,0.03560405,0.03426847,0.03752379,0.02335083,0.02333024,0.02222457,0.05380555,0.03156966,0.04500744,0.03736482,0.041458,0.02720802,0.02215251,0.03740218,0.02077788,0.02465364,0.03805114,0.02391144,0.03576141,0.03164839,0.03876686,0.03165842,0.04236546,0.02012825,0.03332155,0.01943722,0.03583797,0.03109982,0.03717569,0.02822919,0.0259282,0.02646699,0.01795484,0.03641402,0.03022706,0.03604692,0.04722698,0.03343426,0.04981253,0.03121733,0.02328589,0.03088613,0.03869832,0.02463738,0.03549976,0.03339576,0.03665748,0.04801378,0.02285938,0.02230743,0.03687222,0.04078,0.05742718,0.03214971,0.02863447,0.02227183,0.0244085,0.02896273,0.04310895,0.02538778,0.03001896,0.02989253,0.03028519,0.03550525,0.03525593,0.0428709,0.02635939,0.0210055,0.0255741,0.03877054,0.02202553,0.02764951,0.03776367,0.03496625,0.03475761,0.04996532,0.03761669,0.0274624,0.01761383,0.02690695,0.03522396,0.04965442
0.02368465,0.03729837,0.02166403,0.02617477,0.02947262,0.02953253,0.02103507,0.03351222,0.04042444,0.03107738,0.02091266,0.03205755,0.02350428,0.02262595,0.01987101,0.02550138,0.02087964,0.02187427,0.02857573,0.03022827,0.02236192,0.03103843,0.02442298,0.02751424,0.02294406,0.02618475,0.02464761,0.02389667,0.03246344,0.02857576,0.02487168,0.01891562,0.02614295,0.02986337,0.02160249,0.02561774,0.02269926,0.02378686,0.02717403,0.03171336,0.0212829,0.02405347,0.02014812,0.02004721,0.02076048,0.01983921,0.03316753,0.01975003,0.02987527,0.02626382,0.02790166,0.01922735,0.01924611,0.01712873,0.03396714,0.02002551,0.02767951,0.0271622,0.03022296,0.02391388,0.01836726,0.03110435,0.01867024,0.01972305,0.03002129,0.01845011,0.02761525,0.02345249,0.02724523,0.02248264,0.03161742,0.01713109,0.02799841,0.01683343,0.02871776,0.0248945,0.02875074,0.02457904,0.02288377,0.02148165,0.0150751,0.02878569,0.02453645,0.02491129,0.03447796,0.02584068,0.03370053,0.02464288,0.01965588,0.02422914,0.02996516,0.01927366,0.02968804,0.0227165,0.02827059,0.03633878,0.018728,0.01949939,0.03109237,0.03046458,0.04300118,0.0245133,0.022878,0.02065354,0.02017003,0.02317574,0.03102256,0.02083885,0.02358124,0.02353152,0.022489,0.02792243,0.02692226,0.03330204,0.02073861,0.01847954,0.02059662,0.02573081,0.01854497,0.02051393,0.03607121,0.02637445,0.02967917,0.03618798,0.0273913,0.02372064,0.0160228,0.02023291,0.02488542,0.03541715
0.02157434,0.02838714,0.02150958,0.02118054,0.02837402,0.02648136,0.01872187,0.02989053,0.04029349,0.03101149,0.02088196,0.02935395,0.0197498,0.01884523,0.01669296,0.02442273,0.01978805,0.01869586,0.024737,0.02550861,0.02105533,0.02779185,0.02456365,0.02331879,0.02424463,0.02103155,0.0206754,0.02207592,0.02576649,0.02155316,0.02207027,0.01787016,0.02202405,0.02639446,0.02265116,0.02217263,0.019726,0.02061922,0.02242059,0.02783868,0.01873976,0.02214648,0.02039435,0.019029,0.01724845,0.01906187,0.02941272,0.01966921,0.02531851,0.02074875,0.02490409,0.01744869,0.01674243,0.01685617,0.02804191,0.01867229,0.02345813,0.02358427,0.02405937,0.01997851,0.01627064,0.0266446,0.01776872,0.02002997,0.0288431,0.01975033,0.02476576,0.02038648,0.02392006,0.0200691,0.02696312,0.01583699,0.02517476,0.01571727,0.02447738,0.01924324,0.02312734,0.02100903,0.01907678,0.02394107,0.01521569,0.02880058,0.01863899,0.02098955,0.03060735,0.02244396,0.02923575,0.02083497,0.01873122,0.01923666,0.02507115,0.0190944,0.02747748,0.01955001,0.02611249,0.02948346,0.01662866,0.01781492,0.02817079,0.02435535,0.03383061,0.02142458,0.01959359,0.01809768,0.01978881,0.0181245,0.02609188,0.01810862,0.02000931,0.01962851,0.01951829,0.02334928,0.02134758,0.02320478,0.01989492,0.01556396,0.01814694,0.02118839,0.01660316,0.01885177,0.02944081,0.02267822,0.02888332,0.02782,0.02366729,0.02217519,0.01609044,0.01691745,0.02320878,0.02667317
0.02419164,0.03147808,0.02759493,0.02766331,0.03481029,0.03082474,0.02024404,0.03421635,0.04398113,0.0342726,0.01958314,0.03031733,0.02434535,0.02124564,0.02088448,0.0246978,0.02323093,0.02244513,0.02981,0.03250346,0.02541935,0.03612062,0.02738545,0.02619596,0.02677098,0.03076461,0.02594564,0.02674911,0.03013788,0.02558596,0.02584031,0.02116181,0.02575944,0.02929391,0.02617729,0.02399096,0.02481462,0.02279183,0.03153282,0.03011873,0.01942375,0.02353776,0.0205317,0.02104729,0.01826313,0.01897249,0.03376143,0.01975363,0.02806355,0.02444724,0.03056474,0.01831977,0.0187333,0.02010484,0.03361501,0.02081876,0.02803865,0.02762335,0.02897763,0.02366469,0.01754258,0.02957812,0.01902136,0.02079252,0.03224026,0.02006613,0.02649266,0.02393836,0.02953105,0.0231234,0.03260311,0.01975151,0.03009838,0.01675764,0.02950021,0.02298846,0.03010106,0.02227561,0.02007575,0.0261809,0.01596838,0.03534328,0.02388122,0.02529795,0.03499617,0.02338151,0.03985591,0.02665708,0.02137337,0.0215166,0.02947775,0.02039417,0.03129775,0.02466877,0.02833718,0.02953836,0.01707729,0.02181737,0.0326597,0.03131194,0.03918601,0.02299644,0.02259055,0.01987323,0.02012237,0.02225552,0.03436645,0.0194435,0.02638803,0.02305695,0.02179411,0.02509253,0.0229633,0.02658106,0.02336863,0.01865009,0.02206329,0.02620321,0.02102781,0.02158687,0.03493617,0.02830827,0.03220472,0.03539898,0.02664506,0.02441886,0.01660134,0.02213662,0.02630251,0.03478706
0.02945859,0.03985651,0.0337216,0.03788003,0.04966814,0.03987795,0.02697847,0.04402084,0.05225905,0.0408011,0.02236884,0.04020531,0.03284625,0.02688799,0.02457711,0.03191104,0.03132313,0.02795075,0.03470325,0.0411899,0.03358072,0.04572216,0.03655424,0.03457444,0.03042622,0.03428878,0.03862293,0.03570553,0.04195734,0.02915065,0.03620397,0.03056188,0.03184105,0.03983954,0.03254403,0.03483145,0.03730227,0.02745641,0.05323227,0.03325563,0.02372812,0.02972944,0.02620299,0.02363759,0.02831427,0.01899843,0.04122973,0.02207255,0.03408431,0.03396256,0.04064296,0.02256263,0.0211201,0.02790316,0.04541469,0.02835165,0.03556743,0.03427577,0.03454523,0.02686738,0.02129227,0.03988302,0.02146746,0.02537841,0.04128817,0.02255631,0.0351907,0.03216172,0.03470311,0.02884183,0.04753223,0.02516927,0.0387824,0.01945086,0.04115232,0.03015583,0.03601489,0.02576263,0.02439614,0.02732159,0.01812598,0.04951812,0.03231152,0.03712044,0.05341716,0.03228904,0.04729293,0.03877822,0.02734762,0.02963785,0.03714191,0.02480423,0.04650977,0.03398783,0.03656147,0.0330695,0.02168578,0.02451165,0.03883556,0.04061849,0.04997347,0.02824054,0.02888405,0.02209956,0.0276675,0.03139871,0.04310885,0.02337367,0.03263327,0.03132989,0.02779164,0.03184799,0.03644606,0.0328969,0.03179564,0.02094759,0.02826121,0.03329419,0.02630724,0.02976916,0.04223157,0.03546088,0.04043908,0.05244897,0.03345463,0.02875349,0.01977306,0.02708785,0.03909039,0.0509177
0.03475576,0.03200536,0.03948654,0.03406043,0.07244155,0.0600362,0.0346994,0.04304921,0.07484777,0.04698403,0.03080772,0.05349753,0.04109211,0.03036905,0.02201613,0.04278641,0.02889,0.02648809,0.03525794,0.05679147,0.03297131,0.06086985,0.03871772,0.05069643,0.03487765,0.04361707,0.0364995,0.04341391,0.06542923,0.03834475,0.03549878,0.04052474,0.04911361,0.03198721,0.03311255,0.0468131,0.05643301,0.02992983,0.05838897,0.04690046,0.03191446,0.03839652,0.02505028,0.02526187,0.03178011,0.01792192,0.04711741,0.0228561,0.03632458,0.03011007,0.04621697,0.0243879,0.02568168,0.02432148,0.05408269,0.03700569,0.05675977,0.04679818,0.04908397,0.03976401,0.02268032,0.05087655,0.02085939,0.03050963,0.05748794,0.02056074,0.04159941,0.0366996,0.04633255,0.03446946,0.05725245,0.02414566,0.03520462,0.02171995,0.04617282,0.03624721,0.04328991,0.02809479,0.02793721,0.03047458,0.01849601,0.05169732,0.03007914,0.03734238,0.06682146,0.03343242,0.0589679,0.03928842,0.02500151,0.02865512,0.0480158,0.02891619,0.05694956,0.04123543,0.0394124,0.04014649,0.02635082,0.02728982,0.04696846,0.04342447,0.05781592,0.03849165,0.0341805,0.01862202,0.02471309,0.0340895,0.04599651,0.02649518,0.03440237,0.03221371,0.03755451,0.05744075,0.04292292,0.04307234,0.04215404,0.02205238,0.02975905,0.05328357,0.02660849,0.02725833,0.0438846,0.03487772,0.04675891,0.05478416,0.0390839,0.03692216,0.01944093,0.02955166,0.03900675,0.07163794
0.02564503,0.03136998,0.0252022,0.03080664,0.04475611,0.03478365,0.02843577,0.03542167,0.04898215,0.03693537,0.02355592,0.0420156,0.02439571,0.02040865,0.0183181,0.028594,0.01786058,0.02146557,0.03438676,0.03909028,0.02333644,0.03899346,0.02769949,0.03083768,0.02518712,0.02934745,0.0249828,0.02476886,0.03989486,0.03311,0.02640001,0.02110275,0.03465683,0.02520333,0.0251627,0.03647841,0.0305184,0.02063657,0.02690307,0.03495444,0.02355912,0.03045985,0.01842855,0.02040923,0.02310462,0.0128162,0.04136479,0.01826018,0.02800205,0.02865839,0.03969942,0.0181161,0.0196252,0.0204856,0.04469664,0.02251739,0.03945937,0.0370142,0.03152259,0.02556812,0.01667375,0.03176954,0.01665742,0.02124026,0.0368315,0.01753054,0.03593839,0.02909095,0.03281763,0.02895925,0.0417193,0.01638486,0.02785349,0.01375749,0.03497972,0.02403242,0.03647976,0.02088802,0.01872658,0.02266132,0.014601,0.0364326,0.02521967,0.02723883,0.0406104,0.02284147,0.0433662,0.03459207,0.01997216,0.02356732,0.03648928,0.02233915,0.03682167,0.03060336,0.02967973,0.03577343,0.02360344,0.01829271,0.0378949,0.0329719,0.04582918,0.02473768,0.02745514,0.01634578,0.01855427,0.02300463,0.03891588,0.01885309,0.02887761,0.02629117,0.03096445,0.03183973,0.03379422,0.03330774,0.02385845,0.01890375,0.02395634,0.04113268,0.02202683,0.01820417,0.03280308,0.02407057,0.03313432,0.04262676,0.03250106,0.02129043,0.01280493,0.02141508,0.02844546,0.0576552
0.01858793,0.02825405,0.02079285,0.02012736,0.02805383,0.02342507,0.02153298,0.02804096,0.0443963,0.02548049,0.01755769,0.02942227,0.01903355,0.01636332,0.01462363,0.0225642,0.01665083,0.0170318,0.02602914,0.02489647,0.01762805,0.02717369,0.02064615,0.02079577,0.02076168,0.01753647,0.01654961,0.02004244,0.02844552,0.02402365,0.02176385,0.01507225,0.02320893,0.02187939,0.01693582,0.02340517,0.02072202,0.01935387,0.02057524,0.02827305,0.01556478,0.02143351,0.01348756,0.01640147,0.01764067,0.01125739,0.02932894,0.01715344,0.02305035,0.02144466,0.02880892,0.01273213,0.01589146,0.01627311,0.02551627,0.01646668,0.02549333,0.02182153,0.02517516,0.01889819,0.01430044,0.02259901,0.01466863,0.01732568,0.02947041,0.0161256,0.02702797,0.01954366,0.02304887,0.02094656,0.02837949,0.01379521,0.02363048,0.01115205,0.0270581,0.02010751,0.0253086,0.01729688,0.01445224,0.01921702,0.0105364,0.02638114,0.01847389,0.02374937,0.03679176,0.01988428,0.02938398,0.02248209,0.01718248,0.01721944,0.02311302,0.01609972,0.02547337,0.02042108,0.02384721,0.02857651,0.01365159,0.0174248,0.03023208,0.02533665,0.03423984,0.01807412,0.01798853,0.0134368,0.01608774,0.01836576,0.02991889,0.01481771,0.02341364,0.01891796,0.01981565,0.02207714,0.02410496,0.02569034,0.01819037,0.01445486,0.01619474,0.02284304,0.01701493,0.01539247,0.02618704,0.02089034,0.02624013,0.03096696,0.02581025,0.01572028,0.01016618,0.01522707,0.02462829,0.03656954
0.01617223,0.01932386,0.01661043,0.01652134,0.0282966,0.02421717,0.01566257,0.02453824,0.03271193,0.0218401,0.01520827,0.02264244,0.01649289,0.0149547,0.0133145,0.01991027,0.01974078,0.01628395,0.02295112,0.0191079,0.01979611,0.02681836,0.01491293,0.01805474,0.02004716,0.01695011,0.01541011,0.01536893,0.02276951,0.01975487,0.01973973,0.01328201,0.01817733,0.02052889,0.01843392,0.02042466,0.01779472,0.0160409,0.02060724,0.0235748,0.0133633,0.01970247,0.01558629,0.01704846,0.01624786,0.01124139,0.02213736,0.0142724,0.02395015,0.01647011,0.02344676,0.01220926,0.01293932,0.01431844,0.01808334,0.01648348,0.02313148,0.01718697,0.02190127,0.02001691,0.01331637,0.02005485,0.01432203,0.01576715,0.02486811,0.0174828,0.01859581,0.01668314,0.02268817,0.01653729,0.02314728,0.01243126,0.01945596,0.01037157,0.02251179,0.01520696,0.02022564,0.01642395,0.01343927,0.01612691,0.0103969,0.02696653,0.01707667,0.01716166,0.0282344,0.01759558,0.03266491,0.01921371,0.01476739,0.01383957,0.01824609,0.01442056,0.0240886,0.01729583,0.02162955,0.02549233,0.01138976,0.01466048,0.02398668,0.01798791,0.02730769,0.01786482,0.01618329,0.01245745,0.01767372,0.01425554,0.02422098,0.01453469,0.01721803,0.01711222,0.01575514,0.01527445,0.02051809,0.01735526,0.01522469,0.01237177,0.01331901,0.01977767,0.01367761,0.01403862,0.02518907,0.01703014,0.02185166,0.02654028,0.02252197,0.01551044,0.01073457,0.01523088,0.02000769,0.02483093
0.01671304,0.02492073,0.02536529,0.01787813,0.03197362,0.02668572,0.01963424,0.02601548,0.04091118,0.03069652,0.01474462,0.02350636,0.01758512,0.01717704,0.0149988,0.02650911,0.02028623,0.01689007,0.02774804,0.02692928,0.0194989,0.03086055,0.01947209,0.02594681,0.02195237,0.02228449,0.01928144,0.02111376,0.02545799,0.02037726,0.02096565,0.01778921,0.02413249,0.02315697,0.02300152,0.02265295,0.01964996,0.01906847,0.02769032,0.02125674,0.01553272,0.02157104,0.0156748,0.01819184,0.01753442,0.01192874,0.02820311,0.01602226,0.02010939,0.02270189,0.02624516,0.01356438,0.01369116,0.02014377,0.02345754,0.01860111,0.02539621,0.02103926,0.02325823,0.02033599,0.01448429,0.02387018,0.01549948,0.016056,0.0289215,0.01584683,0.02090684,0.01911981,0.02510409,0.0211042,0.02877292,0.01512934,0.02162685,0.01273844,0.02506567,0.02107729,0.02498958,0.01626205,0.01577179,0.01834595,0.01118278,0.02873437,0.01973036,0.02066143,0.03451323,0.0184049,0.03111045,0.02434592,0.01607134,0.01683819,0.02628161,0.01593968,0.02524764,0.01743777,0.02400749,0.02305999,0.01305935,0.01681164,0.02942449,0.02619885,0.03588969,0.01950137,0.01816078,0.01588625,0.0186686,0.01707276,0.02866002,0.0163033,0.02538415,0.01854132,0.01712992,0.01883623,0.02015117,0.02229825,0.02420419,0.01511029,0.0163136,0.02507856,0.0158358,0.01843598,0.02598641,0.02671547,0.02887128,0.03674902,0.02375381,0.01825045,0.01114912,0.01687668,0.02257454,0.03285851
0.0228737,0.02910212,0.03480244,0.02505947,0.04727072,0.03687796,0.02715959,0.03409978,0.05191559,0.03781031,0.02107563,0.03439432,0.02515109,0.02015981,0.01791066,0.03335585,0.0213846,0.01755544,0.03607019,0.0332977,0.02524349,0.04255689,0.02502771,0.03950235,0.02527816,0.03008188,0.02743184,0.03144573,0.03475393,0.02752507,0.02589851,0.02736222,0.03859323,0.02456329,0.02614549,0.03248542,0.03365904,0.02122187,0.03996343,0.0240329,0.02243159,0.02684567,0.01858962,0.02065334,0.02381014,0.01389594,0.03960931,0.01551539,0.02531317,0.02718304,0.03542725,0.01736837,0.01545844,0.02723344,0.04074114,0.02227807,0.03849837,0.02960465,0.02840249,0.0268849,0.01906759,0.03579535,0.01980009,0.02032403,0.03795804,0.01815834,0.02559424,0.02224625,0.03436667,0.02619139,0.04731949,0.01864414,0.02764473,0.01588132,0.03568615,0.02439306,0.0350173,0.02074708,0.01872314,0.02226136,0.01695907,0.0432233,0.02519101,0.02424509,0.04599288,0.02560509,0.04269724,0.03661653,0.02248014,0.0207958,0.03443087,0.01875911,0.03824456,0.02547666,0.02848211,0.03063743,0.01728193,0.02132406,0.03448237,0.03097254,0.04158326,0.02607677,0.02392338,0.01477048,0.02030637,0.02569036,0.03962792,0.0211302,0.03340267,0.02528856,0.02527191,0.03171352,0.02939765,0.02712298,0.0303705,0.01663055,0.02140046,0.03793923,0.02073159,0.02589617,0.03280775,0.02955811,0.0372087,0.0494309,0.03100172,0.02559593,0.01367317,0.01985927,0.02468355,0.05346395
0.03795834,0.04799195,0.03635319,0.03906084,0.03858903,0.04367747,0.03060119,0.05002118,0.05386577,0.04906848,0.03163114,0.05124442,0.03751706,0.03323899,0.03197867,0.04465397,0.0319168,0.03203338,0.04149763,0.04354978,0.03905779,0.04344032,0.04127786,0.03919058,0.0445075,0.03218962,0.03678142,0.03790079,0.04003251,0.03294174,0.03066442,0.03010359,0.0321482,0.04511582,0.03362195,0.03947128,0.03345565,0.03534494,0.03284979,0.05219699,0.03140305,0.03677817,0.03844044,0.03163603,0.02629176,0.03344809,0.04139925,0.03371233,0.0405396,0.03610186,0.03514213,0.03498226,0.03040258,0.02927468,0.04616218,0.02814553,0.03894061,0.04268686,0.03326468,0.03816298,0.03011461,0.05281992,0.02876501,0.02997595,0.04899115,0.03743549,0.04527134,0.03338911,0.03577781,0.03497458,0.04380981,0.02472964,0.05032618,0.02963755,0.03844313,0.03125698,0.04041826,0.03769941,0.03492286,0.04603056,0.02665207,0.04531417,0.03339801,0.03307094,0.0389932,0.03130812,0.05015052,0.03758682,0.02883614,0.03295284,0.04744754,0.02979376,0.03641913,0.03486947,0.04354532,0.05103279,0.02714869,0.03311623,0.04810623,0.0408599,0.05278634,0.04049953,0.03023751,0.03124923,0.03177478,0.03159904,0.03969539,0.02877352,0.03708513,0.03313335,0.03052777,0.04291652,0.03232754,0.04106271,0.03053988,0.02817689,0.03296365,0.03383319,0.02945731,0.03225948,0.05075938,0.03677175,0.04300182,0.04326764,0.0389336,0.03819967,0.0250543,0.03060109,0.03596808,0.03702771
0.02010798,0.02662196,0.01976402,0.0211255,0.02190874,0.02529196,0.01574883,0.02743642,0.03348694,0.02727313,0.0168107,0.02898,0.02012116,0.01750717,0.01665482,0.023472,0.01640446,0.01690712,0.02126089,0.02433946,0.02056669,0.02488872,0.02042114,0.02162252,0.02331287,0.01744605,0.01993207,0.01970951,0.0234362,0.01865363,0.01698972,0.01526082,0.01804191,0.02542617,0.01811442,0.02014527,0.01812599,0.01823103,0.01768839,0.028711,0.01636219,0.02033461,0.01943737,0.01641973,0.01464436,0.01684558,0.02418644,0.01751812,0.02298253,0.02005613,0.02000269,0.01670892,0.01498173,0.01534651,0.02561337,0.01503177,0.02262246,0.02312032,0.0189893,0.01941398,0.01570138,0.02822556,0.01462067,0.01556288,0.02690718,0.01782983,0.02309618,0.01856269,0.01942016,0.01867614,0.02404657,0.01289823,0.02576475,0.01510849,0.02145545,0.01701665,0.02220952,0.01995147,0.01860396,0.0225021,0.01355984,0.02411511,0.01739784,0.01942803,0.0243743,0.01705583,0.02832349,0.02005535,0.01550519,0.01672566,0.02526178,0.01561426,0.02030574,0.01914162,0.02338468,0.02816099,0.01404731,0.01649896,0.02619937,0.02273562,0.0302692,0.02133828,0.01631454,0.01607649,0.01593935,0.01718238,0.02319206,0.01497139,0.02072565,0.0176989,0.0170565,0.02268599,0.01798744,0.02264542,0.01664532,0.01466652,0.01766554,0.01985608,0.01487979,0.01682162,0.02778988,0.02050241,0.0237136,0.0248983,0.021406,0.02023824,0.01314754,0.01614296,0.02005598,0.02110732
0.01656736,0.02291249,0.01676136,0.01771099,0.01894218,0.02104755,0.01347463,0.02384701,0.02981747,0.02304914,0.01421721,0.02467638,0.01710511,0.01450768,0.01368655,0.01988946,0.01382038,0.01431242,0.01815005,0.0207998,0.01777672,0.02157203,0.01731528,0.0184014,0.01943746,0.01494741,0.0171895,0.01656374,0.02000722,0.01601182,0.01443164,0.01275525,0.01542325,0.02150968,0.01546132,0.01717058,0.01567015,0.01536155,0.01500431,0.02514074,0.01372345,0.01714895,0.01583129,0.01385407,0.01227451,0.01400455,0.0201142,0.01488031,0.01962646,0.01702894,0.01680687,0.01400077,0.01286697,0.01264848,0.02193834,0.01276624,0.01943327,0.0189502,0.01618481,0.01657079,0.01293118,0.02448259,0.01238638,0.01324214,0.02365907,0.01463399,0.01931001,0.01565738,0.01643234,0.0158949,0.02079799,0.01085428,0.02241951,0.01263343,0.01854743,0.01425271,0.01865346,0.01725673,0.01555014,0.0192801,0.01144563,0.02021805,0.01432623,0.01621521,0.02080738,0.01461349,0.02384148,0.01705725,0.01307318,0.01399857,0.02186716,0.01325588,0.0173631,0.01615117,0.01982441,0.02421657,0.01204251,0.0138752,0.0225598,0.01916014,0.02652077,0.01766812,0.01388716,0.01338856,0.01342827,0.01463464,0.01948253,0.01276994,0.01753368,0.0150825,0.01434055,0.01902663,0.01544268,0.01947398,0.01407648,0.01225874,0.01483419,0.01639717,0.0124517,0.01397263,0.02358603,0.01718889,0.01988654,0.02106004,0.01798545,0.01732094,0.01105968,0.01351466,0.01694353,0.01840268
