110.9597,152.976,117.1568,148.691,132.2894,161.8632,139.5713,117.2085,151.269,132.5311,128.3412,132.0101,129.2383,133.971,145.6218,142.7438,146.2372,134.1906,130.1002,158.7415,135.6706,152.3365,132.4387,144.0875,140.1618,152.6668,130.3715,106.6408,160.5478,147.312,113.894,162.1109,168.8933,157.4848,181.816,154.2028,115.3066,149.4708,141.2149,159.7972,118.5067,139.3374,139.5449,126.3454,142.561,122.0369,159.448,119.7129,130.4265,120.2207,102.2875,146.3044,90.30748,138.029,130.1333,121.1726,91.46884,113.4688,162.129,138.4151,130.8291,137.1345,152.498,111.2495,121.2739,111.4377,137.2291,126.0236,135.0134,116.8982,102.1492,147.6569,140.7907,125.4137,103.5471,121.6789,83.61963,148.1499,116.9805,126.3169,89.78094,98.71989,124.9507,129.894,144.5337,123.2953,60.82837,148.6113,116.8849,114.5101,101.5618,111.5615,136.1919,153.0509,109.8164,149.5949,190.6263,138.6685,129.703,138.9096,124.1782,143.4328,153.9328,138.1795,140.0499,159.3295,162.2469,150.2573,116.3497,151.7826,120.9527,125.6287,138.2461,159.9786,163.785,164.549,160.586,171.4586,113.0728,99.29314,145.5373,164.0793,136.1536,131.4274,147.7583,123.0406,138.2677,124.1581,120.0621,137.756,165.5564,156.307,140.7006,132.3961,150.5861,142.7279,149.7159,116.323,145.7366,128.6367,124.459,156.0834,171.966,110.7483,181.2046,112.0179,161.7631,139.5049,140.1334,147.034,93.82753,171.2494,132.797,84.37945,156.5045,166.8116,163.7716,138.8794,137.7542,109.2107,136.9797,95.34499,137.6581,138.206,147.1962,149.1206,135.9652,158.2106,141.4987,78.72017,185.2656,102.1585,154.3896,160.369,135.9429,136.763,122.9806,165.9846,149.4387,166.8964,160.8073,143.1315,130.1143,71.13414,130.1593,119.2027,83.08775,144.8637,93.09019,129.4302,130.0262,113.0647,150.2634,142.3208,123.9491,135.91,95.59727,129.8148,132.016,120.3576,198.8729,107.1392,142.1942,98.78961,142.351,114.6436,115.9545,148.6527,107.509,156.4473,115.9466,163.036,161.0789,168.0682,149.7792,135.5438,157.4121,112.2299,121.4385,141.0048,150.9348,125.6916,109.1491,140.5366,173.8409,126.0084,131.5858,146.6175,100.9664,135.3531,155.4178,138.7658,103.5928
0.4414956,0.341071,0.2822183,0.3232982,0.3143369,0.3748372,0.3318611,0.2514591,0.3777213,0.3530877,0.3761668,0.3358819,0.331734,0.4112422,0.4003932,0.3234183,0.3815754,0.3307256,0.3249016,0.2345439,0.2482331,0.3357774,0.2892517,0.3037263,0.2374394,0.2823913,0.2616126,0.2930208,0.3699518,0.4503101,0.1958582,0.2988887,0.2314951,0.2497694,0.323856,0.416786,0.3715112,0.2012399,0.3953372,0.371775,0.2813627,0.2989911,0.3791591,0.2282848,0.3566943,0.2634654,0.3070923,0.2728587,0.3032721,0.2426186,0.3209578,0.2279071,0.2705783,0.2697769,0.3309717,0.3114929,0.2357815,0.264227,0.2650572,0.3305108,0.4520329,0.2561874,0.3590347,0.3078178,0.3234687,0.3342326,0.4658476,0.3092057,0.5244352,0.3490987,0.2790015,0.2558104,0.3669917,0.4102569,0.295226,0.2344818,0.2629926,0.4222851,0.2722941,0.3713739,0.280537,0.3286613,0.3016012,0.331053,0.2900304,0.4266796,0.2010653,0.2677141,0.2638664,0.3503515,0.4243922,0.2890107,0.3778894,0.3797266,0.2595274,0.2632464,0.352507,0.2950562,0.2929041,0.348637,0.3163678,0.3050335,0.4758247,0.2221365,0.4741649,0.3507133,0.3155209,0.4723187,0.2800725,0.3128861,0.2303719,0.3099338,0.3166721,0.3576119,0.3756971,0.2595509,0.3895119,0.3422546,0.3688527,0.4702262,0.246648,0.2754868,0.3648529,0.3670772,0.2798502,0.2094845,0.3032012,0.1843861,0.4434546,0.3714924,0.2753698,0.5872217,0.2657672,0.2483298,0.3799799,0.6044082,0.4179539,0.5124761,0.1958155,0.3090999,0.3098101,0.247284,0.3044811,0.2034428,0.3312389,0.3588904,0.3051484,0.303001,0.220106,0.24957,0.2965737,0.3025368,0.1960445,0.2291568,0.2559593,0.4375027,0.433526,0.2474018,0.2062909,0.3143163,0.2018212,0.2314457,0.1743374,0.4697061,0.3686548,0.2464534,0.6127771,0.3205322,0.2525415,0.2900685,0.4633972,0.3868179,0.2803416,0.3835548,0.5626531,0.3014894,0.2923251,0.1874856,0.3396695,0.299562,0.4759541,0.2800851,0.2931005,0.2961387,0.2167843,0.3368842,0.4401576,0.4959664,0.2326207,0.3049805,0.3026143,0.2719681,0.2832664,0.2759116,0.4958573,0.2434686,0.2714631,0.1930461,0.3873073,0.3502961,0.2802389,0.2147438,0.3703492,0.2729735,0.2241597,0.3181321,0.2423986,0.420381,0.275839,0.3128223,0.3213486,0.4526812,0.2536844,0.3582788,0.3456343,0.221147,0.3225675,0.4177447,0.2882296,0.3039636,0.2628597,0.391079,0.3154913,0.4527659,0.4601147,0.3617745,0.3428345,0.3024794,0.2600631,0.2192847,0.2669053,0.3132789,0.2905045
0.2529723,0.1686267,0.1456401,0.1652779,0.1693739,0.1779774,0.1627351,0.1467794,0.1973837,0.1851165,0.192292,0.1589475,0.1913535,0.2263111,0.18366,0.1595398,0.1981292,0.1660688,0.167746,0.1243956,0.1266008,0.1513305,0.1413239,0.1596324,0.1272643,0.1410694,0.1427328,0.1588899,0.204042,0.2763025,0.1214113,0.1469053,0.1418958,0.1320173,0.1556586,0.2377193,0.1888296,0.1107761,0.1977221,0.176479,0.1521237,0.170182,0.180073,0.1339618,0.1708874,0.1497999,0.1804319,0.1703622,0.1599421,0.140672,0.174392,0.1485697,0.1556578,0.1538077,0.1728566,0.1571962,0.1400227,0.1419771,0.1338278,0.1630349,0.2546085,0.1373985,0.1857448,0.1655399,0.1773293,0.1702146,0.2299841,0.1940257,0.3517494,0.1880239,0.167711,0.1326601,0.1641303,0.20114,0.1705035,0.126547,0.1509072,0.2469475,0.1541425,0.2094332,0.1661433,0.1762327,0.1679868,0.1743328,0.1474414,0.2350605,0.1314192,0.1538397,0.1476652,0.1754057,0.3012877,0.1685036,0.1933042,0.1977104,0.1367955,0.1359244,0.1948254,0.1417986,0.1562964,0.180211,0.1774226,0.1462954,0.2375526,0.1226891,0.2933236,0.1939354,0.1615115,0.2452725,0.1409775,0.1573015,0.1367821,0.150959,0.1546852,0.1702889,0.1876227,0.1235695,0.2103198,0.2053654,0.1988311,0.3568592,0.1429641,0.1510292,0.192871,0.1853086,0.1536192,0.1251365,0.160954,0.1079172,0.2725382,0.1941851,0.1694876,0.397194,0.1775506,0.1636716,0.1739436,0.3985316,0.1839416,0.3558079,0.1316602,0.1656565,0.1748264,0.1546104,0.1731909,0.128259,0.1643714,0.1761992,0.1545055,0.146319,0.1203597,0.1239061,0.1721064,0.1854747,0.1230641,0.1379816,0.1420234,0.3178116,0.2354168,0.1292151,0.1122087,0.155946,0.1205415,0.1364782,0.10081,0.2864679,0.2455029,0.1547742,0.3999744,0.2014384,0.1296719,0.2165403,0.1876029,0.2894487,0.1738743,0.1962165,0.3203656,0.157678,0.1534521,0.1109266,0.16356,0.148974,0.2456172,0.1537279,0.1598829,0.1772351,0.124306,0.1948108,0.3025253,0.2801424,0.1314308,0.1660017,0.1537112,0.1595318,0.1410961,0.1447386,0.3174185,0.1255807,0.159851,0.1078135,0.1962729,0.1913758,0.1376999,0.1318472,0.1950594,0.1614149,0.1228319,0.1662168,0.1379403,0.2024159,0.1595864,0.166166,0.1860785,0.2183481,0.1253164,0.19358,0.1690295,0.13152,0.1971038,0.2287699,0.1660012,0.1521629,0.1810521,0.2033789,0.1520321,0.2722452,0.2422698,0.1787951,0.2118984,0.1610025,0.1393991,0.1294194,0.1362517,0.1575374,0.1722298
0.2666075,0.1713488,0.1445129,0.1658882,0.1713637,0.1786665,0.1660348,0.149739,0.199787,0.1907272,0.1938876,0.1597864,0.1951472,0.2369253,0.1818713,0.1590472,0.2028462,0.1656504,0.1696112,0.1258248,0.1247634,0.1475861,0.1421683,0.1636,0.1281926,0.1433353,0.1459848,0.1603803,0.2121628,0.3019614,0.1231161,0.1448298,0.1499193,0.1352496,0.1541711,0.251382,0.1891914,0.1125468,0.2011681,0.1732346,0.1531801,0.1737419,0.1789498,0.1368401,0.1727956,0.155659,0.1934488,0.1828237,0.1617677,0.1439256,0.1761611,0.1588869,0.1564625,0.1600297,0.1791893,0.1582318,0.1427875,0.1433112,0.1350012,0.1642358,0.2609752,0.1384362,0.192352,0.1655029,0.1783077,0.1724456,0.2366536,0.2061089,0.3981141,0.1919541,0.1765929,0.1339094,0.1636668,0.2003209,0.1754194,0.1266551,0.1529455,0.2679106,0.1605851,0.2160444,0.1706808,0.1793481,0.1734438,0.1745874,0.1506664,0.2442752,0.1353993,0.1583831,0.1517146,0.1798503,0.321923,0.1778273,0.1965409,0.2092582,0.1371237,0.1381959,0.2071291,0.1422828,0.1549451,0.1806048,0.1847861,0.1455914,0.2419981,0.122376,0.3220694,0.2034214,0.1668328,0.2472748,0.1418204,0.1606348,0.1411105,0.1500131,0.1542529,0.1688085,0.1903501,0.1215839,0.2233267,0.22235,0.2008078,0.3930306,0.1436467,0.1548643,0.1958685,0.1913473,0.1560603,0.1269087,0.1621406,0.1075316,0.2823066,0.199749,0.188453,0.4282755,0.1947988,0.1741543,0.16971,0.4408538,0.1807362,0.4004309,0.1418629,0.1697604,0.1797494,0.1654191,0.1839815,0.1343355,0.1675467,0.173547,0.1579399,0.1440234,0.1223242,0.1220952,0.1779453,0.2004593,0.124009,0.1404588,0.1498636,0.3705099,0.2529537,0.1302674,0.1140881,0.1552896,0.1237244,0.1390691,0.1005469,0.3089004,0.268208,0.167422,0.4377583,0.2219296,0.1279735,0.2393407,0.1846242,0.3336985,0.1871459,0.2063765,0.3283164,0.1621594,0.1565592,0.1140984,0.1646875,0.1527089,0.2540633,0.1577026,0.1678438,0.1811649,0.1249956,0.2093039,0.3188765,0.2959903,0.1312108,0.1630503,0.1549759,0.1644116,0.1438624,0.1480705,0.3571908,0.1249255,0.165037,0.1079644,0.2019065,0.1976901,0.1381198,0.1346598,0.1996202,0.1703015,0.1249134,0.1654107,0.1392429,0.2024443,0.1633293,0.1715104,0.1997941,0.2243383,0.1239913,0.2024631,0.1705089,0.1345834,0.2154635,0.2313128,0.1731903,0.1549231,0.1998578,0.2046076,0.1512523,0.2898235,0.2444426,0.1777809,0.2381139,0.1652433,0.1389492,0.132731,0.1365753,0.1579033,0.1777973
0.501423,0.3777003,0.2623988,0.318458,0.3102824,0.3801099,0.3641396,0.272848,0.3988496,0.370959,0.3803549,0.3400546,0.3372394,0.4806477,0.3710602,0.3042133,0.3988963,0.3237508,0.3266017,0.2325884,0.2351591,0.2706084,0.2848891,0.3239343,0.2507303,0.2972075,0.2698702,0.2921362,0.3943955,0.5750943,0.2118431,0.2751173,0.2728406,0.2708901,0.302555,0.4555524,0.3470397,0.2071844,0.3993318,0.3392225,0.291322,0.3357329,0.3495663,0.2616552,0.3407847,0.3048557,0.3594185,0.3440209,0.3058803,0.2717694,0.3349119,0.2685373,0.2754663,0.2956764,0.3749785,0.3128535,0.2461052,0.2756651,0.2724166,0.3338321,0.4975719,0.269036,0.4029392,0.3067009,0.3204112,0.3491415,0.4692512,0.3972585,0.7447702,0.3749954,0.340367,0.2735786,0.3587435,0.3581797,0.3155004,0.2356718,0.2614509,0.5236713,0.3544419,0.4186037,0.3049727,0.3403583,0.327253,0.3164635,0.3067537,0.4865682,0.2219487,0.2971016,0.2913633,0.3907447,0.5111555,0.3548523,0.3789881,0.404681,0.2525763,0.2773297,0.4203436,0.2905647,0.2781158,0.3610399,0.3577414,0.2784005,0.5070752,0.2217064,0.6307558,0.4310206,0.3282797,0.4460179,0.2627233,0.325119,0.2606416,0.2930688,0.31686,0.327841,0.3915733,0.2419173,0.4395275,0.4245292,0.3741975,0.6435182,0.2584705,0.3219706,0.3740615,0.3985579,0.2900807,0.217706,0.3065765,0.1763426,0.5027981,0.354434,0.3607307,0.7194728,0.3572854,0.3145512,0.3344597,0.8192951,0.382538,0.6791273,0.2628718,0.3382438,0.3565261,0.2962889,0.3727301,0.2655818,0.331805,0.3236966,0.3292127,0.2763069,0.2333956,0.2181066,0.3391716,0.4088848,0.2012855,0.2481509,0.3175672,0.6396858,0.49845,0.2553376,0.2090783,0.2998754,0.2323553,0.2560323,0.1684155,0.5658633,0.5007548,0.3130004,0.773516,0.4084879,0.2382834,0.3855613,0.3964698,0.5658817,0.3514322,0.4231888,0.5639181,0.3288382,0.3154942,0.2025996,0.3175012,0.3141592,0.4756308,0.3023314,0.3553252,0.322322,0.2216756,0.4186448,0.5186791,0.5484093,0.2225678,0.2814721,0.2982838,0.3169135,0.2814197,0.304246,0.6904047,0.2429705,0.2972835,0.1822845,0.4103385,0.4000641,0.263604,0.2284333,0.4132292,0.3326336,0.2501389,0.3105494,0.2414905,0.3874539,0.3163214,0.3482672,0.4259554,0.5009285,0.2446693,0.4375864,0.3730682,0.2419555,0.4123329,0.414486,0.3327696,0.314106,0.3683844,0.4088472,0.2765574,0.550505,0.4547964,0.3166774,0.4662321,0.3509367,0.248818,0.2478363,0.2637284,0.3208922,0.3263209
0.2674027,0.1731598,0.1452788,0.1693048,0.167795,0.1890674,0.1780893,0.1485722,0.1998777,0.195719,0.1884009,0.1588814,0.1926949,0.2298841,0.1911382,0.161954,0.2200665,0.1618108,0.1726152,0.1257006,0.1241231,0.1461518,0.1438774,0.1625452,0.1294036,0.1433358,0.1440882,0.1598199,0.2163237,0.2972952,0.1222884,0.1443063,0.1489273,0.1332234,0.1515965,0.2530351,0.1887792,0.1136859,0.2101816,0.1754052,0.15374,0.1753239,0.1838796,0.1344837,0.1745703,0.1534486,0.1945139,0.1860696,0.1634783,0.140553,0.1776305,0.1575504,0.1541868,0.1625974,0.1779183,0.1627801,0.1441218,0.1432885,0.1329696,0.164244,0.2592485,0.1377779,0.1886229,0.1648595,0.1807482,0.1721305,0.2417641,0.1990397,0.4193254,0.1989085,0.1763775,0.1346747,0.167033,0.2080622,0.1710129,0.1262114,0.1505782,0.2665945,0.1593902,0.2106184,0.1699113,0.1741966,0.1716854,0.1732821,0.1529903,0.2423532,0.1360146,0.1595875,0.1500238,0.1816416,0.3265846,0.1759159,0.2023412,0.2106271,0.1375947,0.1376063,0.2039929,0.1415234,0.1549449,0.1844852,0.1843609,0.1474098,0.2358299,0.1228985,0.3259123,0.1983549,0.1652525,0.247875,0.1428188,0.1666055,0.1412677,0.1525073,0.1528143,0.1732877,0.1942971,0.1219545,0.2145756,0.2205323,0.2013326,0.3908606,0.1430282,0.1529019,0.1944307,0.1864165,0.1566548,0.1264171,0.1549552,0.107597,0.2826285,0.1983858,0.1850945,0.4269788,0.1948879,0.1745205,0.1723044,0.4414563,0.1836111,0.395881,0.1422287,0.1680311,0.1784901,0.165308,0.1828517,0.1325014,0.1665151,0.1762722,0.156554,0.1382633,0.1218305,0.1241797,0.1776992,0.2077276,0.1246667,0.1392909,0.1517003,0.362997,0.2515687,0.1308985,0.114707,0.1515653,0.124735,0.1399291,0.1003985,0.3132768,0.2757753,0.1655388,0.4385573,0.2232923,0.1278369,0.2429893,0.1895153,0.3317845,0.1878061,0.2044463,0.3244797,0.1616866,0.1571375,0.1140247,0.159954,0.1510326,0.2581598,0.1542898,0.1701219,0.1771922,0.1243214,0.2091742,0.3180272,0.2994131,0.1386117,0.1609475,0.1600077,0.1660124,0.1436358,0.1486656,0.3561174,0.1278853,0.1651006,0.1074575,0.1962051,0.1942109,0.1401788,0.1351821,0.2025104,0.1694798,0.1254622,0.1678253,0.1381169,0.1990903,0.1597004,0.1663748,0.2084405,0.2396157,0.125283,0.2073037,0.1751474,0.1361795,0.220882,0.2315026,0.1731504,0.1515705,0.2020613,0.2038061,0.1539199,0.2829199,0.2472153,0.1778464,0.230705,0.1593742,0.1366215,0.1342047,0.1366478,0.1587804,0.1731865
0.253978,0.1701123,0.1457377,0.1682612,0.1650959,0.1877052,0.175557,0.1463028,0.197677,0.1905339,0.1876867,0.1584707,0.1889244,0.2203343,0.1913563,0.1627698,0.2140295,0.1620751,0.1703104,0.1240627,0.1259989,0.1505899,0.1432693,0.1582922,0.128153,0.141303,0.141349,0.1586771,0.208733,0.2715843,0.1203517,0.1473071,0.1418485,0.1301344,0.1535262,0.2397263,0.1886563,0.1116709,0.207344,0.1793568,0.1531729,0.1705345,0.1848653,0.1318756,0.1721502,0.1479074,0.1826768,0.1737239,0.1614394,0.1383257,0.1747357,0.1484035,0.1538699,0.1567325,0.1720207,0.1615769,0.1420594,0.1412573,0.1326054,0.163195,0.2493343,0.1365251,0.1822003,0.1648204,0.1806284,0.1698097,0.2374286,0.187629,0.3766998,0.1951984,0.1675158,0.1333888,0.1681129,0.2087193,0.1657972,0.1249501,0.148836,0.2467769,0.1524,0.2055376,0.1654915,0.1714724,0.166283,0.1719423,0.149611,0.2334906,0.1311605,0.1553827,0.1471839,0.1762005,0.3059443,0.167855,0.198829,0.198347,0.13728,0.1355256,0.1918063,0.1412132,0.1569934,0.1829211,0.1754953,0.1478575,0.2313663,0.1233409,0.295636,0.1888683,0.1617427,0.2460556,0.1426176,0.1636377,0.1377123,0.153018,0.1533457,0.1752251,0.1907473,0.1234208,0.205297,0.2029119,0.1989764,0.3536199,0.1422571,0.1491798,0.192375,0.1819077,0.153416,0.1255428,0.1542133,0.1083128,0.2729598,0.1922421,0.1682677,0.393867,0.1771436,0.1658427,0.1756462,0.399441,0.1866732,0.3538009,0.1314855,0.1642947,0.1732935,0.1556167,0.1721032,0.1279399,0.1641238,0.1793027,0.152708,0.1399824,0.1201142,0.1258681,0.1720152,0.1911626,0.1234373,0.1366215,0.1440655,0.3161898,0.2345776,0.1287738,0.1136261,0.1525339,0.1213399,0.136983,0.1010112,0.2907406,0.2514887,0.1539677,0.4011385,0.2022962,0.1301125,0.2183418,0.1927826,0.2899476,0.1738591,0.1950219,0.3178468,0.1576372,0.1543881,0.1108048,0.1583776,0.1476659,0.2520955,0.1510688,0.1621947,0.1736477,0.1244901,0.1952904,0.3012769,0.2815203,0.1396919,0.1635988,0.1577553,0.1612926,0.1407462,0.145437,0.3172088,0.1276817,0.1597248,0.107332,0.192337,0.1872671,0.1389833,0.1328776,0.1958045,0.1607,0.1233202,0.1675147,0.1362,0.1994918,0.1562548,0.1619595,0.1924595,0.2332535,0.1261296,0.197515,0.1739006,0.1327198,0.2003016,0.2283113,0.1679301,0.149675,0.1836291,0.2025501,0.1556833,0.26794,0.2452678,0.180003,0.2076444,0.1558926,0.1379137,0.1306651,0.1371514,0.1577721,0.1669937
0.8006859,0.6223031,0.4925225,0.5820304,0.5625087,0.6997042,0.5903811,0.4241987,0.7121831,0.6455438,0.7049231,0.6040795,0.5910823,0.7410913,0.7580556,0.6090963,0.6966053,0.5997553,0.5805842,0.3959276,0.4135519,0.6378015,0.5168701,0.5574988,0.3974093,0.515762,0.4401753,0.5155668,0.6815621,0.7940154,0.3052195,0.5403445,0.3776179,0.4180786,0.6006922,0.752317,0.6903821,0.3314802,0.7538856,0.6920564,0.4943091,0.5217179,0.7191623,0.3797616,0.6521915,0.4589268,0.5193272,0.4733325,0.546611,0.4035476,0.5721505,0.3461669,0.4602965,0.4697433,0.5956744,0.5484236,0.3896188,0.4420006,0.4445306,0.6027779,0.8301952,0.4286824,0.6504909,0.5476365,0.5763845,0.6008809,0.8874051,0.5345815,0.8229442,0.6192797,0.4804581,0.4224524,0.6805878,0.7746813,0.5085111,0.3948034,0.4379801,0.7518812,0.4675788,0.6798156,0.4831125,0.592717,0.536132,0.6171474,0.5098632,0.8036456,0.3107283,0.4414253,0.4522426,0.6420732,0.6262738,0.5049189,0.7107031,0.688329,0.4466407,0.4509356,0.6455364,0.5337161,0.519128,0.655928,0.5663408,0.5493509,0.9199775,0.3621419,0.806468,0.6274514,0.5593717,0.8800268,0.4856859,0.5447977,0.377197,0.5691851,0.5706273,0.6726776,0.6802821,0.4502293,0.7031425,0.5869494,0.6602609,0.7068761,0.4124871,0.4686488,0.6615111,0.6841403,0.485633,0.3353145,0.5396193,0.2831779,0.7684494,0.6738926,0.4390785,0.8847647,0.4148577,0.3837402,0.7368354,1.007599,0.799823,0.7744647,0.3037134,0.5424029,0.5463933,0.3932943,0.5214957,0.3182886,0.5901651,0.6694803,0.5340406,0.5450979,0.3666741,0.4387529,0.5083982,0.5062544,0.3007511,0.3793696,0.418433,0.7196257,0.801922,0.4092784,0.3309737,0.5534821,0.3183095,0.3790158,0.2669326,0.8015083,0.6283314,0.3947731,0.9580609,0.5585092,0.4399978,0.4494898,0.9130895,0.5793837,0.4626791,0.7090259,0.9967656,0.5310403,0.5116258,0.3023771,0.6357256,0.5298675,0.8855914,0.4919243,0.5132377,0.4985872,0.3564175,0.5853937,0.6878442,0.924064,0.3906398,0.5407845,0.5405192,0.4679337,0.4880186,0.4624351,0.8022572,0.4018276,0.4676259,0.3104487,0.7123826,0.6367221,0.4938263,0.3468465,0.674276,0.4581177,0.3731081,0.5685285,0.4155571,0.8038384,0.4699637,0.5549836,0.5598738,0.8767651,0.4241429,0.6329023,0.6217206,0.3651094,0.5313359,0.7814584,0.4990369,0.5680207,0.4141324,0.7144042,0.586691,0.8216785,0.8397665,0.673812,0.5828856,0.53141,0.4520193,0.354074,0.4677312,0.5666386,0.5083506
0.5619611,0.3708563,0.280065,0.3415365,0.3820155,0.3480551,0.3074811,0.2797512,0.4536629,0.3775385,0.4533501,0.3290255,0.4171566,0.5109752,0.3986619,0.3306968,0.4078023,0.3701956,0.3435438,0.2260102,0.2437458,0.3131249,0.2770024,0.3431835,0.2225662,0.2844673,0.2676508,0.3308611,0.4370949,0.6167772,0.2216844,0.2989849,0.2581729,0.2404455,0.3398346,0.4969153,0.4232906,0.1902804,0.4282723,0.3893287,0.3060818,0.3622385,0.3812384,0.2574644,0.3430282,0.3025994,0.3331801,0.3378768,0.3298774,0.2717915,0.3675176,0.2510325,0.3237064,0.2922243,0.3700713,0.3047524,0.2610389,0.2699209,0.2447719,0.3483247,0.5911093,0.2574567,0.4258045,0.3420616,0.3711543,0.3753412,0.5275661,0.4304585,0.641926,0.3896779,0.3384065,0.2365945,0.3492548,0.4303129,0.3514665,0.2425872,0.2957651,0.5033803,0.3098766,0.4766682,0.341242,0.393396,0.3556388,0.3893526,0.2868089,0.5417383,0.2376787,0.267913,0.2954509,0.372834,0.522687,0.3344013,0.4319971,0.4003522,0.2660409,0.2562107,0.4485476,0.2755031,0.317097,0.3959082,0.3801114,0.2952523,0.6100669,0.2137587,0.6104779,0.4453583,0.3346195,0.5623038,0.2602442,0.308927,0.263339,0.302019,0.3360906,0.3690768,0.3930175,0.223288,0.4755153,0.397324,0.4576179,0.6554012,0.2811158,0.3214934,0.4278685,0.4119628,0.3179722,0.2365199,0.3712499,0.1886282,0.5752456,0.3922924,0.2987855,0.7363654,0.2997074,0.2828979,0.3948812,0.7927182,0.4152754,0.6487628,0.2252592,0.3459116,0.3806745,0.2657594,0.33664,0.2315325,0.3399034,0.3832658,0.3155819,0.3211115,0.2108761,0.2276236,0.3476307,0.3498443,0.2206438,0.2665637,0.2571267,0.6289319,0.539063,0.2186171,0.1925045,0.333636,0.2102156,0.253567,0.1719818,0.550983,0.4774241,0.2690729,0.7673402,0.3850161,0.2565457,0.3530438,0.4429373,0.5083074,0.3135263,0.4231082,0.6632182,0.3221417,0.3126249,0.1934807,0.3775842,0.2883222,0.5624878,0.3071188,0.314408,0.3750048,0.2251246,0.4207133,0.5950795,0.6403015,0.2374122,0.354906,0.301697,0.3160047,0.2622915,0.2720293,0.5923896,0.2152689,0.3254847,0.1894279,0.4572739,0.4334336,0.2611496,0.2400756,0.4364638,0.3052496,0.2241706,0.3493648,0.2689357,0.4811139,0.3290971,0.3624304,0.3738085,0.4738365,0.2136789,0.4033011,0.3601682,0.2414619,0.3752355,0.512821,0.3313607,0.3265,0.3169746,0.4545091,0.3123079,0.6378654,0.5513199,0.3925453,0.4272236,0.3578621,0.2817812,0.2336145,0.262675,0.3327284,0.3778748
0.5917443,0.3900329,0.2643959,0.3518773,0.3799344,0.360557,0.3537587,0.2984336,0.4808235,0.4009047,0.469119,0.3387955,0.4221384,0.5608683,0.4029877,0.3292415,0.4219894,0.3741753,0.3471793,0.2315419,0.2430724,0.2993754,0.2939674,0.3644542,0.2325192,0.293711,0.2742353,0.3397161,0.4655163,0.6930428,0.231529,0.2931522,0.2830352,0.2542133,0.3455122,0.5417735,0.4367697,0.1956644,0.4426063,0.3756051,0.3142172,0.3800561,0.3913906,0.2701944,0.3558755,0.3299818,0.3611809,0.3806946,0.3420097,0.2994086,0.3848467,0.2673001,0.3283087,0.3167472,0.4047345,0.315008,0.2714903,0.2783699,0.2582619,0.3634035,0.609662,0.2679752,0.453698,0.3385428,0.3729739,0.4028805,0.5698766,0.5073581,0.7723922,0.4078466,0.3847396,0.2486092,0.3492579,0.4249535,0.3763227,0.2416151,0.3032554,0.5566219,0.3447079,0.5196829,0.3631618,0.4105538,0.3833028,0.3891085,0.3056676,0.5926385,0.2485543,0.2838781,0.3240669,0.3890815,0.5558062,0.3803001,0.4506095,0.4225762,0.2680993,0.2654945,0.4911764,0.2846515,0.3221027,0.4042313,0.4119179,0.2984679,0.6533899,0.2220058,0.7000788,0.5051105,0.3575562,0.5586525,0.270456,0.3187322,0.283435,0.3060198,0.3445627,0.3692321,0.4116179,0.2256137,0.5440006,0.4336969,0.4635335,0.731164,0.2981358,0.3478228,0.4515244,0.4538867,0.3265173,0.2459025,0.378485,0.189535,0.6120116,0.3833952,0.3531259,0.79851,0.3405393,0.3192255,0.3637373,0.9147297,0.4176969,0.7042108,0.2572988,0.3517927,0.4147241,0.2864698,0.3802669,0.2637436,0.3459719,0.3734377,0.3362665,0.3132983,0.2229538,0.2235474,0.379555,0.3932197,0.2256269,0.2766007,0.283264,0.7451011,0.5906736,0.2309607,0.195034,0.3331716,0.2266783,0.2670348,0.1700035,0.6051969,0.5599977,0.3020477,0.8297089,0.429428,0.2511417,0.3784776,0.4318017,0.587166,0.3533057,0.4475848,0.6539576,0.3408653,0.3435843,0.2047083,0.3781794,0.3114232,0.5960198,0.3236494,0.3558629,0.3963049,0.2328546,0.4511378,0.6438435,0.6764947,0.2418312,0.337249,0.3050692,0.3444769,0.2687622,0.2936904,0.7136821,0.2208763,0.3552441,0.186986,0.4691246,0.4727891,0.260755,0.249531,0.4805496,0.3480866,0.2367015,0.3469002,0.2764315,0.490661,0.3557453,0.396783,0.4291245,0.4987839,0.2181526,0.4496636,0.3810911,0.2488391,0.4172257,0.5266517,0.3731034,0.3467996,0.3585947,0.4765726,0.3055831,0.7197468,0.5485862,0.3822795,0.5164481,0.3914485,0.279203,0.2522929,0.2689195,0.3347394,0.4115744
