0.01303051,0.007192736,0.00804927,0.00788794,0.007398765,0.01041797,0.00885027,0.006229382,0.008983771,0.008839959,0.01213055,0.007186281,0.009912184,0.01155361,0.007850972,0.007758015,0.01238463,0.006089034,0.009619699,0.00453299,0.005616251,0.006111839,0.006923679,0.007434318,0.005118839,0.005982434,0.006531463,0.007356542,0.01284286,0.01442014,0.006547763,0.005558261,0.007739036,0.005714876,0.006413363,0.0149354,0.009148347,0.006331158,0.01120791,0.00717293,0.00569822,0.009073021,0.00882195,0.00575142,0.009514325,0.00702591,0.008039514,0.009761811,0.007687513,0.006855125,0.008865204,0.01092017,0.006867307,0.008445253,0.008093957,0.006787693,0.006067854,0.007409628,0.005324889,0.00795213,0.01546721,0.006298854,0.008905215,0.00801621,0.008373607,0.006648873,0.01207964,0.01029609,0.02051557,0.009132726,0.008288706,0.006419594,0.006807131,0.009744799,0.007683855,0.005367163,0.008660564,0.01500381,0.006786181,0.01118641,0.006501355,0.007429279,0.007429626,0.008822467,0.008795557,0.01251911,0.006865848,0.009599167,0.00768943,0.008022437,0.01556711,0.007744403,0.008419857,0.009335344,0.005885783,0.005630476,0.01071994,0.005618314,0.007768265,0.007600383,0.009342262,0.006776787,0.009456827,0.005837162,0.01487176,0.01090752,0.009954514,0.01467537,0.006382332,0.007065218,0.00671755,0.007296364,0.006594995,0.009205036,0.009753202,0.003962355,0.01383734,0.01316889,0.009102089,0.01581489,0.005873611,0.007723436,0.008863903,0.009034461,0.008453736,0.005991964,0.006254231,0.005399242,0.01248748,0.009469183,0.0105895,0.01780986,0.0103588,0.009569097,0.008291943,0.02093865,0.007604213,0.01910849,0.00905477,0.008101797,0.009791853,0.008068213,0.009270284,0.006366076,0.007954316,0.007820128,0.007702155,0.006254957,0.006037577,0.005244135,0.0100367,0.01123363,0.007528932,0.006345999,0.007549405,0.01544366,0.01272984,0.005819023,0.005349058,0.005616687,0.005669218,0.00676622,0.004962894,0.01229784,0.01317228,0.007827253,0.02022257,0.01208302,0.005574237,0.01138999,0.007632886,0.0136811,0.009508263,0.0120115,0.01456149,0.006598073,0.007156507,0.005716991,0.006775522,0.008536674,0.01488036,0.006583972,0.00841502,0.008414591,0.005638832,0.01012744,0.01342501,0.01441723,0.0081525,0.007425612,0.007698583,0.007461571,0.007198954,0.007686985,0.0160612,0.005932014,0.008701498,0.005739341,0.00896698,0.01185765,0.005964528,0.00645947,0.009576871,0.007360451,0.005796676,0.007098496,0.005824856,0.009099511,0.006848671,0.007338545,0.009623504,0.01101903,0.004927968,0.01092237,0.009494172,0.00775802,0.01160392,0.01123697,0.009246385,0.006335614,0.01046412,0.008310819,0.007902688,0.01588464,0.0142305,0.008040995,0.01329861,0.008067508,0.006147857,0.006015525,0.006055412,0.007430314,0.007684139
0.01300287,0.00597959,0.01103493,0.007796029,0.007256416,0.01014991,0.01001298,0.006096135,0.008767592,0.008386202,0.01045516,0.008081645,0.01056128,0.01190343,0.006659281,0.00711245,0.009850249,0.006360213,0.009909091,0.00496996,0.005668772,0.005602496,0.006466099,0.00742711,0.004792581,0.00576023,0.005828443,0.007102268,0.01086368,0.01310621,0.006287006,0.005248781,0.008043926,0.006308983,0.005859671,0.0141589,0.007776248,0.006246882,0.01087959,0.006867093,0.006180494,0.00839624,0.008486447,0.005347791,0.00864034,0.006182934,0.009440301,0.009029588,0.006683258,0.006408112,0.008026468,0.008806797,0.006125493,0.008170825,0.007721663,0.006893732,0.008175363,0.006397824,0.00529855,0.006110205,0.01416351,0.00575502,0.007674317,0.007747599,0.007670446,0.006672386,0.01655776,0.009013564,0.01954747,0.009117037,0.007074084,0.005182144,0.006188557,0.009890117,0.006567979,0.005172271,0.007960433,0.01325005,0.005465967,0.009785345,0.006638071,0.007168978,0.006675873,0.007701026,0.007174904,0.01267003,0.006516414,0.007925628,0.007215837,0.007434399,0.0157053,0.00831854,0.007677685,0.009072456,0.005803262,0.005560863,0.01078567,0.004945883,0.006691803,0.007433763,0.008594021,0.006661932,0.009445338,0.005666749,0.01310782,0.008904614,0.00746842,0.01591325,0.005874746,0.006971328,0.007170483,0.005994422,0.006904191,0.008067066,0.009201469,0.004212643,0.01427771,0.01072754,0.00908812,0.01735063,0.006112223,0.00633771,0.008524533,0.007737831,0.008686533,0.004680588,0.006184633,0.005738735,0.014483,0.008711277,0.01120156,0.01811895,0.009829654,0.00876577,0.007847251,0.02001502,0.006242701,0.01606181,0.008418152,0.007039643,0.007881586,0.008099977,0.00774784,0.00623039,0.006884874,0.007496986,0.006638207,0.005447761,0.005571418,0.005236125,0.008002893,0.00928206,0.006692903,0.005971574,0.006577487,0.01866604,0.01143469,0.005778899,0.004848263,0.005276841,0.005489039,0.00619118,0.004847559,0.01238194,0.0120706,0.007554477,0.01827271,0.01128421,0.005402981,0.0123401,0.008158949,0.01245938,0.008688917,0.0103656,0.01534697,0.006676654,0.00783688,0.005300179,0.005851023,0.007193148,0.0127848,0.005951309,0.006419836,0.008494173,0.005719868,0.01015433,0.0147613,0.01526627,0.009893121,0.008595635,0.00686034,0.006760925,0.006761904,0.006494307,0.01637732,0.005235342,0.008142047,0.006092705,0.008487482,0.01063986,0.006011231,0.007383218,0.00771808,0.007407763,0.005653228,0.006942733,0.005532653,0.008528118,0.006192966,0.007407381,0.009017402,0.01039094,0.004827515,0.009588499,0.007661273,0.007335125,0.01052012,0.01026711,0.0088807,0.006303665,0.009720767,0.009548536,0.006918022,0.01670131,0.01420331,0.007602771,0.01365919,0.006613472,0.006466297,0.006477652,0.005050495,0.006974527,0.007491146
0.03504774,0.0187482,0.01895032,0.02006188,0.02089956,0.02243132,0.02058275,0.02039032,0.02263086,0.02427917,0.0212096,0.01751169,0.02679301,0.02802992,0.01978921,0.01896175,0.02693073,0.01861303,0.02133443,0.0153724,0.01440739,0.01727452,0.01570329,0.02003505,0.01568238,0.01643023,0.018728,0.02043469,0.02731802,0.03810791,0.01804589,0.0167062,0.02036257,0.01583632,0.0164984,0.03300447,0.02339907,0.01433393,0.02426452,0.02026119,0.01885674,0.02228086,0.02191607,0.01844651,0.02151677,0.02048965,0.02639008,0.02624424,0.01932311,0.01869685,0.0233913,0.02430804,0.02026727,0.02225052,0.02148907,0.01921356,0.02126734,0.01771999,0.01632704,0.01943173,0.03149807,0.01734834,0.02177439,0.02058836,0.02302084,0.02043021,0.02940874,0.0271696,0.05608196,0.02545475,0.02405305,0.01570677,0.01698465,0.02620749,0.02321992,0.01483216,0.02093188,0.03338686,0.01812383,0.02516939,0.02346283,0.02150975,0.02176783,0.02178437,0.01828547,0.03034901,0.02050994,0.0213023,0.01963901,0.02117706,0.04857389,0.0235373,0.02367532,0.02829307,0.01750273,0.01551693,0.02462614,0.01601223,0.01957412,0.02072428,0.02397482,0.01666375,0.0260643,0.01582983,0.04337636,0.02292095,0.0204347,0.02995037,0.01791487,0.01978304,0.01867578,0.01750428,0.01753408,0.01924067,0.02363795,0.01316693,0.0275139,0.03015516,0.02433099,0.05802016,0.01889728,0.01696106,0.02366118,0.0227103,0.01950012,0.01770295,0.01888525,0.01519256,0.03753313,0.02638293,0.0263814,0.0587263,0.0296388,0.02472151,0.01873115,0.05796492,0.0205654,0.05649143,0.02168129,0.02175975,0.02223669,0.0231158,0.02343101,0.0177543,0.02010786,0.0207595,0.01889194,0.01585994,0.01558044,0.01510393,0.02411311,0.02726163,0.01924824,0.01934306,0.01836229,0.05641478,0.03213954,0.01649701,0.01441429,0.01780402,0.01648581,0.01826984,0.01314006,0.04242421,0.03695783,0.02434493,0.0592609,0.03184047,0.01463213,0.03888116,0.01874686,0.05183442,0.02603609,0.02564347,0.04330562,0.01902009,0.01899578,0.01600091,0.01875807,0.0181783,0.0327301,0.01928095,0.02107941,0.02403176,0.0166938,0.02670405,0.0451554,0.0353229,0.02049522,0.02086984,0.01933103,0.02187052,0.01770167,0.01801668,0.04881848,0.01436046,0.02286206,0.01434709,0.02246954,0.02319519,0.01697027,0.01958701,0.02397977,0.02331648,0.0150818,0.02049778,0.01781121,0.02330361,0.02006686,0.02011635,0.02561736,0.02674532,0.01444069,0.0245268,0.01899875,0.0188431,0.03128934,0.02947375,0.02279705,0.01774865,0.02965343,0.023649,0.0191316,0.03461388,0.03026233,0.02243622,0.03295186,0.01885883,0.01853845,0.01776017,0.01612848,0.01839587,0.02429081
0.03733539,0.02209897,0.01979162,0.0222961,0.02226519,0.02590491,0.02178976,0.02112756,0.02605368,0.02618027,0.02418567,0.02031894,0.02760061,0.03189545,0.02308106,0.02129133,0.02889592,0.02112964,0.02333684,0.01695534,0.01623731,0.01955811,0.01860495,0.02199991,0.01738006,0.01889048,0.01988545,0.02263789,0.02922736,0.04060214,0.01849741,0.0196635,0.0210136,0.01704185,0.01954385,0.03468209,0.02611558,0.01543987,0.02723457,0.02258253,0.0206538,0.02489376,0.02375402,0.01970986,0.02352053,0.02250614,0.02643322,0.02749416,0.02219197,0.02033034,0.02526303,0.0230822,0.02177488,0.02415474,0.02408067,0.02141576,0.02136526,0.02030534,0.01827597,0.02206385,0.03549182,0.01901144,0.02534672,0.02207232,0.02559425,0.02309969,0.03182484,0.02948066,0.05791807,0.02754784,0.02561716,0.01772368,0.0207383,0.02861759,0.02447682,0.01650886,0.02172141,0.03632854,0.02079185,0.02829416,0.02490746,0.02432732,0.02390016,0.02405184,0.02045418,0.03249244,0.02072751,0.02232546,0.02124279,0.02478782,0.04811892,0.02552282,0.02633734,0.02913375,0.01942276,0.01768014,0.0270342,0.01810183,0.02135993,0.02357285,0.02618615,0.01879773,0.03037973,0.01746002,0.0466207,0.02660468,0.0230928,0.03302639,0.01953233,0.02255196,0.0201934,0.01985229,0.01978415,0.02203049,0.02701653,0.01504351,0.03049732,0.0311888,0.02740308,0.05647304,0.02037018,0.02009749,0.02646294,0.02523298,0.02158994,0.01899846,0.0212784,0.01557121,0.03961144,0.02626622,0.02575351,0.06198018,0.02856291,0.0250616,0.02129057,0.06165943,0.02352772,0.05606144,0.02088634,0.02371736,0.02499113,0.02264049,0.02500984,0.01881402,0.02264238,0.02336417,0.02102012,0.01791129,0.01659549,0.01675243,0.02637452,0.02951949,0.0196977,0.02066249,0.02013985,0.05474154,0.03560035,0.01760296,0.01580443,0.02033187,0.01765399,0.01976019,0.0143276,0.04371428,0.038282,0.02381863,0.06148898,0.03221018,0.01674615,0.03595909,0.02257296,0.04960433,0.02604352,0.02832555,0.04493056,0.02117303,0.02094719,0.01656234,0.02121048,0.01997848,0.03508861,0.0220117,0.02388113,0.02600136,0.01751811,0.02920188,0.04544598,0.03913676,0.02023762,0.02274715,0.02140392,0.02370538,0.01940207,0.02020214,0.05009625,0.01639702,0.02428279,0.01491065,0.0252798,0.02672883,0.01876714,0.019848,0.02739652,0.02440389,0.01661809,0.02267985,0.01908409,0.02675381,0.02274142,0.02278589,0.02847994,0.03108834,0.01636121,0.02785425,0.02220902,0.01990278,0.03191391,0.03171134,0.02480401,0.02021346,0.0295289,0.02739737,0.02082489,0.03805377,0.03218935,0.02416455,0.03292296,0.02181092,0.01933213,0.01888083,0.0182839,0.02061218,0.02553544
0.05294598,0.03434552,0.02809382,0.03090108,0.03094199,0.03954794,0.03423901,0.02971305,0.03741066,0.03791162,0.03539995,0.0311972,0.03797843,0.04645808,0.03356675,0.03001699,0.04108546,0.03018852,0.03449843,0.02493415,0.02378584,0.02754421,0.02724332,0.03174797,0.02651935,0.02833532,0.03008745,0.03207036,0.04039244,0.05520041,0.02544411,0.02819114,0.0292516,0.02608744,0.02925518,0.04830552,0.03638131,0.02275578,0.03888454,0.03349139,0.02972555,0.0350791,0.03403225,0.02824714,0.03485101,0.03218337,0.03647756,0.03770009,0.03193758,0.02930036,0.03632623,0.03050214,0.03004832,0.03316759,0.03531021,0.03100431,0.02937238,0.02927607,0.02816192,0.03162698,0.05076763,0.02849248,0.03760322,0.03039226,0.0351282,0.03348364,0.04515507,0.04069094,0.078348,0.03850593,0.03679306,0.02772413,0.03163015,0.0393663,0.03350962,0.02401759,0.029262,0.05224963,0.03276985,0.039136,0.03449335,0.03427827,0.03381538,0.03340985,0.03050579,0.04680393,0.02712758,0.03198264,0.03116239,0.03755683,0.05764266,0.0372068,0.03721565,0.04053126,0.02740724,0.02679186,0.03874071,0.02753962,0.0297929,0.03447902,0.03742881,0.02774947,0.04630438,0.0250464,0.06539519,0.03948394,0.03401805,0.04672628,0.02841148,0.03266113,0.02905734,0.0285688,0.0297389,0.03159767,0.03959643,0.02298464,0.04429887,0.04279265,0.03769858,0.06904636,0.02900414,0.03013295,0.0375941,0.03784092,0.03058903,0.02618637,0.03057391,0.02164305,0.05420134,0.03627509,0.0373968,0.07760192,0.0381086,0.03465699,0.03082084,0.08407675,0.03410672,0.07017048,0.028328,0.03417993,0.03509454,0.03109139,0.03624918,0.02830515,0.03344091,0.03266153,0.03217428,0.02659401,0.02438857,0.02406895,0.03702708,0.04055519,0.02632464,0.02881648,0.03131894,0.06807436,0.04906506,0.02675173,0.02360613,0.02925615,0.02586222,0.02813027,0.02026794,0.06111293,0.05049331,0.03280077,0.08070704,0.04284658,0.02464603,0.0435629,0.03407075,0.06094911,0.03627527,0.04204861,0.0596442,0.0315048,0.03083389,0.02366791,0.03006663,0.03125229,0.04908348,0.03292902,0.03576111,0.03595195,0.02438261,0.04247743,0.05789511,0.05486514,0.02730516,0.03145742,0.03050479,0.03368203,0.02988346,0.03110979,0.07048228,0.02487062,0.03284647,0.02105369,0.03798811,0.03999326,0.02820047,0.02765873,0.03952584,0.03545965,0.02510284,0.0320787,0.02612492,0.03779834,0.03261684,0.03402492,0.04056966,0.04612155,0.02520763,0.04232559,0.03342462,0.02853891,0.04238746,0.04366381,0.03559057,0.02982863,0.04052552,0.04039583,0.02859504,0.05532904,0.04601865,0.03201189,0.04602809,0.032809,0.02706883,0.02767416,0.02762701,0.03120225,0.03445784
0.07752169,0.05558094,0.04748788,0.05091191,0.0510956,0.06310946,0.05697754,0.05152543,0.05924622,0.06184229,0.05810475,0.05279523,0.0610313,0.07379045,0.05211049,0.0498318,0.065513,0.04987264,0.05571936,0.04262142,0.04242657,0.04609098,0.04473295,0.05328233,0.0462453,0.04952671,0.05346387,0.05240773,0.06190655,0.0830277,0.04487064,0.04724514,0.0501412,0.04607838,0.04831539,0.07245622,0.05817935,0.04105102,0.06136649,0.0538994,0.05048598,0.05526479,0.05695945,0.04847089,0.05786378,0.05432906,0.06066002,0.06094997,0.05093116,0.04965786,0.05886383,0.05371916,0.0514298,0.05510587,0.06018191,0.05136989,0.05008463,0.05001185,0.04887709,0.05304552,0.08062386,0.04975469,0.06226185,0.05197383,0.05668299,0.0545403,0.06912573,0.06313307,0.113325,0.06206044,0.06008741,0.04874747,0.05155119,0.06042041,0.05502646,0.04122305,0.04933724,0.08200151,0.05552884,0.06134113,0.05620692,0.05614896,0.05573866,0.0542663,0.05408404,0.07464593,0.04824818,0.05308845,0.05221958,0.0619703,0.08199462,0.06101065,0.06002434,0.0640642,0.04644366,0.0456094,0.06267704,0.04893853,0.04928742,0.05595608,0.06177317,0.04574762,0.0717674,0.04337376,0.09580048,0.06287187,0.05621716,0.06941479,0.04731832,0.05494866,0.04938748,0.04860986,0.05014955,0.04997435,0.06345345,0.04055301,0.06868501,0.07029128,0.05856699,0.09737168,0.04767426,0.04965455,0.06038139,0.06032374,0.05049868,0.04460365,0.05100937,0.03845816,0.07771377,0.06043235,0.06242821,0.1077427,0.06530724,0.05679171,0.05054737,0.1212942,0.05701029,0.1006853,0.04980658,0.05615282,0.05788768,0.0538559,0.05967095,0.05018289,0.05497532,0.0525809,0.05359491,0.04537953,0.04290005,0.04040981,0.05919468,0.06482323,0.04673573,0.04905168,0.05435514,0.09615567,0.07582267,0.04787137,0.04212724,0.04968262,0.04536152,0.04772745,0.03663994,0.09110967,0.07749312,0.05718401,0.1143178,0.06768055,0.0432246,0.07103072,0.05204238,0.08896025,0.06090502,0.06916878,0.08575799,0.05251569,0.05377434,0.04335981,0.05033793,0.05479176,0.0727077,0.05587737,0.06177199,0.05946276,0.04243054,0.06727683,0.08266698,0.08101334,0.04528443,0.05160053,0.05162454,0.05648636,0.05127549,0.05401703,0.1073326,0.04412559,0.05369469,0.03724297,0.0616756,0.06208803,0.04938919,0.04873628,0.06282653,0.0581557,0.0433063,0.05259713,0.04481019,0.05699242,0.05234931,0.05529202,0.0646189,0.07450032,0.04412221,0.06753521,0.05518628,0.04923557,0.06517761,0.06680028,0.05675738,0.05000938,0.06496057,0.06312926,0.0472654,0.08360729,0.06912531,0.05124441,0.07216508,0.05636252,0.04616113,0.04805403,0.04614058,0.05253244,0.05557068
0.05098661,0.03324954,0.02794187,0.03071791,0.030818,0.03829113,0.03483577,0.03063994,0.03608754,0.03799979,0.03451061,0.03071301,0.03779845,0.04695318,0.0341699,0.02958513,0.04192118,0.03034743,0.03425584,0.02483534,0.02392425,0.02729162,0.02683638,0.03180762,0.02625146,0.02805534,0.03103719,0.03248162,0.04079534,0.05460902,0.0257945,0.02764123,0.02947805,0.02581849,0.02864082,0.04661643,0.03625689,0.02261538,0.03829508,0.03363875,0.02990394,0.0342495,0.03445088,0.02803271,0.0350203,0.03125832,0.03630966,0.03697797,0.03071316,0.02888639,0.03608117,0.03008155,0.03041945,0.03336034,0.03545985,0.03109188,0.0297013,0.02947832,0.0282366,0.03186809,0.05188645,0.02831272,0.03779547,0.03042734,0.0344101,0.03361691,0.04613761,0.04089861,0.07903714,0.03855208,0.03572284,0.02767506,0.03176259,0.03996959,0.03409351,0.023898,0.02964751,0.0512207,0.0326902,0.03817392,0.03457456,0.0345379,0.03432153,0.0335805,0.03089061,0.04659369,0.02732884,0.03129173,0.03124922,0.03712216,0.05483912,0.03618733,0.03685268,0.03937779,0.02805069,0.02589354,0.03968362,0.02763002,0.02971112,0.0337893,0.03771698,0.02763461,0.04484862,0.02498168,0.06529088,0.03895779,0.03396339,0.04776361,0.02829179,0.03209431,0.02879461,0.02915529,0.02953877,0.031048,0.0398387,0.02321752,0.04392283,0.04279623,0.03797507,0.0699745,0.02963786,0.03061093,0.03727227,0.03760504,0.03144368,0.02619474,0.03033557,0.02160941,0.05416018,0.03669413,0.03811857,0.07544097,0.03839197,0.03430708,0.03193393,0.08576898,0.035113,0.07255927,0.02810067,0.03412541,0.03519387,0.03081169,0.03551791,0.02827859,0.03371933,0.03200679,0.0317595,0.02637759,0.02468606,0.02386026,0.03708551,0.04076793,0.02656496,0.02841887,0.03089923,0.06953893,0.04990727,0.02732462,0.02331761,0.02943751,0.0259488,0.02785707,0.02007101,0.05962474,0.05191345,0.03292342,0.08137324,0.04254862,0.02455773,0.04266512,0.03377109,0.06026151,0.03638314,0.04143639,0.05939963,0.03168708,0.03132815,0.02396231,0.03038492,0.03205142,0.04865015,0.03246092,0.03635129,0.03608952,0.02490342,0.04169622,0.05838545,0.0543198,0.0274264,0.03111858,0.03080091,0.0342015,0.02965076,0.03056203,0.07055896,0.02474284,0.03334665,0.02103595,0.03868594,0.03746032,0.02786323,0.02741284,0.03913799,0.03572628,0.02509543,0.03140557,0.02603072,0.03667539,0.03141399,0.03420802,0.04075067,0.04591142,0.0244695,0.04104201,0.03496602,0.02823613,0.04133829,0.04419304,0.03530448,0.02958259,0.03948103,0.03943183,0.02852641,0.05377027,0.04487367,0.03233642,0.04772313,0.03243943,0.02727028,0.02755219,0.02720546,0.03179921,0.03481991
0.0371934,0.02245039,0.01934097,0.02190317,0.02250901,0.02547265,0.02484195,0.02135818,0.02546002,0.02645044,0.02441054,0.0196545,0.02872288,0.03144344,0.02339204,0.02069904,0.02886108,0.02087391,0.02391421,0.016914,0.0160436,0.01901796,0.01822905,0.02192216,0.01717389,0.01866832,0.02056318,0.0227268,0.02982258,0.03942733,0.01887413,0.01884861,0.02106857,0.0170779,0.01904207,0.0353307,0.02622486,0.01561845,0.02675144,0.02304475,0.02125675,0.02417376,0.02499212,0.01957845,0.0235175,0.02198808,0.02628751,0.02690639,0.02159532,0.02016956,0.0256965,0.02283144,0.0217009,0.02353835,0.02411424,0.02119613,0.02181025,0.01981999,0.01833084,0.0216197,0.03601893,0.01884617,0.02528167,0.02222352,0.0251308,0.02359512,0.03390833,0.02917072,0.05993607,0.028157,0.02551873,0.01768769,0.02107323,0.02941873,0.02468173,0.01631845,0.02189212,0.03599806,0.02106782,0.02773031,0.02529767,0.0238591,0.0244926,0.02401293,0.02043579,0.03305791,0.02069854,0.02214164,0.0217897,0.02447456,0.04672977,0.02542883,0.02690317,0.02884903,0.01949813,0.01717224,0.02787813,0.01807303,0.02127955,0.02317533,0.02639902,0.01920235,0.03078159,0.01710026,0.04732187,0.0261709,0.02328635,0.03274009,0.01959222,0.02225017,0.02048978,0.01992952,0.01999035,0.02172822,0.02651892,0.01523207,0.0310257,0.03042846,0.02714056,0.05770582,0.02097979,0.02005113,0.02633591,0.02616961,0.02180203,0.01901408,0.02148328,0.01577948,0.04088609,0.02693391,0.02697118,0.05791218,0.02870259,0.02492859,0.02248213,0.06177778,0.02349874,0.05727782,0.02059673,0.02361397,0.02444652,0.02290053,0.02419305,0.01924663,0.02268637,0.02345295,0.02103355,0.01789963,0.01674023,0.01679087,0.02597585,0.02761837,0.01943013,0.02047571,0.02034491,0.05573334,0.03547097,0.01786206,0.01587311,0.02022742,0.0177639,0.01916542,0.01402819,0.04438175,0.03896373,0.02391452,0.0611423,0.03184224,0.01686678,0.03472618,0.02311561,0.04883585,0.02630289,0.02822453,0.0459841,0.02138681,0.02143459,0.01670882,0.02141538,0.02103556,0.03508019,0.02149725,0.02368582,0.0257399,0.0175376,0.02878398,0.04665629,0.04032221,0.02100881,0.02261005,0.02117891,0.02400688,0.01940171,0.02012148,0.05106201,0.01643466,0.02429296,0.01498827,0.02544444,0.02673735,0.01865033,0.02049552,0.02676557,0.02512101,0.01674463,0.02229796,0.01916473,0.02592045,0.02238561,0.02287584,0.0277954,0.03179902,0.01613838,0.02785427,0.0227733,0.01986929,0.03065031,0.03260134,0.02521576,0.01985416,0.0290987,0.02777094,0.02075419,0.03855943,0.03177714,0.02437785,0.03497121,0.02155993,0.01956058,0.01925231,0.0183216,0.0206467,0.02595151
0.03890039,0.02185881,0.02297068,0.02232041,0.02347476,0.02651962,0.02551137,0.02392108,0.02571493,0.02819042,0.02375103,0.02151129,0.02974088,0.03356645,0.02272544,0.02079697,0.03045968,0.02145554,0.02477148,0.01788388,0.01674859,0.01961271,0.01799416,0.02348897,0.01827163,0.01924377,0.02334005,0.0227443,0.02929576,0.04175208,0.020717,0.01864396,0.02387096,0.02000381,0.01994036,0.03893435,0.02640293,0.01771779,0.02752239,0.02276845,0.02076348,0.02611582,0.02651188,0.02126288,0.02536143,0.02405073,0.03125229,0.02976539,0.02179365,0.02155617,0.02644152,0.02947526,0.02296213,0.02549845,0.02553185,0.0227255,0.02525008,0.01973063,0.02004338,0.02325768,0.03639048,0.02154269,0.02496005,0.0228938,0.02452895,0.02344787,0.03519178,0.03061389,0.06349638,0.02858702,0.02718015,0.01935579,0.01993146,0.02936689,0.02583815,0.01655485,0.02462772,0.03896918,0.0219888,0.02804784,0.02723632,0.02344294,0.02365158,0.02370044,0.0216968,0.03506573,0.02322136,0.02560357,0.0226887,0.02482348,0.0516405,0.02772891,0.02599314,0.03166286,0.01974734,0.01803774,0.02900512,0.019549,0.02215955,0.02381496,0.0263631,0.0198256,0.02975825,0.01881326,0.05081796,0.02659119,0.02375028,0.03322973,0.02062504,0.02270532,0.0215366,0.02000539,0.02010964,0.02222662,0.02944016,0.01563638,0.03318192,0.03456288,0.02576324,0.06282814,0.02171478,0.01998899,0.02795263,0.02732039,0.02131115,0.02022706,0.02157626,0.01735907,0.03994376,0.03214468,0.03259856,0.06470441,0.03540035,0.0286745,0.02071667,0.06570426,0.02478582,0.06431727,0.02870197,0.02602,0.02431788,0.02653999,0.02867673,0.02150848,0.02462529,0.02311336,0.0225668,0.01862852,0.01831905,0.01755939,0.02698288,0.03210039,0.0218163,0.02293149,0.02309885,0.05943245,0.03700883,0.01975372,0.01737325,0.0201867,0.02001523,0.02058875,0.0148944,0.04657925,0.0412163,0.03030063,0.06467003,0.03753603,0.01626457,0.04300852,0.02360372,0.05774985,0.03022899,0.03110746,0.0481321,0.02260233,0.02272599,0.01932899,0.02164536,0.02239479,0.03689902,0.0224781,0.02538873,0.02664261,0.01927162,0.03141112,0.04824932,0.03882544,0.02421039,0.0224144,0.02272959,0.02451816,0.02151936,0.02135697,0.05500484,0.01678432,0.02496391,0.01796797,0.02686578,0.02623411,0.02010217,0.02352378,0.02720138,0.02787918,0.018236,0.02326264,0.01896759,0.02606587,0.02230301,0.02390304,0.02938246,0.03036469,0.01694075,0.02817541,0.02156989,0.02253835,0.03565887,0.03266007,0.02542576,0.02125021,0.03758243,0.0266437,0.0210048,0.03970233,0.03630219,0.02504617,0.03810629,0.02208382,0.02092336,0.02004918,0.01875914,0.0212597,0.02878101
0.04079833,0.02478296,0.02287764,0.0248598,0.0245672,0.02778243,0.02491978,0.0242291,0.02892343,0.02885611,0.02772451,0.02369358,0.02960385,0.03927194,0.02745561,0.02198469,0.03167426,0.02417578,0.02696452,0.01929572,0.0192566,0.02185559,0.02013126,0.02429014,0.01917525,0.02183603,0.02332634,0.02518119,0.0316506,0.04598877,0.02121337,0.02164677,0.02419939,0.02104677,0.0225075,0.03953244,0.02888021,0.01907529,0.03039471,0.02470093,0.0218091,0.02763676,0.02672632,0.02290476,0.02685249,0.02474293,0.02906975,0.03206563,0.02366314,0.02314368,0.02834084,0.0287634,0.02445159,0.02720413,0.028097,0.02370745,0.02505245,0.02216066,0.02079814,0.02408817,0.0413819,0.02260385,0.02978178,0.0248007,0.02706176,0.02654954,0.03652668,0.03374825,0.06480376,0.03053613,0.0278693,0.01996408,0.02222019,0.03022774,0.02713216,0.01788389,0.02628442,0.04244877,0.02516096,0.03305777,0.02760166,0.02663397,0.02579958,0.02521378,0.02341132,0.03812021,0.02306529,0.02538637,0.02402744,0.02874607,0.05345019,0.02964012,0.02877893,0.03267141,0.02023243,0.01974641,0.03121219,0.02104515,0.02355136,0.0252984,0.02952399,0.02171838,0.03493185,0.01939118,0.05386288,0.03130393,0.02675756,0.03665645,0.02240933,0.02405478,0.02339045,0.02187756,0.02229781,0.02240539,0.03041602,0.01694818,0.03760091,0.03793743,0.03016933,0.06457418,0.02288103,0.02420564,0.02882443,0.03081114,0.02351961,0.02176858,0.02371615,0.01740358,0.04362262,0.03229602,0.03150877,0.06564925,0.03603014,0.02903968,0.02238264,0.06781395,0.02711395,0.06335785,0.02741303,0.02708929,0.02628414,0.0271083,0.03024298,0.02282809,0.02541902,0.02542588,0.02499842,0.02070059,0.0198003,0.01795564,0.02943788,0.03302459,0.02309979,0.02428604,0.02503338,0.05998626,0.03982808,0.01983126,0.01792615,0.02249661,0.01999955,0.02172594,0.01621697,0.04875082,0.04111173,0.03017899,0.06664914,0.03684664,0.01849995,0.0420435,0.02784987,0.05990619,0.0326078,0.0319767,0.05146485,0.02569243,0.02396663,0.01935623,0.0244562,0.02315626,0.03898618,0.02446299,0.02716018,0.02919022,0.0194346,0.03236979,0.04992428,0.04261334,0.0230713,0.02404244,0.02386266,0.02660357,0.02268267,0.02278831,0.05822266,0.0181152,0.02646669,0.01786957,0.03061587,0.03075531,0.02124408,0.0239188,0.03135035,0.02918514,0.01926325,0.02428117,0.020076,0.03009116,0.02448581,0.02713105,0.03162785,0.03360764,0.01825406,0.02966044,0.02572132,0.02394078,0.03483543,0.03528755,0.02723422,0.02324298,0.03475277,0.02999505,0.02285388,0.04307859,0.03706541,0.02623739,0.03903652,0.02519163,0.02234728,0.02165677,0.02149484,0.02397463,0.02932229
