0.5773026,0.4383392,0.61552,0.7674695,0.5592426,0.3104062,0.5246609,0.2982337,0.8746698,0.8598732,0.54494,0.5866462,0.6444873,0.6487553,0.3738807,0.7277597,0.6060315,0.7205683,0.539574,0.4789708,0.6663737,0.4980783,0.9164381,0.6349277,0.5238912,0.57225,0.5206271,0.4624472,0.4622559,0.5707601,0.5226088,1.241267,0.3993808,0.4614842,0.6915714,0.7398648,0.6233978,0.7409007,0.3883105,0.5694196,0.3557803,0.7574567,0.6551005,0.6273203,0.8636235,0.9445241,0.8004238,0.6830708,0.8022007,0.4602136,0.9165141,0.5801058,0.6066959,0.602825,0.5716081,0.7774463,0.384888,0.777835
0.3012801,0.3026952,0.444434,0.5044395,0.3663518,0.2105482,0.3542496,0.2050067,0.6282389,0.5445342,0.3429199,0.3541254,0.3815841,0.3557736,0.21515,0.433525,0.3757322,0.4419814,0.339196,0.3647691,0.4817196,0.3042782,0.5462155,0.3175256,0.3206512,0.3024022,0.2416498,0.3110105,0.2870615,0.3549435,0.3383407,0.8013551,0.2231859,0.3205315,0.4108758,0.5076295,0.4017041,0.5120177,0.2702475,0.3623822,0.2603572,0.5194565,0.3999494,0.3595394,0.5992187,0.5726767,0.459152,0.4036807,0.4797179,0.3001052,0.5682057,0.4290665,0.3753155,0.3070606,0.3664084,0.4761083,0.252724,0.4569561
0.297691,0.3013859,0.4624177,0.4796928,0.3535003,0.2097507,0.3289868,0.2018972,0.6163401,0.510209,0.3250213,0.3398714,0.3498347,0.3287128,0.2155546,0.407043,0.3411552,0.3844199,0.3210621,0.405766,0.455226,0.29709,0.5019148,0.2847592,0.3206341,0.2704085,0.2296306,0.2972667,0.299552,0.3540329,0.3296892,0.6960771,0.2156142,0.3057444,0.4163081,0.5017275,0.3943427,0.4693263,0.2574131,0.3460353,0.2697142,0.479385,0.3862092,0.3427959,0.5847579,0.4719481,0.443592,0.3767669,0.4515659,0.2681063,0.5366164,0.407727,0.3733497,0.2852695,0.3451801,0.4234077,0.2350281,0.4203102
1.078589,0.8937873,1.224063,1.167365,1.023602,0.4972996,0.6559537,0.4508998,1.480254,1.63308,0.8442775,1.017614,0.8152577,1.208895,0.67618,1.440691,0.7876105,0.9020707,0.9726464,1.11738,1.124913,0.9309384,1.45909,0.782395,1.204178,0.7474188,0.8231088,0.7578822,1.092091,1.005992,1.115607,1.810493,0.7232246,0.8148835,1.641193,1.349181,1.078836,1.347774,0.6423559,1.071214,0.5580097,1.342521,1.299268,1.216159,1.561013,1.05677,1.442065,1.049393,1.271048,0.5688447,1.329873,1.1452,1.113614,0.8955771,0.9963118,1.192304,0.5616232,1.122153
0.6645128,0.5883476,0.7835188,0.8276721,0.6518988,0.2930785,0.4670306,0.3100984,1.163272,1.21971,0.6105102,0.7039129,0.6719995,0.7133269,0.3702546,0.9917141,0.5595023,0.6850988,0.4900706,0.6334643,0.7631156,0.5390416,0.9716632,0.5233967,0.7704096,0.4519533,0.5454899,0.6111134,0.7102648,0.8523291,0.7245501,1.066771,0.4079643,0.6016759,1.135175,0.8823382,0.671121,0.8611692,0.3949172,0.7280815,0.2983793,0.8313941,0.8919951,0.8633531,1.186922,0.923499,1.045448,0.7238675,1.023875,0.426107,1.021733,0.7450191,0.688065,0.5925392,0.6735105,0.7689072,0.3284801,1.004409
0.7295567,0.5479285,0.7291142,0.8969939,0.6216371,0.3004104,0.5258979,0.3156397,1.299553,1.201521,0.6130709,0.7680843,0.7770301,0.7202142,0.3745527,0.9960089,0.6132988,0.8150085,0.514098,0.561422,0.7514852,0.5448688,1.096634,0.6824663,0.709188,0.5660564,0.6211247,0.5700823,0.6476579,0.8511556,0.6560075,1.218737,0.4037682,0.5701755,1.086473,0.8952346,0.766625,0.8724516,0.4049698,0.7125183,0.3200446,0.8253716,0.9100658,0.8445732,1.119902,1.031369,1.095272,0.8136171,1.120902,0.47076,1.251946,0.6455539,0.746585,0.6861293,0.6937975,0.8185005,0.3410049,1.085823
1.147367,0.7277365,0.9976815,1.333126,0.9450665,0.5157965,0.7761574,0.4297931,1.459475,1.367653,0.9032282,1.040243,1.129887,1.160741,0.6511458,1.341298,0.9482262,1.18561,0.9571527,0.8379952,0.9423556,0.8362064,1.630361,1.181746,0.9283652,1.064212,1.060814,0.7327697,0.8087312,0.9820274,0.9514839,2.022786,0.7154175,0.7144209,1.263875,1.23486,1.045526,1.189999,0.5459609,0.9574425,0.5573887,1.246423,1.080665,1.153941,1.443801,1.620638,1.433125,1.188796,1.309192,0.646993,1.591529,0.954977,1.139975,1.152338,0.9181439,1.341249,0.4938727,1.329455
0.7080564,0.5945179,0.838748,1.013555,0.8262885,0.4103694,0.6255482,0.2645909,1.105873,1.092263,0.6894436,0.7737445,0.7122512,0.8257539,0.4069472,1.021167,0.691789,0.7966663,0.8298837,0.7302001,0.7827047,0.6141568,1.082902,0.6565742,0.6195381,0.6285774,0.5609773,0.54096,0.6351272,0.6866018,0.7803631,1.46345,0.4264933,0.5752608,0.987919,0.9440511,0.8229576,0.9730778,0.4405562,0.717813,0.5040505,1.086772,0.8024117,0.8391229,1.249265,1.16038,0.9852254,0.7762729,0.8962649,0.4402044,1.178597,0.8632448,0.9384826,0.7183968,0.6683012,1.029778,0.2675672,0.9404536
0.6636999,0.6483555,0.9839721,0.9452952,0.8521202,0.382492,0.5993061,0.2582201,1.1206,1.114781,0.6247379,0.8236391,0.6032259,0.7626598,0.3952922,0.9609996,0.6243364,0.6841871,0.7993259,0.8211839,0.8247358,0.6092676,1.070145,0.5297176,0.6686822,0.536011,0.5035014,0.5277026,0.7068165,0.6997415,0.7702155,1.269551,0.4132544,0.5642567,1.070573,0.9682044,0.8433411,0.9692737,0.4490944,0.7102727,0.5555463,1.0425,0.8386847,0.800836,1.219344,0.9025854,0.9830655,0.7269136,0.8478596,0.4155318,1.110875,0.844876,0.9218372,0.6281308,0.6772047,0.8991221,0.2662652,0.8978119
2.179966,1.559902,2.018624,2.078634,1.837132,0.9312056,1.188532,0.8726513,2.248405,2.649134,1.499849,1.771345,1.41186,2.358993,1.368728,2.6933,1.220523,1.591044,1.826619,2.038434,1.957556,1.844447,2.749261,1.630649,2.099872,1.533785,1.729683,1.324905,1.901766,1.670061,1.881943,3.642585,1.429042,1.401051,2.846689,2.445186,1.924306,2.377668,1.205956,1.916622,1.013877,2.348746,2.358556,2.25728,2.679223,1.855132,2.456218,1.964015,2.233914,0.998077,2.279163,1.812695,2.180393,1.869166,1.756786,2.253959,1.095991,1.88235
1.505953,1.188699,1.461878,1.530549,1.349862,0.6494402,0.8743904,0.69291,1.753617,2.160344,1.207088,1.349648,1.232906,1.711548,0.9620085,2.098543,0.8326386,1.301777,0.9211738,1.287224,1.298207,0.947786,2.148647,1.20196,1.446587,1.101965,1.246361,1.050653,1.388537,1.763626,1.283426,2.379748,0.9050013,1.068664,2.244273,1.705482,1.136685,1.669385,0.6599703,1.513621,0.542783,1.778518,1.893134,1.981678,2.341188,1.82987,1.854632,1.689678,1.653681,0.747207,1.688574,1.323947,1.410407,1.520181,1.434167,1.755406,0.7515844,1.927203
1.573677,1.059168,1.330382,1.621879,1.171968,0.6473084,0.8956259,0.6705062,1.965323,1.800861,1.211935,1.433649,1.504082,1.525066,0.916786,1.898188,0.9314427,1.532157,0.9581698,1.194984,1.097721,0.9258171,2.068713,1.537908,1.253822,1.244454,1.474023,0.9198179,1.190981,1.65476,1.23651,2.371582,0.8620802,0.9567336,2.048444,1.589797,1.283485,1.451346,0.5911148,1.265909,0.5634007,1.71015,1.648321,1.800358,2.021106,1.969899,2.067685,1.687812,1.637703,0.7847057,2.066737,1.085,1.436257,1.477873,1.38814,1.848313,0.7584863,2.104884
2.024927,1.174307,1.621743,2.163232,1.550611,0.8744529,1.081063,0.7080597,2.224326,1.849114,1.52733,1.564479,1.660767,2.03816,1.210036,2.098982,1.407321,1.853633,1.525907,1.369218,1.171934,1.39404,2.587197,1.944094,1.525746,1.617487,2.04612,1.131512,1.342345,1.445832,1.580588,2.990521,1.348499,0.9975415,1.989185,1.955085,1.528077,1.671629,0.8172867,1.428539,0.881114,1.967428,1.669276,1.843085,2.090422,2.510477,2.192551,1.828122,1.868883,0.9776414,2.402633,1.449923,1.679055,1.967415,1.447566,2.172987,0.8578212,2.023231
1.619824,1.177243,1.413607,1.732608,1.458588,0.876094,1.096661,0.4416242,1.843506,1.68289,1.370104,1.516933,1.173191,2.002918,1.083634,1.969967,0.9936587,1.546234,1.743595,1.50952,1.16212,1.166736,2.126293,1.33633,1.136166,1.207479,1.402594,0.9234903,1.276951,1.173957,1.489447,2.773592,1.047664,0.9329891,1.841663,1.71143,1.497214,1.706951,0.7354573,1.211227,0.9947749,2.014221,1.511987,1.661531,2.082267,2.168013,2.081541,1.54801,1.548273,0.7561699,2.255446,1.454119,1.917058,1.602492,1.30221,2.09051,0.4300669,1.793666
1.532861,1.336443,1.514248,1.714681,1.568967,0.8488137,1.140589,0.4882076,1.958701,1.945822,1.220597,1.670284,0.9491032,1.96852,1.042311,1.952169,0.9003696,1.405472,1.739133,1.59568,1.332081,1.231218,2.190422,1.129688,1.317298,1.0924,1.280377,0.8783652,1.499821,1.253199,1.477425,2.680392,1.040129,0.9441246,2.179688,1.923906,1.769479,1.898578,0.8058825,1.331974,1.195195,2.073574,1.71733,1.59914,2.1487,1.765649,1.95772,1.572508,1.673295,0.703675,2.206721,1.370983,1.995435,1.429862,1.387055,1.940044,0.4689002,1.604531
3.87129,2.204546,3.175387,3.207044,2.611775,1.683258,2.348301,1.815831,3.403819,3.652369,2.274476,3.060063,2.451995,3.485495,2.486828,4.566353,2.094736,2.783082,2.845237,3.207589,2.884821,3.451373,4.509579,3.056037,3.429805,2.627596,3.078253,1.903401,3.033288,2.471626,3.12992,5.618301,2.291423,1.922955,3.994151,3.955902,3.324169,3.566189,1.847135,3.138057,1.940005,3.796845,4.029534,3.453518,3.786226,2.770046,4.433696,3.146378,3.684304,1.816749,3.673009,2.93449,3.378048,2.881286,2.677668,4.082132,2.453385,2.902184
2.824644,1.613205,2.540485,2.572193,2.01248,1.44004,1.733063,1.18162,1.969142,2.786621,1.718709,1.940171,1.909516,2.920719,2.009375,3.299691,1.30853,2.214412,1.911364,1.692852,2.27826,1.748617,3.728421,2.377284,1.824376,1.789614,2.087449,1.474935,2.143437,2.603979,2.380935,4.10028,1.721521,1.66876,3.142417,2.464386,1.986987,2.813127,1.061821,1.995088,1.241062,2.878155,2.553563,2.878282,3.022109,3.192732,2.601293,2.909445,2.364191,1.364876,2.752979,2.191785,2.199356,2.148383,2.245346,3.060141,1.582651,2.595655
2.676252,1.328412,2.226518,2.529889,1.917278,1.279193,1.521329,1.049699,2.461852,2.046722,1.775029,1.776066,2.115985,2.764433,1.842675,2.835634,1.355833,2.319712,1.566643,1.458659,1.524274,1.445957,3.161619,2.259979,1.618637,1.637598,2.161055,1.240463,1.770522,2.066356,2.343864,4.120381,1.660552,1.385293,2.674812,2.080929,1.849473,2.38973,0.8202267,1.675482,1.095642,2.429908,2.298631,2.249391,2.510205,3.13675,2.535573,2.520118,2.283765,1.141899,2.75527,1.777231,1.866063,2.043678,2.225127,2.717763,1.473837,2.533109
2.599628,1.532318,2.29227,2.92146,2.320932,1.336163,1.685486,1.227478,2.959121,2.21379,2.507397,2.089719,1.775444,3.367933,1.985713,2.953207,1.85146,2.723271,2.314242,1.829684,1.461557,2.025491,3.044622,2.793057,1.911672,2.066503,3.203201,1.712044,2.014216,1.81873,2.38144,3.946157,2.349899,1.230402,2.855171,2.917349,2.039123,2.314326,1.101698,1.919223,1.509647,2.956295,2.620478,2.694743,2.650089,3.30374,2.897283,2.432965,2.889549,1.497771,3.093692,1.949992,2.156195,2.847385,2.182232,3.445974,1.732519,2.66817
2.612365,1.734753,2.235647,2.816253,1.925643,1.486859,1.588327,0.8792774,2.794543,1.853725,1.921154,2.324459,1.49138,3.441908,1.773564,2.813613,1.45667,2.447746,2.507393,1.847333,1.2982,1.84873,2.951889,2.21977,1.648832,1.654944,2.378217,1.304707,1.673633,1.802424,2.328998,4.275517,1.91043,1.136242,2.836049,2.137943,2.054225,2.386278,1.102808,1.618586,1.528039,2.708952,2.461509,2.182776,2.208186,3.329764,2.900548,2.198947,2.296048,1.094582,3.64613,1.75712,2.504713,2.567684,2.449443,2.911087,1.208392,2.465674
2.737967,1.927537,2.800929,2.878191,2.289965,1.531611,1.765766,1.050143,2.8116,2.409799,1.704496,2.936703,1.493218,3.264981,1.785149,3.080642,1.375575,2.221157,3.014596,2.14719,1.848527,2.193264,3.451725,2.240224,1.975509,2.157906,2.548932,1.27682,1.900795,2.115,2.187658,4.634167,1.976759,1.404974,3.02072,2.674122,2.438756,2.818288,1.31872,2.094678,1.999229,2.887973,2.87308,2.348399,2.554016,3.086905,3.142999,2.459001,2.395023,1.327288,3.466981,1.811481,2.836733,2.35493,2.608104,2.974347,1.531284,2.844571
0.05910287,0.05739854,0.0713549,0.06963614,0.05988038,0.04619176,0.0552516,0.0476728,0.08115063,0.07577677,0.05588418,0.05619745,0.05687795,0.06343599,0.0510969,0.06878965,0.05873834,0.06232686,0.05526427,0.06539423,0.06729075,0.05805901,0.07707463,0.05628244,0.06306587,0.0529708,0.05249877,0.0562122,0.06320918,0.06372584,0.05815751,0.09783952,0.05204168,0.0592635,0.07152499,0.07448786,0.06173252,0.07147072,0.0531427,0.06082631,0.048807,0.07361813,0.06893318,0.06071503,0.07873163,0.06602636,0.07491997,0.06511574,0.07393012,0.05353241,0.07335223,0.06494413,0.06161904,0.05729288,0.06252246,0.06765531,0.05143982,0.06412234
0.03505692,0.03420025,0.04502426,0.04206261,0.03656143,0.02666714,0.03268965,0.02619923,0.05254332,0.04884202,0.03403417,0.03507505,0.03477248,0.03742496,0.02876346,0.04265847,0.0349702,0.03921279,0.03242713,0.03887165,0.04261419,0.03348475,0.04839898,0.03286409,0.03686725,0.03096596,0.02941987,0.03396507,0.03682133,0.03973984,0.03530297,0.06509963,0.02880607,0.03401286,0.04305821,0.04708575,0.0379516,0.04462008,0.03041917,0.03583709,0.0275717,0.04562965,0.04281559,0.03753041,0.05088147,0.04255049,0.04615289,0.03991557,0.04678674,0.03075198,0.04610772,0.03965842,0.03633131,0.03217613,0.03724062,0.04224043,0.02925348,0.04240957
0.0224601,0.02377188,0.03084515,0.0299058,0.02442482,0.01806956,0.02373456,0.01806703,0.03774347,0.03389099,0.02387046,0.02353768,0.02529359,0.02436172,0.01851241,0.02836731,0.02549193,0.02865052,0.021025,0.02614334,0.03049511,0.02249125,0.03373709,0.02210217,0.02369323,0.02043205,0.01860735,0.02365069,0.0235274,0.02729454,0.02279235,0.04579899,0.01865808,0.02359811,0.02832091,0.03246363,0.02573415,0.03053685,0.02140562,0.02487208,0.01896309,0.03094625,0.0282267,0.02449118,0.03557213,0.03082494,0.03135571,0.0281031,0.03338461,0.02210396,0.03327565,0.02605147,0.023956,0.02131116,0.02493205,0.02913181,0.02087292,0.03005403
0.01856468,0.02019005,0.02827802,0.02646463,0.02045128,0.0166682,0.02162697,0.01697065,0.03380093,0.02962162,0.02202732,0.02013552,0.02317658,0.0207114,0.01684083,0.02358038,0.02335583,0.02693399,0.01808744,0.02303637,0.02777574,0.02047207,0.0299798,0.01998013,0.0199321,0.01834355,0.01587545,0.02113323,0.01960961,0.0230543,0.01912783,0.04393015,0.01611733,0.0211765,0.02159001,0.02855344,0.02183398,0.02718402,0.02013135,0.02057857,0.01821356,0.02839699,0.02284833,0.02060281,0.02895549,0.02682792,0.02693114,0.02538102,0.03032935,0.0216771,0.02920023,0.02248792,0.02054166,0.0183805,0.02201719,0.02689741,0.01966676,0.02592659
0.02188025,0.02310392,0.03099557,0.03126075,0.02440649,0.01828826,0.02451808,0.01831469,0.03691644,0.0336698,0.02382301,0.02400903,0.02608299,0.02423173,0.01885818,0.02731088,0.02553858,0.02829326,0.02228265,0.02603932,0.03037564,0.02323288,0.03428482,0.02182461,0.0233333,0.0209618,0.0188176,0.02371955,0.02356846,0.02676589,0.02309608,0.04757201,0.01844398,0.02382213,0.02816413,0.03179661,0.02617093,0.03168135,0.02187328,0.02472428,0.02095999,0.03288359,0.02693402,0.02452451,0.03512657,0.03008037,0.03131627,0.02766503,0.03318892,0.02244842,0.03386959,0.02607822,0.02592646,0.0219064,0.02538171,0.03001107,0.02093318,0.02979923
0.03481428,0.03445853,0.04571831,0.04442662,0.03636045,0.02645951,0.0343233,0.02635733,0.05266105,0.04897787,0.03437798,0.03552974,0.03608947,0.03672087,0.02914782,0.04057278,0.0354441,0.03825545,0.03303264,0.03937269,0.04208831,0.03383231,0.04935632,0.03320076,0.03657596,0.03110349,0.02971761,0.03352009,0.03683017,0.03907824,0.0356141,0.06339046,0.02886996,0.03454555,0.04470363,0.04735129,0.03836673,0.04456852,0.03057649,0.03641186,0.02929902,0.04633493,0.04214863,0.03802091,0.05178342,0.04148901,0.04611284,0.0394217,0.04611185,0.03106621,0.04895157,0.03974141,0.03957321,0.03279294,0.03782153,0.04231486,0.03006237,0.0415413
0.05138265,0.05012793,0.06125843,0.06497873,0.05292301,0.03900381,0.04905508,0.04123789,0.07378186,0.07098116,0.0490403,0.04939346,0.04976943,0.05394188,0.04195798,0.0645853,0.05355128,0.0523584,0.04794991,0.06006857,0.06058382,0.05309221,0.06959549,0.0464609,0.05835261,0.04438831,0.04370641,0.05053579,0.05601674,0.05424166,0.05059589,0.08185159,0.04292796,0.05007899,0.06491823,0.06662557,0.05641493,0.06404395,0.04735236,0.0558998,0.04478071,0.06414454,0.05917056,0.05317397,0.07737299,0.05478869,0.06682822,0.05751481,0.06968621,0.0469165,0.06294601,0.05815127,0.05841417,0.04923191,0.05261337,0.05905764,0.04201991,0.05463083
0.03487981,0.03327451,0.04253549,0.04163408,0.03431484,0.02427093,0.03065805,0.02496206,0.05104471,0.0530623,0.03338372,0.03427616,0.03306436,0.0360126,0.02601743,0.04711635,0.03223173,0.03516699,0.02906583,0.03631373,0.04097571,0.03210226,0.04841613,0.02912677,0.03570117,0.02713757,0.02728545,0.03213287,0.03789544,0.03989217,0.03280719,0.05680063,0.02677959,0.03307462,0.0459586,0.04730154,0.03455926,0.0438863,0.02888972,0.03665714,0.02509637,0.04377199,0.0425401,0.03834233,0.05705369,0.04191234,0.04502695,0.04064638,0.04831463,0.02928705,0.04539541,0.03903178,0.03372761,0.0329418,0.03372352,0.03978554,0.02607829,0.04432753
0.02755421,0.02578211,0.0337463,0.03219904,0.02679628,0.02001033,0.02526275,0.02052749,0.04158998,0.03890499,0.02630707,0.02638232,0.0282999,0.02723649,0.02068383,0.0352997,0.02640305,0.03060572,0.02210389,0.027879,0.03243949,0.02479592,0.03785986,0.02494507,0.02634885,0.02216524,0.02150989,0.02522188,0.02729166,0.03192041,0.02604072,0.0469884,0.02011388,0.02603278,0.03158008,0.03592973,0.02698417,0.03304534,0.02293675,0.02643689,0.02107058,0.03412686,0.03247969,0.02886789,0.04410843,0.03437839,0.03698637,0.03263434,0.03809801,0.02434469,0.03851679,0.02860682,0.02711403,0.02470401,0.02666921,0.03162049,0.02245246,0.03597005
0.02250794,0.02293263,0.03179165,0.02846788,0.02329897,0.01892963,0.02398221,0.0201888,0.03835336,0.03487323,0.02484371,0.02346155,0.02485747,0.02366838,0.02102358,0.02728758,0.02464916,0.03038926,0.02137773,0.02634858,0.03056353,0.02304712,0.03323481,0.02330109,0.02325277,0.01986648,0.01897945,0.02380609,0.02225303,0.02550488,0.02289708,0.04521217,0.01825238,0.0238279,0.02610285,0.0312916,0.02365537,0.03104954,0.02234242,0.02328285,0.02121306,0.03168238,0.02539865,0.02379969,0.03267312,0.02848252,0.03006837,0.02850947,0.03300283,0.02265367,0.03299481,0.02628416,0.02419448,0.02039113,0.02460717,0.02886398,0.0210313,0.0281934
0.02536472,0.02602315,0.03518135,0.03500048,0.02796425,0.02143993,0.02796112,0.0198158,0.04305599,0.03947429,0.0283725,0.02791175,0.02629505,0.03021524,0.02284431,0.0326741,0.02769195,0.03141601,0.02963246,0.02946748,0.03365728,0.02517234,0.0395102,0.0255555,0.02658141,0.02332391,0.02177939,0.02522675,0.02879355,0.03023971,0.02817155,0.05271314,0.02044909,0.02541357,0.03292329,0.03469229,0.03120894,0.03565199,0.02343186,0.02723731,0.0271605,0.03680661,0.0314975,0.02770119,0.04214919,0.03251452,0.03662761,0.03329661,0.03635827,0.02462562,0.04097948,0.03071134,0.03253985,0.02585547,0.02747666,0.03531625,0.02108049,0.03235948
