0.01124588,0.01325086,0.007681705,0.010225,0.01040914,0.01339168,0.005501603,0.01605169,0.02404205,0.01427441,0.007051495,0.01433393,0.009536972,0.007015741,0.007113649,0.01160563,0.006303036,0.006853703,0.009985331,0.01162412,0.01055105,0.01329846,0.01179099,0.01111362,0.0112806,0.006161756,0.008962131,0.006911681,0.01160121,0.008525142,0.006058927,0.005978215,0.006460771,0.01248803,0.008066298,0.01011814,0.007620937,0.008538426,0.006252496,0.01845545,0.006767929,0.009344453,0.008112216,0.006359178,0.005338187,0.008486479,0.01198574,0.006804655,0.01038416,0.008580345,0.009545492,0.00797023,0.006642957,0.006729152,0.01180809,0.004234653,0.009873929,0.01229858,0.008026923,0.009325057,0.0061297,0.01568159,0.007287172,0.005528717,0.01678058,0.008415008,0.01301541,0.007778077,0.008449077,0.009309037,0.01331979,0.004937589,0.01447023,0.004865129,0.0123869,0.007150904,0.01221161,0.01110603,0.008867078,0.01218162,0.005959111,0.01419291,0.007517719,0.008395942,0.01062651,0.006780406,0.01474806,0.008463057,0.006021999,0.005993192,0.01370144,0.006458857,0.010618,0.008648097,0.01198302,0.01567618,0.005497169,0.006980111,0.01291895,0.01191155,0.0188123,0.009998183,0.007297985,0.006447765,0.007193008,0.006822747,0.01186305,0.005927129,0.009645185,0.008409804,0.008023827,0.01041611,0.009381759,0.01323341,0.006139994,0.005614238,0.007419352,0.008949023,0.006083849,0.007161929,0.0147872,0.007310732,0.01221669,0.01142518,0.008758133,0.009103797,0.004843987,0.006862612,0.008218428,0.01210143
0.01232022,0.01381936,0.007926935,0.01128875,0.01089912,0.01613238,0.006038232,0.01463232,0.02758419,0.01526401,0.007870416,0.01786329,0.01006176,0.007868377,0.007927113,0.01102635,0.00590442,0.007394961,0.01015325,0.01224979,0.01014533,0.01749073,0.01065828,0.01184012,0.0135133,0.006457046,0.009855401,0.008273473,0.01365841,0.009932293,0.006365662,0.006425557,0.007050985,0.01212789,0.007942947,0.01096984,0.008498413,0.008438383,0.005665238,0.01642617,0.007199527,0.01037385,0.009230875,0.007075136,0.006011244,0.007815452,0.01379044,0.007913588,0.01256076,0.009488355,0.01005856,0.008095911,0.006632048,0.006319148,0.01151039,0.004775397,0.01080023,0.01275839,0.008592108,0.009080603,0.00661639,0.01639537,0.00800649,0.006002483,0.02134569,0.009232287,0.01296767,0.008294302,0.009278283,0.00897649,0.01324384,0.00581424,0.01703605,0.004810654,0.01169548,0.007517065,0.01436546,0.01076275,0.009370932,0.01255569,0.005840781,0.01545537,0.008264923,0.01075347,0.01211515,0.008141503,0.0124886,0.009054648,0.007254138,0.005788662,0.01436508,0.007361582,0.01014536,0.007884657,0.01142454,0.01786092,0.005328151,0.00758897,0.01542758,0.01381924,0.02005521,0.0111817,0.008181823,0.007398807,0.006810759,0.007465947,0.01316379,0.006914541,0.01104975,0.008505794,0.008036619,0.01256557,0.009227947,0.01543731,0.00723845,0.006555873,0.007916649,0.00883766,0.005964767,0.007808575,0.01642042,0.008034753,0.01127361,0.01255962,0.01030164,0.009481527,0.005582852,0.007580178,0.008753766,0.01252691
0.01244682,0.01637284,0.009817649,0.01264288,0.01263286,0.01810528,0.006895088,0.01472681,0.02507165,0.01647338,0.00828567,0.01998153,0.01149382,0.008012382,0.008655159,0.01181694,0.007701771,0.007649143,0.01154151,0.01300478,0.009817691,0.01721979,0.01536089,0.01214211,0.01626142,0.007606673,0.01246854,0.009898065,0.01438732,0.00932713,0.008756658,0.008480645,0.01013308,0.01338351,0.008945485,0.01238117,0.009333475,0.008755215,0.006888441,0.02137404,0.007962177,0.009702942,0.009261097,0.008196458,0.006368116,0.009015152,0.01218322,0.01204142,0.01191945,0.01140495,0.009591113,0.01070834,0.009009711,0.007760461,0.01316811,0.005854005,0.0115971,0.01237799,0.009200866,0.009383399,0.007290626,0.02152656,0.007954581,0.008068454,0.02145345,0.01016684,0.01320476,0.009999682,0.01065843,0.01037323,0.01529574,0.006673335,0.01758781,0.008107676,0.01187513,0.007046954,0.01358356,0.01080475,0.008660328,0.01455113,0.005732027,0.01528064,0.008621817,0.01081484,0.01302338,0.007694131,0.01587074,0.01024391,0.008354844,0.008546481,0.01599217,0.008036584,0.009327082,0.008911462,0.01415178,0.01918246,0.006645644,0.009176822,0.01814361,0.01432234,0.0196322,0.01165532,0.008466416,0.009461361,0.008313375,0.00838663,0.01357984,0.00836472,0.01111291,0.009035355,0.009414705,0.01508933,0.007590223,0.01459511,0.009142388,0.007358868,0.00920732,0.01149907,0.007798915,0.007683878,0.02059735,0.008575104,0.01172577,0.01538541,0.01148018,0.0131147,0.00860016,0.01066834,0.01123838,0.01298384
0.009423512,0.01343383,0.007455737,0.008073853,0.009739799,0.01355847,0.005689641,0.01500423,0.0186534,0.01496944,0.006463205,0.01584113,0.008373681,0.006350351,0.008202278,0.01104161,0.006305081,0.006767813,0.01010543,0.01063293,0.00954124,0.01134734,0.01139188,0.01173763,0.01491776,0.006975325,0.008709856,0.00861908,0.009871369,0.006421136,0.00577412,0.006221327,0.007508336,0.0120512,0.009646753,0.01015607,0.006980246,0.008616205,0.006122195,0.01511195,0.006398693,0.008587037,0.009321146,0.006552211,0.005031563,0.007763074,0.01073626,0.006928393,0.01093669,0.00772871,0.008254678,0.008166594,0.006147735,0.00650747,0.009769802,0.005442697,0.01057445,0.008974636,0.006856143,0.008307113,0.006323752,0.01520547,0.00748378,0.005572277,0.01386136,0.00853538,0.01155452,0.006496096,0.00811102,0.00984405,0.01062601,0.005397601,0.01652421,0.006011736,0.00959529,0.005982928,0.00933493,0.009333856,0.008060636,0.01261865,0.006365645,0.01092536,0.007147708,0.006937391,0.01121693,0.005757666,0.01290153,0.008470287,0.007574285,0.006552971,0.01251422,0.006162108,0.008428567,0.006365214,0.01165798,0.01320525,0.004943039,0.006607925,0.01758778,0.01002099,0.01496752,0.009114173,0.00744718,0.006595721,0.006453807,0.005287176,0.01012872,0.006920351,0.009725777,0.006965269,0.007057399,0.01082566,0.006341209,0.0111743,0.008673395,0.006790144,0.006089536,0.0079473,0.006128596,0.007178711,0.01609514,0.008388282,0.01071313,0.01278191,0.009591156,0.009140828,0.005408547,0.006296874,0.007889722,0.009586766
0.009411395,0.01383665,0.007924712,0.008221355,0.0085898,0.0115923,0.005431066,0.01613027,0.01813656,0.01454968,0.005989274,0.01243272,0.007725739,0.005892832,0.00706675,0.0110294,0.006527987,0.005798702,0.009626837,0.01061774,0.009828147,0.01121855,0.01084029,0.009960669,0.0114926,0.006659466,0.007466638,0.008042221,0.007859575,0.006334696,0.005394302,0.006121021,0.006690498,0.01193294,0.008905062,0.008490699,0.006556316,0.007591141,0.006487452,0.01610822,0.006187771,0.007508148,0.00865596,0.005503078,0.004913132,0.008126235,0.01032931,0.005973787,0.00936863,0.007836146,0.00787583,0.007824239,0.006669397,0.006778062,0.01032993,0.004834175,0.009232662,0.009301101,0.007006341,0.008995125,0.006020877,0.0145828,0.007403726,0.005470713,0.01312988,0.008534728,0.01076813,0.005305685,0.007446349,0.008484962,0.01089114,0.004378867,0.01343779,0.006052242,0.009307399,0.005371899,0.008985206,0.009713192,0.008403273,0.01217964,0.006316359,0.01106641,0.007316062,0.006470321,0.008848189,0.005505726,0.01246989,0.007475915,0.005662153,0.006101111,0.01207754,0.00534111,0.009364175,0.00628447,0.01092128,0.01277833,0.005480294,0.006602506,0.01365743,0.009078524,0.01338996,0.009540789,0.005938227,0.005829981,0.006645372,0.005419127,0.009574252,0.005576377,0.008273189,0.007295415,0.006173332,0.009869346,0.005956164,0.009317488,0.00674788,0.005378515,0.005515103,0.007013415,0.006079352,0.00686209,0.01452548,0.007886516,0.01040827,0.01106653,0.008976405,0.009782784,0.00608671,0.005687338,0.007053089,0.01094911
0.02351335,0.03181702,0.0220503,0.02594208,0.02228845,0.02850714,0.01691949,0.0347686,0.03846524,0.03517032,0.01849402,0.0354844,0.02243064,0.01932607,0.01973426,0.03034978,0.01790537,0.01831379,0.02702411,0.02690701,0.02500289,0.02784145,0.02977273,0.02523196,0.03394646,0.0182694,0.02359792,0.02345442,0.02211075,0.01832989,0.01689178,0.0173699,0.01620451,0.03122277,0.02112436,0.02636855,0.01886473,0.02141398,0.01815819,0.04181071,0.01819449,0.0227682,0.02514999,0.0182682,0.01364306,0.02275607,0.02656414,0.01983193,0.02537751,0.02099971,0.02016981,0.02423621,0.01814472,0.01643463,0.03063137,0.01451827,0.0227017,0.02779564,0.01740506,0.02573755,0.01763412,0.04221123,0.01718122,0.01709763,0.03498031,0.02449382,0.02908278,0.01920249,0.02118209,0.02160534,0.02933223,0.01330557,0.03905541,0.01828389,0.02451867,0.01697944,0.02361648,0.02315448,0.02140514,0.0324798,0.01576336,0.02898457,0.01930077,0.01790312,0.02229646,0.018132,0.03257993,0.02375374,0.01693669,0.01860231,0.03340501,0.0164797,0.02004496,0.0212435,0.0295433,0.03581872,0.01653979,0.01918585,0.03562225,0.02586715,0.03630005,0.02597137,0.01792877,0.0182542,0.02017481,0.01737694,0.0234652,0.01497324,0.0217495,0.01987218,0.01770407,0.03029202,0.01728305,0.02744135,0.01718025,0.01488859,0.02060973,0.01903072,0.01745921,0.01902112,0.03890071,0.02148306,0.02511883,0.02873409,0.02488436,0.02683209,0.01549062,0.01770956,0.02120314,0.02191904
0.02515701,0.03390254,0.02466286,0.02774322,0.02438518,0.03191579,0.0186662,0.03476597,0.04321986,0.03615991,0.02049435,0.0357884,0.02514744,0.02135449,0.0213927,0.03152291,0.02011719,0.02040741,0.0277483,0.02844793,0.02685045,0.03043129,0.02898763,0.0266629,0.03391938,0.02061257,0.02628806,0.02454078,0.02648745,0.02119995,0.01899439,0.01924629,0.01944163,0.0334595,0.02387003,0.02682096,0.02081135,0.02213104,0.02021124,0.04312598,0.01952451,0.02660595,0.02639971,0.02021195,0.01528123,0.02281221,0.02964905,0.02244362,0.02904901,0.02354881,0.02341845,0.0232047,0.01906193,0.01781838,0.03095272,0.01617192,0.02597278,0.03091378,0.02066292,0.02622626,0.01911076,0.04294865,0.0185507,0.01953604,0.03783998,0.02556512,0.03005066,0.02173975,0.02431545,0.02355908,0.03199999,0.01492831,0.03828969,0.01919057,0.02657046,0.01915854,0.02676059,0.02614615,0.02298011,0.03372119,0.01657696,0.02980218,0.02132432,0.02155155,0.02622687,0.0203357,0.03419342,0.0257803,0.01869704,0.0211418,0.03362209,0.01877638,0.02340247,0.02276021,0.03019601,0.03845919,0.0177873,0.02179286,0.03835954,0.02957912,0.03835667,0.02713599,0.02003287,0.01977265,0.02139258,0.01936685,0.02733632,0.01739984,0.02461781,0.02265593,0.01979405,0.03151315,0.01970832,0.02953817,0.01902376,0.01705706,0.02215404,0.02185814,0.01921216,0.02080306,0.03878621,0.02404165,0.02868869,0.03245705,0.02791859,0.02827516,0.01633011,0.02009549,0.024102,0.0247489
0.03351456,0.04742806,0.036363,0.03871123,0.03490505,0.04491583,0.028549,0.0455438,0.06106006,0.0500825,0.03123893,0.0483136,0.03652508,0.02964874,0.03106957,0.04215898,0.0282801,0.02885384,0.04033953,0.0399572,0.03674459,0.04302341,0.03799962,0.03842678,0.04502765,0.03174399,0.03653461,0.03468327,0.03898609,0.03093143,0.02902645,0.02721724,0.03138832,0.04540877,0.03569198,0.03724404,0.02916557,0.03093307,0.03102221,0.05626635,0.02863936,0.03722588,0.03629756,0.02949067,0.0224054,0.03017728,0.04219469,0.03413847,0.04090907,0.03397704,0.03508963,0.02971222,0.02788812,0.02663658,0.04169256,0.02417603,0.03537524,0.04351289,0.03160926,0.03768712,0.0283634,0.05657378,0.02747732,0.02907698,0.05153228,0.03538606,0.04218863,0.03157494,0.03696587,0.03286401,0.04527236,0.02250994,0.05127331,0.02609674,0.03644655,0.02711494,0.03955623,0.03749453,0.0328839,0.04467701,0.02361601,0.04379339,0.03090841,0.03205889,0.03901091,0.02918676,0.04787772,0.03564601,0.02785476,0.03050062,0.04470752,0.02855025,0.03436102,0.03189228,0.04036411,0.0514635,0.02606794,0.03350475,0.05420663,0.04247654,0.05249434,0.03783522,0.02787769,0.02950813,0.03022745,0.02817325,0.04098178,0.0263598,0.03380117,0.03217685,0.02816285,0.04392212,0.02918122,0.04193141,0.02718195,0.02602236,0.03030771,0.03173209,0.02809965,0.03015234,0.0515778,0.03341759,0.04101404,0.04711453,0.03878817,0.03892186,0.02349992,0.02961063,0.03434614,0.0372108
0.05548809,0.07375564,0.05840597,0.06167283,0.05535785,0.07063898,0.04872999,0.07199867,0.09436446,0.07880882,0.05321317,0.07473986,0.06364919,0.04927931,0.05236327,0.06778501,0.04770756,0.04790772,0.06728157,0.06238451,0.06028531,0.06459929,0.0613907,0.0605792,0.07050432,0.05204837,0.05843366,0.0575287,0.06055954,0.04988149,0.0484951,0.0473121,0.05355108,0.06825498,0.05735188,0.06046575,0.04600911,0.05172048,0.05114099,0.08532216,0.04655714,0.05927943,0.05932214,0.05090804,0.03897112,0.05166427,0.0658495,0.05737287,0.06466753,0.05483681,0.05607422,0.0497192,0.04787009,0.0465645,0.06461629,0.04183245,0.05575608,0.06747615,0.05327861,0.06343743,0.04873448,0.08704348,0.04800289,0.04907309,0.07739665,0.05684711,0.06826884,0.05240564,0.06093326,0.0540995,0.06962968,0.03981464,0.08053844,0.046255,0.05907694,0.04672251,0.06289299,0.06146092,0.05307279,0.0710199,0.04105622,0.0723266,0.05056465,0.05273377,0.06240018,0.04763897,0.07189476,0.05724107,0.04936674,0.05089315,0.06995173,0.04837516,0.05658784,0.05199995,0.06318887,0.07579984,0.04562628,0.05768695,0.08208745,0.0659202,0.08024509,0.06138075,0.04750811,0.04992648,0.05209658,0.04757175,0.0641197,0.04564764,0.05598396,0.05210413,0.04646059,0.0702505,0.04985847,0.06755238,0.04580044,0.04430946,0.05071178,0.05270595,0.04864829,0.05026563,0.07827661,0.05437199,0.064485,0.07254209,0.05981389,0.06178992,0.04220705,0.05074052,0.0574753,0.05809657
0.03430214,0.04727245,0.03674091,0.03921923,0.03406182,0.04537031,0.02842723,0.04777039,0.05890505,0.05015874,0.03136538,0.05077484,0.03664787,0.02984104,0.03061715,0.04362518,0.02852149,0.02953857,0.04105289,0.03931977,0.03667419,0.04120962,0.03813788,0.03829874,0.04492275,0.03200009,0.035214,0.03521447,0.03770599,0.03079208,0.02917698,0.02746363,0.03159633,0.04432452,0.03387544,0.03728234,0.02866909,0.03166765,0.03033601,0.05621042,0.02817782,0.03734668,0.03640539,0.02993091,0.02249953,0.03050606,0.04248235,0.03425519,0.04056566,0.03347967,0.03413389,0.0289435,0.02819449,0.02707019,0.04183863,0.02417359,0.03611698,0.04319181,0.0319773,0.0375498,0.0284327,0.05691205,0.02745824,0.02916479,0.0497677,0.03349086,0.04291985,0.03133889,0.03795019,0.03255998,0.04457449,0.02203098,0.05202477,0.02644933,0.03739011,0.02717579,0.03975989,0.03737679,0.03197964,0.04418459,0.02326122,0.04409046,0.0303157,0.03175718,0.0397953,0.02893361,0.04906014,0.0350283,0.02786788,0.03045741,0.04547011,0.02871884,0.03471163,0.03225314,0.04015548,0.05066583,0.02612573,0.03163084,0.05147446,0.04229848,0.05267898,0.03867311,0.02809653,0.02916183,0.02934089,0.02787054,0.04010113,0.02634666,0.03471971,0.03201644,0.02842545,0.04420506,0.02950784,0.04236335,0.02724586,0.02629377,0.03047397,0.03145351,0.02749144,0.02989369,0.05313966,0.03340249,0.04216013,0.04799766,0.03786276,0.03943125,0.02331672,0.02936933,0.03525996,0.03649872
0.02540709,0.0340954,0.02550241,0.02845214,0.02462552,0.03154605,0.01878935,0.03615069,0.04167864,0.03553025,0.02087153,0.03761292,0.02520684,0.02148576,0.02131012,0.03214432,0.0200507,0.02036207,0.02804042,0.02884613,0.02640269,0.03035651,0.02902853,0.02758178,0.03334539,0.02111851,0.0259402,0.02467675,0.02562847,0.02119029,0.01931325,0.01936981,0.01963083,0.03246328,0.02305114,0.02645806,0.02087726,0.02300469,0.0204555,0.04261475,0.01972897,0.02520975,0.02646224,0.02052071,0.01554983,0.02256096,0.02987404,0.02256982,0.02870047,0.02348923,0.02277365,0.02276664,0.01918825,0.01822503,0.03097863,0.01617238,0.02540058,0.0302872,0.02129281,0.0261941,0.01902547,0.04242463,0.01852052,0.01924354,0.03746428,0.02360768,0.03012099,0.02154755,0.02461411,0.02283179,0.03171788,0.01487117,0.03897523,0.01952973,0.02723123,0.01867988,0.02745537,0.02561409,0.02299063,0.03311539,0.01652063,0.03042907,0.02154443,0.0211368,0.02609517,0.02029516,0.03576221,0.02549204,0.01891946,0.02057717,0.03391944,0.01891736,0.02322861,0.02319117,0.03022865,0.03769552,0.01788394,0.02079637,0.03708253,0.02939524,0.03918328,0.02793371,0.01991646,0.02009653,0.02123127,0.01900582,0.02764133,0.01715227,0.02467394,0.02230924,0.02006217,0.03102971,0.01982195,0.02969521,0.01914673,0.01725117,0.0223777,0.02187827,0.01870917,0.02106093,0.0395576,0.0241145,0.02877603,0.03215947,0.02706875,0.02828511,0.01618268,0.01987579,0.02383435,0.02471275
0.02598297,0.03551226,0.02669702,0.03040773,0.02458353,0.03281483,0.02005651,0.03807032,0.04267038,0.03984303,0.02162764,0.03986425,0.02614475,0.02210982,0.02332494,0.03498585,0.02027555,0.02124525,0.03276785,0.02975763,0.02920598,0.03182691,0.03499337,0.0308109,0.04022419,0.02168474,0.02637728,0.02823043,0.02614206,0.02072108,0.01929552,0.01988215,0.01982649,0.03443711,0.02506621,0.03145217,0.02138802,0.02348277,0.02162288,0.04752459,0.02100686,0.02501883,0.02871994,0.02117707,0.01589764,0.0264889,0.03104423,0.02361358,0.02922588,0.02360457,0.02339157,0.02865471,0.02286066,0.02053845,0.03403868,0.0171396,0.02503872,0.03246272,0.01979987,0.02907294,0.02181864,0.04947748,0.02041929,0.02026956,0.03990677,0.0297476,0.03374896,0.02222402,0.02543258,0.0245664,0.03247488,0.01558016,0.04648925,0.02114247,0.02693487,0.01926637,0.02787198,0.02640226,0.02521316,0.03757196,0.0184825,0.03435492,0.02277331,0.02083687,0.02669699,0.02075095,0.03592299,0.02786735,0.02024573,0.02110296,0.03753307,0.01924115,0.02309589,0.0246167,0.03260348,0.04038075,0.01943975,0.0226361,0.04192552,0.03064018,0.04067888,0.02979552,0.02031951,0.02149383,0.02464799,0.02006308,0.02841957,0.01743359,0.02401357,0.02231546,0.01964432,0.03629776,0.02061521,0.0326451,0.0191713,0.01745695,0.02339635,0.02136337,0.02028612,0.0224532,0.04229021,0.02358659,0.02832724,0.03351187,0.02759281,0.03261071,0.01823724,0.02100505,0.02393917,0.0270536
0.02664611,0.03860724,0.02591199,0.03120576,0.02634228,0.03507989,0.02170186,0.0393139,0.04541846,0.04108585,0.02368446,0.04150755,0.02718158,0.02276454,0.02438147,0.03617782,0.02187011,0.02218646,0.03438726,0.03128158,0.03035297,0.0346139,0.03473971,0.03106093,0.0384919,0.02379813,0.02811584,0.02858279,0.03045418,0.02333597,0.02120168,0.02155887,0.02443864,0.03504238,0.02634374,0.03238934,0.02270827,0.02613913,0.02331677,0.04691707,0.02232905,0.02759907,0.03100889,0.02266474,0.01775525,0.02634495,0.03352664,0.02543158,0.03409249,0.02703546,0.02691928,0.02767558,0.0232624,0.01948181,0.0357915,0.01882963,0.02637058,0.03429867,0.02373283,0.03157719,0.02208298,0.0477515,0.0215293,0.02211873,0.04082061,0.03084212,0.0347554,0.0244107,0.02838242,0.02620134,0.03549821,0.01702168,0.04585322,0.02143923,0.02975865,0.02204528,0.02951483,0.02960632,0.02605724,0.03953874,0.019407,0.0358003,0.02416305,0.02366496,0.03219293,0.02172254,0.04073242,0.02801367,0.02160237,0.02304224,0.03798492,0.02084534,0.02586696,0.02586196,0.03763185,0.04276773,0.02002933,0.02446458,0.04204046,0.03330879,0.04240754,0.03063796,0.02158809,0.02333218,0.02587141,0.02205046,0.03015433,0.0198014,0.02592749,0.02475834,0.02307617,0.03699482,0.02346575,0.03435757,0.02042114,0.01988959,0.02378756,0.02425079,0.02206721,0.02284964,0.04256562,0.02497719,0.03173925,0.03842478,0.0296251,0.03372326,0.01978136,0.0225369,0.02753098,0.0296596
0.0327296,0.04758433,0.0341034,0.03935355,0.03307945,0.04409463,0.02732979,0.04627493,0.06445692,0.04985904,0.03025057,0.04855326,0.03497655,0.02793101,0.02989576,0.04273982,0.02682963,0.02782848,0.04031366,0.03708748,0.03688823,0.04425463,0.03935188,0.03734012,0.04447414,0.02925733,0.03527812,0.03408259,0.03924138,0.02917331,0.02669777,0.02580704,0.03132213,0.04160166,0.03141778,0.03782182,0.0269095,0.03072234,0.02868149,0.05696606,0.02743844,0.03453946,0.0374183,0.02820305,0.02149165,0.03063061,0.0420619,0.03266943,0.04204795,0.03307208,0.03384608,0.03141163,0.0274613,0.02431266,0.04104521,0.02231923,0.03279981,0.04132804,0.0310248,0.03768225,0.02705542,0.05694028,0.02608269,0.02669168,0.05225635,0.03539957,0.04204142,0.0299322,0.03444738,0.03231042,0.04660942,0.0215223,0.05556572,0.02580973,0.03440965,0.0275282,0.03936832,0.03649506,0.0331053,0.04626885,0.02339139,0.04538773,0.02874775,0.03240209,0.04181829,0.0267296,0.04638643,0.03336579,0.02652783,0.02751227,0.0454727,0.0268413,0.03261392,0.03014068,0.04170383,0.05502494,0.02381084,0.03165057,0.05369307,0.0405096,0.05110155,0.03709603,0.02758732,0.02884349,0.02969604,0.02739435,0.03790759,0.02656266,0.03450914,0.03163418,0.02802529,0.04521484,0.02966623,0.04272174,0.02603684,0.02603408,0.02815312,0.03081233,0.02722589,0.02886,0.05174251,0.02998331,0.03912639,0.04983371,0.03733041,0.03996421,0.02379961,0.02844894,0.03534141,0.03818376
0.05212011,0.06582734,0.04924185,0.05461666,0.04861214,0.06326984,0.03947409,0.06459504,0.09497548,0.06926994,0.04523734,0.06822576,0.05671718,0.04339919,0.04713885,0.06024223,0.04116505,0.04098514,0.0585571,0.05363953,0.05326781,0.0606846,0.05580102,0.05348072,0.06389874,0.04260711,0.05114696,0.04968792,0.05402149,0.04262618,0.04221825,0.04092646,0.04765913,0.05916955,0.04786289,0.05470858,0.04038927,0.04616455,0.04149936,0.07664766,0.04010881,0.05276641,0.05415738,0.04425789,0.03338025,0.04757651,0.05966524,0.05091302,0.05684827,0.04673845,0.04825997,0.04691262,0.04346676,0.03966586,0.05686717,0.03548468,0.05153524,0.06018395,0.0469821,0.05551954,0.04147639,0.07903048,0.0410387,0.04113458,0.07095458,0.05233647,0.06019593,0.04628032,0.05117112,0.0479339,0.06206008,0.0346578,0.07541087,0.04144712,0.05055786,0.04109035,0.05543733,0.054565,0.04797452,0.0668878,0.03534653,0.06859835,0.04386437,0.04671267,0.05599297,0.04121842,0.06366517,0.04903717,0.04175536,0.04425397,0.0606777,0.04137622,0.04844586,0.04491249,0.05720461,0.06813519,0.03795294,0.04964953,0.07639737,0.05923232,0.06992841,0.05418413,0.04399627,0.04382288,0.04693778,0.0403133,0.05554024,0.04031602,0.05121668,0.04527598,0.03962613,0.06619889,0.04503099,0.06126878,0.04014962,0.0379064,0.04347447,0.04800007,0.04407554,0.04328075,0.07042013,0.04656539,0.0557855,0.06482919,0.05188933,0.0563781,0.0378014,0.04315772,0.0518909,0.05075104
0.03354122,0.04671891,0.03522997,0.0382195,0.03376621,0.04272076,0.02697265,0.04784475,0.06509468,0.05030711,0.0306109,0.04758673,0.0363951,0.02779032,0.02895981,0.04588435,0.02765296,0.02795928,0.04185323,0.03812519,0.03562243,0.0422801,0.03966492,0.03644275,0.04587674,0.0336401,0.03328694,0.03454167,0.03673052,0.02772171,0.02910503,0.02717498,0.03246163,0.04215001,0.03481827,0.03668358,0.02727955,0.03156236,0.02827712,0.05505394,0.02701988,0.03615807,0.03860165,0.0287261,0.02077694,0.03159719,0.04108103,0.03340019,0.03932379,0.03005889,0.03609734,0.03116692,0.02856016,0.02595222,0.04335404,0.02355392,0.03648423,0.04334432,0.03087321,0.03907439,0.02616655,0.05524145,0.02641422,0.02748423,0.05266252,0.03647825,0.04059311,0.03062572,0.03903356,0.03385405,0.04319302,0.02315998,0.05208047,0.02621052,0.03619995,0.02652312,0.03949988,0.03631406,0.03136159,0.04761051,0.02240731,0.04467427,0.02903397,0.02926085,0.03675546,0.02668556,0.0499163,0.03284612,0.02758057,0.02897809,0.04388572,0.0259485,0.03546003,0.03048629,0.04096592,0.05184675,0.0243935,0.03192984,0.0568619,0.04199308,0.05343402,0.03859271,0.02707484,0.02693107,0.03022553,0.02639372,0.03986377,0.02689588,0.0337883,0.0309814,0.02566844,0.04584153,0.02789631,0.0414845,0.0269214,0.02698396,0.02879328,0.03138851,0.02863193,0.02876199,0.05450796,0.03238214,0.04154931,0.0468246,0.03609027,0.03960106,0.02428557,0.02754246,0.03299394,0.03667894
0.02829178,0.0377033,0.02825918,0.03278489,0.02822726,0.03431286,0.02176871,0.0391969,0.04769558,0.04184823,0.02373024,0.0415711,0.02766373,0.0237738,0.02473413,0.03930728,0.02262392,0.02262433,0.03316745,0.0320839,0.02932583,0.034,0.03480623,0.03046157,0.04005823,0.0256466,0.02765607,0.02945339,0.02992118,0.02264112,0.02243776,0.02238056,0.02428933,0.03520047,0.02766817,0.03156762,0.02303779,0.02539787,0.02449927,0.04792738,0.0226021,0.02767948,0.03177481,0.02277968,0.01697468,0.02698907,0.0332003,0.02567068,0.03085427,0.02680842,0.02596625,0.0285261,0.02302819,0.02231729,0.03700867,0.01853208,0.02837176,0.0344636,0.02327653,0.03094666,0.02156089,0.04759711,0.02136055,0.02219005,0.04300859,0.03015902,0.03549594,0.02408279,0.0286663,0.02611046,0.03646835,0.01736874,0.04477762,0.02211992,0.02969534,0.02118685,0.03039441,0.02945395,0.02564986,0.03865213,0.01900562,0.03622305,0.02422612,0.02347337,0.02862613,0.02156306,0.04232379,0.02829641,0.02241262,0.02304964,0.03748925,0.01982042,0.02812561,0.02473152,0.03476449,0.0440983,0.02041034,0.0244295,0.04483216,0.03431285,0.04563499,0.03132783,0.02156764,0.022493,0.0255331,0.0218992,0.03232155,0.01919192,0.02621536,0.02567594,0.02180458,0.03659121,0.02170756,0.03273048,0.02091759,0.02047467,0.02389163,0.02450285,0.02238423,0.02422869,0.04371931,0.02724946,0.0333758,0.03626021,0.02947508,0.03284172,0.01965376,0.02237986,0.0253013,0.02962862
