0.03017576,0.0319581,0.04353785,0.04063683,0.03273398,0.02748641,0.03388257,0.02811788,0.04416228,0.04280815,0.03369092,0.03302078,0.03580324,0.03380718,0.0261912,0.03563114,0.03892232,0.04308951,0.0307228,0.03491712,0.04143787,0.03421994,0.04592916,0.03323639,0.03428689,0.03145135,0.0293638,0.03561815,0.03195202,0.03650474,0.0299603,0.05959185,0.02763863,0.03365337,0.03800528,0.0403255,0.03664454,0.0410428,0.03344213,0.03347605,0.03031803,0.04586099,0.03512093,0.03374019,0.04057224,0.04303997,0.04009847,0.03953878,0.04424034,0.03471281,0.0420629,0.036543,0.03737435,0.03397663,0.03765597,0.04330631,0.03193941,0.04103922
0.01599023,0.01744268,0.02493725,0.02466634,0.01817415,0.01472729,0.02033236,0.01530753,0.02656997,0.02644219,0.01850844,0.01766685,0.02054443,0.01904858,0.01400422,0.01993315,0.0217106,0.02694586,0.01684898,0.01894256,0.02333835,0.01894287,0.02824238,0.01880835,0.01791273,0.01709932,0.0159143,0.01967911,0.01677021,0.01968686,0.01639969,0.04280756,0.01517441,0.01822462,0.02137905,0.0244346,0.0193847,0.02376045,0.0178614,0.01861829,0.01662925,0.02788896,0.01975827,0.01781638,0.02345941,0.02629191,0.02328511,0.0235172,0.0269155,0.02070715,0.02511745,0.02026107,0.019989,0.01909144,0.02088844,0.02646637,0.0185885,0.02296342
0.01445383,0.01542013,0.0224556,0.02156284,0.01560374,0.01310801,0.01804401,0.0130966,0.02495421,0.02460767,0.01603719,0.01563918,0.01876002,0.01658309,0.01221837,0.01775402,0.01919311,0.02396503,0.01446141,0.01719388,0.02132416,0.01652888,0.02590516,0.01723748,0.01621574,0.01489363,0.01402666,0.01715887,0.01480551,0.01769584,0.01427957,0.0409615,0.01330934,0.01625955,0.01799631,0.02134395,0.01732668,0.02187238,0.01565544,0.01690798,0.01520554,0.02590936,0.01769323,0.01580363,0.02094518,0.02376552,0.02152446,0.02071871,0.02345973,0.01832061,0.02202574,0.01775541,0.01686689,0.01668634,0.01874189,0.02383837,0.01661857,0.0206578
0.009710644,0.01278763,0.01861666,0.01735087,0.01242868,0.01056612,0.01389086,0.0107065,0.01972083,0.02117846,0.01249989,0.01159734,0.01419171,0.01358369,0.0092873,0.013666,0.01382447,0.01881608,0.01030569,0.0129741,0.01739239,0.01302825,0.02033151,0.01299013,0.01216426,0.012532,0.01120239,0.01318111,0.01169804,0.01290896,0.009938696,0.03151433,0.01066667,0.01254817,0.01417,0.01686236,0.01431907,0.0167427,0.01294397,0.01315645,0.012043,0.01975546,0.01494245,0.01222407,0.01642763,0.01841494,0.01827203,0.01611125,0.02035314,0.01414788,0.0182642,0.01245649,0.01326413,0.01502495,0.01563712,0.01901934,0.01366569,0.01706051
0.009899506,0.01162013,0.01849072,0.0170083,0.01100995,0.0101689,0.01340059,0.009660767,0.02129469,0.01971683,0.01182333,0.01134311,0.0136998,0.01205963,0.008889319,0.01368565,0.01405389,0.01921937,0.009505362,0.01209539,0.01659309,0.01170932,0.01888863,0.0125456,0.01171719,0.01060482,0.01044811,0.01275678,0.01115946,0.01306164,0.009869201,0.02929898,0.009633879,0.01144933,0.01420674,0.01577826,0.01324205,0.01571415,0.01132976,0.01226947,0.01082704,0.02022895,0.01459994,0.01199129,0.01686525,0.01863247,0.01773699,0.01644729,0.02082752,0.01374752,0.01737206,0.01292335,0.01290582,0.01264655,0.01524105,0.0173589,0.01319777,0.01637032
0.01090431,0.01120609,0.01882829,0.01691945,0.01173849,0.01030598,0.01412653,0.009435039,0.02460474,0.01972804,0.01216019,0.01197418,0.01461619,0.01299772,0.00898334,0.01463639,0.01589872,0.0209564,0.01074457,0.01249394,0.01814247,0.01276094,0.02133272,0.01331494,0.01237969,0.01073229,0.0104435,0.01329559,0.01114574,0.0131497,0.01071414,0.03013101,0.009334961,0.01254353,0.01507424,0.01766651,0.01381042,0.01648869,0.01229465,0.01282228,0.0111038,0.02186263,0.01641964,0.01287983,0.01618545,0.01819506,0.01911209,0.01856843,0.02179035,0.01560975,0.02014988,0.01477276,0.01350136,0.01301126,0.01542536,0.01957386,0.01279355,0.01791094
0.01199245,0.01377088,0.02004998,0.0208059,0.0142932,0.01136895,0.01545625,0.01089663,0.02530801,0.02210718,0.01413913,0.01344317,0.01666,0.0152383,0.01019843,0.01726728,0.0181804,0.0218236,0.01203263,0.01364445,0.02146185,0.01493936,0.02404106,0.01608567,0.01456026,0.01335272,0.01327107,0.01560981,0.01327505,0.01552008,0.01206976,0.03198685,0.01171123,0.01395306,0.01668085,0.02090164,0.01694604,0.0200661,0.01397093,0.01430165,0.01342517,0.02199827,0.01528795,0.01476365,0.01889706,0.01966243,0.0216089,0.01998912,0.02369313,0.01759101,0.02223308,0.01746826,0.01497615,0.01527669,0.01729961,0.02249659,0.01459841,0.02040861
0.01116918,0.01207119,0.01742521,0.01689831,0.01286871,0.01014855,0.01410356,0.009114729,0.01891032,0.01907365,0.01146056,0.01076291,0.01347588,0.01200993,0.009110382,0.01461403,0.01606015,0.01917774,0.01099256,0.01356148,0.01778822,0.01264604,0.02029783,0.0130952,0.01286579,0.01106617,0.01056705,0.01223851,0.01134654,0.01294651,0.01096309,0.02759041,0.01059889,0.01233822,0.01437321,0.01624708,0.0131229,0.01740748,0.01203645,0.01349884,0.01223995,0.0198888,0.01331729,0.01188726,0.01634042,0.01734404,0.01656329,0.01760539,0.02019623,0.01440118,0.01751399,0.01465479,0.01321537,0.01372223,0.0152176,0.01841085,0.0137129,0.01750099
0.009925606,0.01153347,0.0157639,0.01653249,0.01157694,0.009954671,0.01361391,0.009917398,0.01948575,0.01910014,0.01162011,0.01066761,0.01317487,0.01173775,0.009127466,0.01430153,0.01377369,0.0193169,0.01051435,0.01383018,0.01661765,0.01231208,0.02039039,0.01302483,0.01214299,0.01051682,0.01055521,0.01180613,0.0107362,0.01243538,0.009790294,0.02866947,0.01005437,0.01251156,0.01386273,0.01531426,0.01327682,0.01572865,0.0117955,0.01270439,0.01255896,0.01995475,0.01289541,0.01092143,0.0147361,0.01696804,0.01480894,0.01597841,0.01892251,0.01435136,0.01581618,0.01300101,0.0130278,0.01412686,0.01439583,0.01734603,0.01289565,0.01564068
0.006900462,0.0100141,0.014307,0.01409964,0.009169986,0.006293272,0.01144414,0.008762039,0.01561848,0.016706,0.009017413,0.007682049,0.01193905,0.01025582,0.006519641,0.01108922,0.01134014,0.01430994,0.008666274,0.01018716,0.01271268,0.009317188,0.0159326,0.009004893,0.009067385,0.008809241,0.008318565,0.00883083,0.008394557,0.009522269,0.009098136,0.01777731,0.007819754,0.008226814,0.01199654,0.01444666,0.0109637,0.01105637,0.008882419,0.01009602,0.009359761,0.0130813,0.01313152,0.008619254,0.01315313,0.01434971,0.01586361,0.01286744,0.01451366,0.009315711,0.01347551,0.01054839,0.009583472,0.009408367,0.01107247,0.0130732,0.01163835,0.01047662
0.007810044,0.008470696,0.01267409,0.01167847,0.009296197,0.007012016,0.009544087,0.006667473,0.01637749,0.01529306,0.008337478,0.008465249,0.01022049,0.007895804,0.006571856,0.01179789,0.01178333,0.0129403,0.007516535,0.009893516,0.01209685,0.008401211,0.01229554,0.00891591,0.007868828,0.006852373,0.007330294,0.009645334,0.008853145,0.009411806,0.00735627,0.0153589,0.006451611,0.009229253,0.01112869,0.01262416,0.008758574,0.009256176,0.007219584,0.01017279,0.009098187,0.01277652,0.0131196,0.008530148,0.01380925,0.01284609,0.01460087,0.01293062,0.01600471,0.008682228,0.01567166,0.01158507,0.008636517,0.009091852,0.01026995,0.01057108,0.009437097,0.01326552
0.008069762,0.007897379,0.01185318,0.01356518,0.008209055,0.008028562,0.00945606,0.006595947,0.02037381,0.01500952,0.00867364,0.009682261,0.01176095,0.008960268,0.007194061,0.01298189,0.01301653,0.01413202,0.008158598,0.008971674,0.01223865,0.009059437,0.01494871,0.01008166,0.008168194,0.007948931,0.008196472,0.009495474,0.00929093,0.009654318,0.009104786,0.01464219,0.006835538,0.008490071,0.01128484,0.01309512,0.0108185,0.01229496,0.00776079,0.009663158,0.00818759,0.01514231,0.01265563,0.009319566,0.01498666,0.01428686,0.0185403,0.01302973,0.01934259,0.009324673,0.01831121,0.01019628,0.009541795,0.009287364,0.01158459,0.01148794,0.009135698,0.01709477
0.009677829,0.01031276,0.01331981,0.01756345,0.0124829,0.007147309,0.01206684,0.007341818,0.02249231,0.01481312,0.01101395,0.009429926,0.01517461,0.01240265,0.008597209,0.01318586,0.01364473,0.01697361,0.0088982,0.009994781,0.01542341,0.01194736,0.01847152,0.01341566,0.009795515,0.01136701,0.01131014,0.01168242,0.01026794,0.01243096,0.01089118,0.01715355,0.00908974,0.008660948,0.01346155,0.01511381,0.01352833,0.01497914,0.008730335,0.01110296,0.008689397,0.01766763,0.01125173,0.01041715,0.0175494,0.01942332,0.01851451,0.01224129,0.01763325,0.01244649,0.01808193,0.01315724,0.01343242,0.0114238,0.0129378,0.01558476,0.01040565,0.01617387
0.007902465,0.008306651,0.01111374,0.0120669,0.009892,0.00787107,0.009682948,0.006628837,0.01622274,0.01235244,0.008922168,0.008861832,0.01017566,0.008189498,0.007086739,0.01092307,0.01168897,0.01346582,0.009259672,0.01032541,0.01207949,0.008768173,0.01404461,0.01051083,0.007730527,0.008511728,0.008152405,0.008197394,0.007943971,0.008327452,0.009148905,0.01577829,0.006630751,0.008513702,0.01134013,0.01250521,0.01035314,0.01309709,0.008890467,0.009612464,0.009876654,0.01441681,0.009666349,0.008726897,0.01260019,0.0147046,0.01359353,0.01224201,0.01507226,0.00928264,0.01283723,0.0108086,0.01160674,0.009841488,0.01080128,0.01285342,0.0084156,0.013066
0.006877699,0.00767329,0.01187595,0.0129147,0.01122679,0.006845627,0.01056022,0.007164693,0.01534391,0.01287342,0.009124765,0.007934889,0.01052959,0.00764137,0.006353623,0.01044059,0.00959668,0.01272867,0.007851845,0.01216134,0.01221932,0.008402486,0.01317404,0.009996919,0.006957,0.00762742,0.007359958,0.008568065,0.006769675,0.008349471,0.006933467,0.01628046,0.006521084,0.007867506,0.01053886,0.01355209,0.008980965,0.009664072,0.008565095,0.00853453,0.013793,0.01254528,0.01073181,0.007810765,0.01177938,0.01181577,0.01238367,0.01278631,0.01259062,0.00872425,0.01238722,0.009024272,0.01011325,0.009672349,0.01013078,0.01250344,0.009053933,0.01112238
0.02099909,0.02378551,0.03487559,0.03412899,0.02566344,0.01992826,0.02818527,0.0212501,0.03783612,0.03875432,0.02627253,0.02476405,0.02853931,0.02685417,0.0193738,0.02788617,0.03096876,0.0355062,0.02273754,0.02661385,0.03397108,0.02609981,0.03877547,0.02641618,0.02645734,0.02444253,0.02247043,0.0274152,0.02338856,0.02881468,0.02301678,0.056913,0.02165697,0.02613031,0.02829815,0.03358452,0.02714701,0.03455747,0.02581754,0.02616049,0.02306831,0.03857569,0.02703057,0.02553533,0.03203665,0.03586558,0.03235947,0.03326362,0.03691132,0.02942183,0.03305931,0.02850851,0.02833694,0.02782102,0.03057622,0.03558216,0.0256286,0.03257299
0.02439276,0.02471983,0.0349452,0.03511059,0.0264912,0.02040114,0.02868486,0.02131636,0.04075081,0.03984469,0.02745631,0.0265952,0.02967428,0.02819141,0.02064507,0.03046222,0.03113148,0.03621054,0.02598369,0.02785796,0.03511984,0.02696817,0.03964607,0.02761774,0.02656455,0.02541869,0.0232501,0.02722019,0.02486003,0.02837952,0.02446781,0.05950632,0.02158951,0.02669787,0.03044861,0.0351902,0.02832914,0.03603578,0.02596226,0.02783491,0.02285901,0.03908149,0.02943119,0.02711835,0.03458623,0.04000109,0.03517625,0.03305398,0.03771093,0.02840317,0.03711163,0.02973729,0.02913138,0.02779739,0.03020731,0.03779412,0.0255439,0.03415822
0.0371889,0.03329622,0.04480509,0.04591613,0.03623154,0.02808462,0.03851656,0.02844847,0.05615867,0.05428014,0.03730805,0.03590933,0.04052279,0.04035474,0.02843016,0.0418852,0.03908177,0.05025153,0.03859963,0.03603009,0.04596413,0.03627981,0.05690556,0.03868186,0.03418548,0.03474366,0.03233893,0.03494318,0.03451472,0.03613035,0.03406576,0.07919607,0.02924205,0.03511891,0.04166246,0.04711037,0.03785489,0.04762225,0.03390908,0.03684353,0.03086134,0.05324634,0.04238205,0.03854405,0.04674493,0.05650324,0.04949825,0.04449815,0.05020306,0.03688532,0.05387456,0.03827032,0.03850425,0.03585627,0.03845533,0.05289506,0.03363079,0.04691859
0.06177517,0.05699065,0.07062019,0.07185527,0.05926505,0.05047955,0.06281419,0.05110715,0.08430209,0.08152447,0.06090125,0.05977254,0.06609677,0.06430022,0.04980069,0.06594619,0.0649261,0.07907399,0.06305002,0.05653159,0.07075827,0.06228143,0.08972006,0.06573692,0.05843842,0.0596177,0.05688839,0.05861837,0.0569815,0.06010001,0.05608169,0.1157529,0.05074159,0.05825891,0.06781602,0.0740477,0.06244095,0.07437906,0.0587697,0.06081964,0.05375146,0.0814569,0.06737302,0.06477239,0.07514348,0.08656056,0.07596853,0.07308149,0.07885647,0.06260379,0.08152711,0.06134768,0.06402885,0.05968939,0.06206115,0.08180196,0.05709509,0.07184251
0.03657997,0.03337206,0.04410858,0.04568807,0.03556869,0.02832314,0.03853315,0.02874154,0.0581228,0.05488059,0.03678458,0.03561579,0.04029825,0.03943552,0.02804451,0.04053697,0.03919711,0.05043935,0.03753806,0.03427496,0.04610815,0.0371166,0.05750374,0.03913699,0.03394668,0.03501201,0.03267986,0.03520918,0.03501761,0.0361987,0.03308868,0.07981172,0.02955818,0.03515565,0.04132088,0.04777985,0.03756886,0.04768669,0.03454688,0.03760151,0.03113437,0.05255082,0.04333606,0.03896665,0.04778375,0.05448695,0.05006463,0.04634719,0.05150933,0.03743162,0.05437159,0.03759076,0.03806456,0.03617343,0.03885,0.05236694,0.0335984,0.04636879
0.02410749,0.02495753,0.03379126,0.03531128,0.02620513,0.02067994,0.02938403,0.02144588,0.04155633,0.04069562,0.02724846,0.02653725,0.02933963,0.02738751,0.02049167,0.02973364,0.03078253,0.03741571,0.02500897,0.02670889,0.03512284,0.02681185,0.04156042,0.02768977,0.02610163,0.02548522,0.02407673,0.02757217,0.02533328,0.02881769,0.02405982,0.05775086,0.02203398,0.02651448,0.03056448,0.03466372,0.0281653,0.03446268,0.02658684,0.02758096,0.02389662,0.03978976,0.02993726,0.02747087,0.03441699,0.03857202,0.03607185,0.03431915,0.03905258,0.0289115,0.03798283,0.02940935,0.02922255,0.02809029,0.03075441,0.03727761,0.02489152,0.03493733
0.0241161,0.027356,0.03748977,0.03852784,0.02818782,0.02331381,0.03258649,0.02443317,0.04230144,0.04675705,0.03185641,0.02805136,0.03198189,0.03143775,0.02225118,0.03235072,0.03404777,0.04117407,0.02696776,0.02933412,0.03886249,0.03113658,0.04430851,0.03197332,0.03099636,0.02929777,0.02621745,0.03126465,0.02628943,0.03160798,0.02624686,0.06316473,0.02553836,0.02975704,0.03094682,0.03743041,0.02919195,0.03865691,0.02969771,0.02997684,0.02713799,0.04202508,0.03306363,0.02907712,0.03580298,0.04168126,0.0370138,0.04145624,0.04080794,0.03361456,0.03861488,0.03197664,0.03206315,0.03215585,0.03402508,0.04025907,0.0314522,0.03717804
0.02766031,0.0281372,0.03832969,0.03802731,0.02965252,0.02304973,0.03491116,0.02494149,0.04607844,0.04616552,0.03181221,0.02980776,0.03440793,0.03333538,0.02259258,0.03332926,0.03594108,0.04078265,0.02957322,0.03003628,0.03931486,0.03008821,0.04504831,0.0331824,0.03075554,0.02959126,0.02679394,0.03017619,0.02737057,0.02990609,0.02714246,0.06548443,0.02574533,0.03071774,0.03393803,0.03788989,0.03015454,0.03997745,0.02948943,0.03099279,0.02773567,0.04303669,0.03467796,0.03000666,0.03846182,0.04450986,0.03805695,0.04047068,0.0433291,0.03474744,0.04149104,0.03166736,0.03278945,0.03246829,0.0354981,0.04265233,0.03140491,0.0385251
0.03528775,0.0333353,0.04408972,0.0459924,0.03629015,0.02787791,0.03974446,0.02844781,0.05592603,0.05541816,0.03625936,0.03407556,0.04201966,0.03848974,0.02799207,0.04045408,0.04228619,0.05066768,0.03562916,0.03426949,0.04565908,0.03591679,0.05316527,0.04111517,0.03503021,0.036595,0.03178826,0.03580251,0.03251071,0.03711285,0.03312806,0.07617111,0.0301865,0.03520748,0.04068284,0.04494564,0.03656713,0.04856537,0.03430957,0.03750458,0.03324118,0.05122344,0.04216226,0.03607994,0.0455808,0.0543695,0.04802034,0.04777212,0.052952,0.04064485,0.05378782,0.03635182,0.03803323,0.03790241,0.04095886,0.0523803,0.03639435,0.04458075
0.05191391,0.05312243,0.0646914,0.06553026,0.05548277,0.04623035,0.05843991,0.04758605,0.07614776,0.07127096,0.05545378,0.05388203,0.06020602,0.05639716,0.04558542,0.05982467,0.06322988,0.07088353,0.05542495,0.04973318,0.06563544,0.05547506,0.07789963,0.06102012,0.05435095,0.05534213,0.05164845,0.05436458,0.05013695,0.05400037,0.04870185,0.09927713,0.04656193,0.05433982,0.06045518,0.06575365,0.05791383,0.06676374,0.05542988,0.05509021,0.04981419,0.07222983,0.05810841,0.05700245,0.06848465,0.07790585,0.06668133,0.06805675,0.07024165,0.06037071,0.07265346,0.05621332,0.06024408,0.05584265,0.05933844,0.07071685,0.05416012,0.06330328
0.03411442,0.0341777,0.04423932,0.04451533,0.03534514,0.02865061,0.04042671,0.02992395,0.05786296,0.05275804,0.03611717,0.03550131,0.04055191,0.03816144,0.02775266,0.0397282,0.04098866,0.05158316,0.0373928,0.03335856,0.04423504,0.03693273,0.05637945,0.04054979,0.03386286,0.03562786,0.03322699,0.03602717,0.03207269,0.03539934,0.03193644,0.07903008,0.02981951,0.03438549,0.04183633,0.04372379,0.03642326,0.04730725,0.03503797,0.0359904,0.0319659,0.05398061,0.04095202,0.03618941,0.04816767,0.05276983,0.04679317,0.04633254,0.04998406,0.03996535,0.05712862,0.0371755,0.03804097,0.03740003,0.04009873,0.05252549,0.03618436,0.04347353
0.02660162,0.02857628,0.04040284,0.0387009,0.0285292,0.02402258,0.03379871,0.0250296,0.04594954,0.04705565,0.03202565,0.02911105,0.03410792,0.03240867,0.02192297,0.033109,0.03568292,0.04332627,0.02931327,0.0297427,0.03814083,0.0315652,0.04630882,0.0331213,0.02997101,0.02984772,0.02836189,0.03174355,0.02651986,0.03106453,0.02562372,0.06579747,0.02534994,0.02971644,0.03414893,0.03784947,0.03020022,0.040044,0.03006044,0.0307485,0.02895622,0.04451083,0.03446564,0.02966325,0.03934786,0.04328122,0.03867298,0.04059823,0.04310467,0.03468231,0.04417376,0.03143352,0.03273425,0.03229063,0.03598779,0.04387566,0.03071593,0.03745709
0.02150957,0.02358845,0.03379342,0.03077897,0.02264461,0.02030747,0.02946628,0.02090051,0.03602487,0.04007698,0.0274373,0.02300504,0.02641383,0.02884297,0.01834166,0.03056266,0.02666866,0.035929,0.02296025,0.02299753,0.03089427,0.0255089,0.04087928,0.02818417,0.0250884,0.02671072,0.02381503,0.02908658,0.02197916,0.02507191,0.02226936,0.05253416,0.02158558,0.02239312,0.02366111,0.03409373,0.02399402,0.03269493,0.02527433,0.02570049,0.02451551,0.03835701,0.02768578,0.02428442,0.02715934,0.0361323,0.03395105,0.03760784,0.03864135,0.03086997,0.03287056,0.02511191,0.02711799,0.02847809,0.029334,0.03522953,0.02869262,0.03132845
0.02321267,0.02276445,0.02966222,0.03115918,0.02446184,0.01940595,0.02741974,0.02097455,0.04076701,0.04117331,0.02483513,0.02366825,0.02815769,0.02782483,0.01744249,0.02837302,0.02887532,0.03733652,0.02378286,0.02214028,0.03175129,0.02384588,0.03943595,0.02964976,0.02415909,0.02561464,0.022311,0.02558883,0.02332197,0.02472891,0.02152661,0.05093759,0.02002391,0.02428371,0.02662,0.03067225,0.02385839,0.03287957,0.0239474,0.02551041,0.02410921,0.04226981,0.02861198,0.02335172,0.02919137,0.03546164,0.03398057,0.03785748,0.03672642,0.02851194,0.03373177,0.02644254,0.02559262,0.0268023,0.02877649,0.03501286,0.02715001,0.03031288
0.02959618,0.02455776,0.03250004,0.03378496,0.028686,0.02015715,0.02957652,0.02146631,0.053111,0.0426098,0.02706307,0.02631166,0.0316861,0.03226857,0.0187397,0.03274461,0.03150392,0.04205192,0.02596235,0.02461368,0.03781768,0.02598617,0.0434243,0.03472172,0.02526262,0.02877871,0.02454774,0.02795833,0.02683026,0.02700145,0.02385625,0.05880073,0.02129404,0.02748591,0.03227768,0.03381439,0.02691867,0.03596401,0.02765886,0.02833779,0.02561324,0.04607698,0.03581961,0.02710519,0.03260734,0.04199245,0.04137511,0.04156151,0.04348947,0.03415458,0.04244278,0.02867835,0.02835193,0.02941306,0.02939146,0.04125544,0.02972503,0.03594381
0.03510619,0.0294682,0.04361266,0.04224949,0.03598211,0.02422203,0.03490726,0.02393011,0.05671254,0.05047374,0.03404936,0.03198967,0.04283228,0.0392266,0.02381841,0.04132706,0.04255314,0.04821494,0.03183338,0.02820558,0.04381826,0.03143755,0.05824383,0.04130495,0.03232744,0.0374558,0.03175428,0.03278754,0.02985288,0.03459908,0.0274897,0.06669831,0.02772057,0.03259962,0.0369681,0.05081121,0.03971419,0.04299934,0.03295213,0.03400351,0.02842231,0.05072181,0.04400372,0.0368133,0.05045392,0.05735354,0.050217,0.04958999,0.0538177,0.03755075,0.05301692,0.03871698,0.0339824,0.03445052,0.0374656,0.04838374,0.03495149,0.04819255
0.02833367,0.02548453,0.03480771,0.03377285,0.02872994,0.02107774,0.03199275,0.0209537,0.04229877,0.04121639,0.02732159,0.02696564,0.03174888,0.03011205,0.01964986,0.0345768,0.0328946,0.04259107,0.02802535,0.02514596,0.03558556,0.02488837,0.04674195,0.03361576,0.02446931,0.03034983,0.02349102,0.02629853,0.02451764,0.02904183,0.02355651,0.05855877,0.02169325,0.02647842,0.02972252,0.03910701,0.03022971,0.03918404,0.02808897,0.0289694,0.02619075,0.04747541,0.03428537,0.02978217,0.04033879,0.04400261,0.03779771,0.03845276,0.04419546,0.03272646,0.04799043,0.03017138,0.02894289,0.02938034,0.03194062,0.04555519,0.030811,0.03611648
0.02257337,0.02333232,0.03087806,0.03039567,0.02443846,0.01965109,0.02960245,0.01966868,0.03795395,0.03744883,0.02556636,0.02389089,0.02841652,0.02597395,0.01784379,0.02755445,0.02786347,0.03651958,0.02448293,0.02185622,0.03083815,0.02328763,0.04285346,0.03021639,0.02386133,0.02564715,0.02309302,0.02467327,0.02207925,0.0256977,0.02079549,0.05452343,0.02049797,0.02412348,0.02528835,0.03098547,0.02514947,0.03470791,0.02472664,0.0250611,0.02671162,0.0417021,0.02819832,0.02392667,0.03167287,0.03480107,0.03381781,0.03337892,0.03603738,0.02952878,0.03583618,0.02644801,0.02841898,0.027204,0.02753335,0.04011745,0.02728876,0.03100142
0.01900309,0.01510277,0.02108769,0.02203862,0.01667007,0.01329682,0.02065562,0.01518986,0.02771846,0.0315495,0.01472273,0.01557886,0.01940029,0.02128911,0.01144194,0.02442034,0.01718033,0.0244445,0.01662917,0.01470715,0.0229542,0.017582,0.02975944,0.01788771,0.01663958,0.01861432,0.01428997,0.01601559,0.01494751,0.01536973,0.01573439,0.03450405,0.0151574,0.01438828,0.01748022,0.0255197,0.01477819,0.02975126,0.01680768,0.01848156,0.01808275,0.02811977,0.02603251,0.01851518,0.02599937,0.02602016,0.02617892,0.02564109,0.02497201,0.02029251,0.02769888,0.0212714,0.0191196,0.01885816,0.01910245,0.02545753,0.01980758,0.01858492
0.02232156,0.01567653,0.02087789,0.01924706,0.01806347,0.01351118,0.02217848,0.0129504,0.02930186,0.0295389,0.01991604,0.01743365,0.02070989,0.02163537,0.01242505,0.02093782,0.02215485,0.02728869,0.01440053,0.01464199,0.023879,0.01659626,0.02741944,0.01966358,0.01577961,0.01758982,0.01645533,0.01659956,0.01534792,0.01581294,0.01665645,0.03057197,0.0140956,0.01823111,0.01788255,0.02421385,0.01423852,0.02257642,0.0163672,0.01981865,0.01802241,0.02921528,0.02574375,0.01965453,0.02365646,0.02654951,0.02745663,0.02594264,0.02407014,0.0185398,0.02913942,0.01827346,0.0172668,0.01767387,0.02034836,0.02350248,0.01967364,0.02287723
0.02403942,0.01683891,0.02391357,0.02455558,0.01853518,0.01515826,0.02346174,0.01333329,0.04220956,0.02621892,0.02257118,0.01934397,0.02772513,0.02141363,0.01429972,0.02541896,0.0258361,0.0298784,0.01953059,0.01882694,0.02528941,0.02012894,0.03753975,0.02776485,0.01936787,0.01943421,0.01995538,0.01771165,0.01983878,0.01999487,0.02061998,0.037986,0.01640402,0.01745857,0.02219509,0.03123366,0.02122991,0.02544275,0.019488,0.02315553,0.01870028,0.03597612,0.02727861,0.02132746,0.03524707,0.03205065,0.03838154,0.02866819,0.03384572,0.01919929,0.04023851,0.02187771,0.01955407,0.01814658,0.0217754,0.03180751,0.01656929,0.03413154
0.03174209,0.02419299,0.02966507,0.03745501,0.03064257,0.0162591,0.02722408,0.01745787,0.05403443,0.03269208,0.02712367,0.02625785,0.03448976,0.02491328,0.02059411,0.03834753,0.03194493,0.03725719,0.02693051,0.02462449,0.03259257,0.02692925,0.04987362,0.03401072,0.02605587,0.03202371,0.02988353,0.02447882,0.02318293,0.02827487,0.02814848,0.04911186,0.02263878,0.02417885,0.03322704,0.04647497,0.02694754,0.03493803,0.02185617,0.03026114,0.01838299,0.04198162,0.03374353,0.03013186,0.04816817,0.05550812,0.04599762,0.03429229,0.05114414,0.02378607,0.04937819,0.03335324,0.03064232,0.0243461,0.03181651,0.04255371,0.02223134,0.03784055
0.02234321,0.01776305,0.02419423,0.02649226,0.02312277,0.01582217,0.02075191,0.01568968,0.04168059,0.02900372,0.01987289,0.0187724,0.0242161,0.02426023,0.0147467,0.03113996,0.02514719,0.03268981,0.02626356,0.01936993,0.02542413,0.02194332,0.03625435,0.02933936,0.01894174,0.02310081,0.01827937,0.01520057,0.01691313,0.01881486,0.02104767,0.04502522,0.0167408,0.01991531,0.02260124,0.03566797,0.02175774,0.02560065,0.01984563,0.0209746,0.02161857,0.03530559,0.02788115,0.02247648,0.03738043,0.0392401,0.02914549,0.02526497,0.02897247,0.01720055,0.03028271,0.02733034,0.02465905,0.01936815,0.02176036,0.03503275,0.01574676,0.03142711
0.01778974,0.01448437,0.01894917,0.02254425,0.01857164,0.01308377,0.02175613,0.01380122,0.03335229,0.02469603,0.0183028,0.01736309,0.0238945,0.020596,0.01242267,0.02255898,0.01987456,0.02696008,0.02118853,0.01736201,0.02419044,0.01928703,0.03091152,0.02413856,0.01429145,0.01891023,0.01370975,0.01398919,0.01397003,0.01564218,0.01592909,0.03802681,0.01375011,0.01739262,0.0181376,0.02770016,0.01619045,0.02338624,0.01795234,0.01771388,0.02515926,0.02944169,0.02542138,0.01885931,0.02550673,0.02814328,0.02461187,0.02378365,0.02448019,0.01855842,0.02395902,0.01816225,0.02051745,0.01718043,0.01959403,0.02429155,0.01590225,0.01983466
0.01788925,0.01891447,0.02717291,0.02661007,0.01978898,0.01605186,0.02229791,0.01676412,0.03040189,0.02945037,0.0196411,0.01943887,0.02241595,0.02170052,0.01581502,0.02113436,0.02362557,0.02867133,0.01829602,0.02010226,0.02627754,0.02059301,0.03086381,0.02125911,0.01990674,0.01913995,0.01738002,0.02058469,0.01844127,0.02094007,0.01773856,0.04626137,0.01693248,0.02005184,0.02181936,0.02601766,0.02080965,0.02720122,0.01980441,0.02101935,0.0179856,0.03089845,0.02181299,0.02023833,0.02496732,0.02866322,0.02625879,0.02579438,0.02876124,0.023251,0.02727177,0.02125715,0.02087821,0.02084523,0.02296012,0.02909455,0.02040869,0.02520523
